kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
85.0,71.0,True,0.2758769933036861,0.1816542892256051,0.7765424884840538,1.3023696572548564,-2.0063332494542023,2
85.0,72.0,True,0.3967402390441822,0.1772494297913144,0.7610969765055774,0.6264977791088423,1.453184122193933,2
85.0,73.0,True,0.3392605529255981,0.1662604189649878,0.6397792017082661,-0.0642640245118984,-0.4617561281833731,2
85.0,74.0,True,0.3301959948551259,0.1550296628477309,0.5736763342160318,-0.4418928951766135,-0.3454411633495884,2
85.0,75.0,True,0.4094789975060739,0.1794584808470208,0.7323609783138277,0.078897191480088,2.266167324513949,2
85.0,76.0,True,0.3805783608277692,0.1739248895718174,0.9655793318998026,0.7790178285474482,0.7148093845492072,2
85.0,77.0,True,0.3990452560896085,0.1638376455897332,0.7724576227734914,0.4451063227210148,2.1421538889785565,2
85.0,78.0,True,0.3286129311498654,0.162773541636854,0.5986268002093044,-0.1869487110664789,-0.2614032108872915,2
85.0,79.0,True,0.2768012512153264,0.1884469067605261,0.6596089052575963,0.4851055192266795,-1.9364611542233343,2
85.0,80.0,True,0.3689382218406557,0.2308946190011241,0.9337786398628334,0.7063078563909891,0.8398542692082573,2
85.0,81.0,True,0.1800109193667578,0.1013134138421757,0.4292657895585346,0.2563083978454381,-5.45431677750614,1
85.0,82.0,True,0.3998009080271354,0.2291845885828194,0.9461170637690148,0.6301722093700285,1.8183347619225712,2
85.0,83.0,True,0.3588784286690446,0.1858961146985018,0.6841008470032518,-0.0892261454333854,0.3990437676785381,2
85.0,84.0,True,0.3447831025907708,0.1928872988488404,0.7499681709976256,0.4344203029994469,-0.4139254893008258,2
85.0,85.0,True,0.3814940079574729,0.2072376608163851,0.7129238793082097,-0.1857732902534663,0.8981589316094862,2
85.0,86.0,True,0.213632003429207,0.1387135627473567,0.5655939670360096,0.7127623488220617,-4.137009476271557,1
85.0,87.0,False,,,,,,0
85.0,88.0,False,,,,,,0
85.0,89.0,False,,,,,,0
85.0,90.0,False,,,,,,0
85.0,91.0,False,,,,,,0
85.0,92.0,False,,,,,,0
85.0,93.0,False,,,,,,0
85.0,94.0,False,,,,,,0
85.0,95.0,False,,,,,,0
85.0,96.0,False,,,,,,0
85.0,97.0,False,,,,,,0
85.0,98.0,False,,,,,,0
85.0,99.0,False,,,,,,0
85.0,100.0,False,,,,,,0
86.0,1.0,False,,,,,,0
86.0,2.0,False,,,,,,0
86.0,3.0,False,,,,,,0
86.0,4.0,False,,,,,,0
86.0,5.0,False,,,,,,0
86.0,6.0,False,,,,,,0
86.0,7.0,False,,,,,,0
86.0,8.0,False,,,,,,0
86.0,9.0,False,,,,,,0
86.0,10.0,False,,,,,,0
86.0,11.0,False,,,,,,0
86.0,12.0,False,,,,,,0
86.0,13.0,False,,,,,,0
86.0,14.0,False,,,,,,0
86.0,15.0,False,,,,,,0
86.0,16.0,True,0.0369086779052571,0.0632602938363609,0.1803692404962554,1.3142570950292676,-9.716715713556628,1
86.0,17.0,True,0.3810975439803307,0.1368702869356719,0.5981382590800218,-0.2065612992612628,0.8937483094724348,2
86.0,18.0,True,0.360808866381351,0.2127675468002888,0.8512334139325363,0.5495010291892672,0.8120682598720973,2
86.0,19.0,True,0.2717697449675934,0.1194654253268475,0.5151539791522005,-0.2926783371352995,-2.1711587873245946,1
86.0,20.0,True,0.3869845464931613,0.2270239684943672,0.7810810489040745,0.0324235688557575,1.5423917488337906,2
86.0,21.0,True,0.2506405209186758,0.2524723623732254,0.9334749662673884,1.4127007300041514,-3.5565037357974347,2
86.0,22.0,True,0.3957005985269167,0.2427136442319852,1.020743671191277,1.0337789865828146,1.3436112783562155,2
86.0,23.0,True,0.2008879939314959,0.1325694322365647,0.5316407228282441,0.711660070313309,-4.676672825744372,1
86.0,24.0,True,0.3734796172689221,0.2265282067509311,1.1490831857456314,0.8320024040780127,0.1892689489128484,2
86.0,25.0,True,0.2662394144535098,0.1453912277267013,0.5147687420546281,-0.0760089056791848,-2.473573117228057,1
86.0,26.0,True,0.2959105291829735,0.2173784029097679,0.951618854554416,1.285854015291099,-1.8991742125912792,2
86.0,27.0,True,0.4380093965930655,0.1735922924109941,0.7877831424683099,-0.2807070587844611,3.3350618724030205,2
86.0,28.0,True,0.3502778060290393,0.1362013108703701,0.6683320238101812,-0.1812589544429649,0.1158106300077503,2
86.0,29.0,True,0.5476606505583504,0.1169569790674057,0.9307873279444756,0.3455735050568574,6.308584339616299,2
86.0,30.0,True,0.3806366486655355,0.1761863094934527,0.7901835272989044,0.6274532947684467,1.5789090199909117,2
86.0,31.0,True,0.4249541379858902,0.1559462490180419,0.6943776370500824,-0.4317126242977839,2.672761775750308,2
86.0,32.0,True,0.5279646941196482,0.1740513902670361,0.7547864572674499,-1.0825066297845414,6.310823851015662,2
86.0,33.0,True,0.3847926260734449,0.1728459091675849,0.7284789770780785,0.0510414936167654,1.5190521105811785,2
86.0,34.0,True,0.4526854674363975,0.186185456890172,0.7585794701043153,-0.2300795246655452,3.8094802985193175,2
86.0,35.0,True,0.5438149701315574,0.2391759068972972,1.020925243707487,-0.0793742876090696,7.041744759504579,3
86.0,36.0,True,0.3997026620578229,0.2535774573185453,1.2446997086322846,1.2738757356240136,1.3868129308527382,3
86.0,37.0,True,0.4581463078868134,0.1672111605776725,0.8146180889752292,0.1294217965196122,3.722285174023232,2
86.0,38.0,True,0.4837567988361358,0.2402860450928549,1.142093151765314,0.8443046138403065,3.669699918752185,3
86.0,39.0,True,0.3901304243480328,0.1761781167383991,0.8248925026700725,-0.1909855754205031,1.301027100652599,2
86.0,40.0,True,0.2565676691975226,0.2393625342101458,0.8924445060616953,1.4060634728670778,-2.7782716939773553,2
86.0,41.0,True,0.3724526804013322,0.1902118638809861,0.8440605072603602,0.3527705771773581,0.9177977690882152,2
86.0,42.0,True,0.3664794908829094,0.1334264982213236,0.670590695728502,0.3617653097631493,0.7326889725943865,2
86.0,43.0,True,0.3769462003999829,0.2004268230873991,0.6995968261930404,-0.2274203831638507,0.9110994448963816,2
86.0,44.0,True,0.3326148542632119,0.1401733038727972,0.6146366175986362,0.4454328674100655,-0.3622148720249344,2
86.0,45.0,True,0.2711711502066817,0.2096142140627574,0.699188393477811,0.3170556659666561,-2.628310919068162,2
86.0,46.0,True,0.3383851174587146,0.1518775597110685,0.64112322167421,0.0784968688142404,-0.1116125158929664,2
86.0,47.0,True,0.3426386749212476,0.1464838334349473,0.6969034396627244,0.36247371383187,0.1863366190654944,2
86.0,48.0,True,0.3206338328180932,0.2072524852890481,0.8427411481666478,0.4958424919563248,-1.4604429515892556,2
86.0,49.0,True,0.319991462237215,0.2645061619069629,0.9343650452699456,0.5217610357961833,-0.8305339073323689,2
86.0,50.0,True,0.1804523517757451,0.1237645646078743,0.5462479244599665,0.7430338933966172,-5.405344061941343,1
86.0,51.0,True,0.3093982417138868,0.0967816279907827,0.4807262093003824,-0.2623568190025,-0.8599580440273299,1
86.0,52.0,True,0.2185291023837558,0.1354671776448953,0.4902904083437804,0.4938320593552502,-4.12909665302583,1
86.0,53.0,True,0.2528866520375048,0.189267618044138,0.7224471721475274,0.8173565438981957,-2.745339664255849,2
86.0,54.0,True,0.2404525139735216,0.0980252305405595,0.4450932006736622,-0.0094823703386686,-3.14843656471237,1
86.0,55.0,True,0.1212648237189754,0.0639654606694663,0.2512586922777549,-0.2561947052935087,-7.183223329523849,1
86.0,56.0,True,0.2412528157194005,0.173303930966669,0.6865205822447462,0.9187734251608456,-3.549246379322248,1
86.0,57.0,True,0.2046484664283064,0.1529533421544539,0.4646467221632829,0.3695872554623937,-4.606457722230934,1
86.0,58.0,True,0.2895156391794528,0.1472277828957561,0.5586735839823467,0.0231157441524632,-1.470138541814298,1
86.0,59.0,True,0.3858289545403079,0.2018907496867935,0.8128462168474072,0.2354200649793663,1.4080985177366878,2
86.0,60.0,True,0.3752452937534983,0.1823259999496191,0.7605139298629374,0.8916619443770951,1.449889714925244,2
86.0,61.0,True,0.4760464349654325,0.3152792747966693,1.1295836691858758,0.2257690045715727,3.628485011174965,3
86.0,62.0,True,0.3287210761133117,0.1736290665040875,0.8351959473339141,0.8564704863902106,-1.0966542958484362,2
86.0,63.0,True,0.2392696366405888,0.1295276254279098,0.5072819251685965,-0.0435432170329971,-3.295095973673987,1
86.0,64.0,True,0.3119533191738354,0.1580044062926592,0.6826705165106932,0.2768577844093101,-0.8996681812309678,2
86.0,65.0,True,0.3264319361312556,0.2091481845640027,0.7806743822235239,0.5157136328647728,-0.4437058091514662,2
86.0,66.0,True,0.3436057258108693,0.2147236414520535,0.7081217008116352,-0.0083920661455356,0.103073758421623,2
86.0,67.0,True,0.2254424589555439,0.1498829991731057,0.558784540610777,0.6538535894754108,-3.860892910672085,1
86.0,68.0,True,0.2297828351862058,0.1758595099452579,0.8317999717292848,1.2953652043619388,-4.148261696705629,2
86.0,69.0,True,0.2818407999640373,0.1305640043340036,0.6714202650789259,0.5718454178797087,-2.267048049337415,1
86.0,70.0,True,0.2926977226112358,0.2931532304900144,1.046918901376107,1.113057596038047,-1.3785349520595789,2
86.0,71.0,True,0.4077062034055638,0.1509467902433325,0.6650597758187441,-0.3026095332116802,2.2654245422233874,2
86.0,72.0,True,0.321169522915844,0.2224440366686983,0.8565512944382428,0.918521612035723,-0.9799647184087654,2
86.0,73.0,True,0.2835102642621734,0.1161998952926921,0.5206586794720073,-0.2423044133713191,-1.8730495663645832,1
86.0,74.0,True,0.3102074674852089,0.1801318919325016,0.5833706904044867,-0.0065430821028505,-0.6342904088146644,2
86.0,75.0,True,0.3278018560199499,0.1531233796336495,0.6784196651104136,0.7762546557987322,-0.6042978489664399,2
86.0,76.0,True,0.3383960380329733,0.2914083184841614,1.076432609048017,1.0503140306217715,-0.7200103863743408,2
86.0,77.0,True,0.3817382745737208,0.2158055133285328,0.878922005281265,0.5427286444134334,0.7902493608975459,2
86.0,78.0,True,0.2450861293884489,0.130471605961739,0.539850121251353,0.268393474172371,-3.1726712137328583,1
86.0,79.0,True,0.4196360480919193,0.2497151691357885,0.9981364260306248,0.6129753820825693,1.6657757415328591,3
86.0,80.0,True,0.344195535927833,0.3615864633361615,1.3544199290452998,1.6093454566065943,-0.476311512808491,3
86.0,81.0,True,0.2748734252279528,0.2061636075597389,0.8307094409205219,1.1074820410363058,-2.1808699972503405,2
86.0,82.0,True,0.2813731786184189,0.156579610414383,0.4782702938160251,-0.4625214445275354,-2.1112839467680713,1
86.0,83.0,True,0.2836980734608058,0.1283812772081717,0.606755088029472,1.0658110964137788,-1.958326822406121,1
86.0,84.0,True,0.2903488446968331,0.2028975015842794,0.7450852989016703,0.6796288195583557,-1.4685039868178789,2
86.0,85.0,True,0.3082661143492706,0.205264253427157,0.7779562344061189,0.6565028493147743,-0.997228092663106,2
86.0,86.0,False,,,,,,0
86.0,87.0,False,,,,,,0
86.0,88.0,False,,,,,,0
86.0,89.0,False,,,,,,0
86.0,90.0,False,,,,,,0
86.0,91.0,False,,,,,,0
86.0,92.0,False,,,,,,0
86.0,93.0,False,,,,,,0
86.0,94.0,False,,,,,,0
86.0,95.0,False,,,,,,0
86.0,96.0,False,,,,,,0
86.0,97.0,False,,,,,,0
86.0,98.0,False,,,,,,0
86.0,99.0,False,,,,,,0
86.0,100.0,False,,,,,,0
87.0,1.0,False,,,,,,0
87.0,2.0,False,,,,,,0
87.0,3.0,False,,,,,,0
87.0,4.0,False,,,,,,0
87.0,5.0,False,,,,,,0
87.0,6.0,False,,,,,,0
87.0,7.0,False,,,,,,0
87.0,8.0,False,,,,,,0
87.0,9.0,False,,,,,,0
87.0,10.0,False,,,,,,0
87.0,11.0,False,,,,,,0
87.0,12.0,False,,,,,,0
87.0,13.0,False,,,,,,0
87.0,14.0,False,,,,,,0
87.0,15.0,False,,,,,,0
87.0,16.0,False,,,,,,0
87.0,17.0,True,0.0429291396000176,0.0646647361082396,0.2059597225338113,1.291936999758227,-9.579531091075255,1
87.0,18.0,True,0.3381760413083679,0.2123798822320592,0.6816386373672281,-0.1373806685772376,-0.4909840233931393,2
87.0,19.0,True,0.25910056515549,0.1867358184340391,0.5954012205697173,0.2715072170926019,-2.854193611332308,1
87.0,20.0,True,0.2719190255973489,0.2057772353512016,0.8017669179782161,1.04565485999119,-2.1619219227243667,2
87.0,21.0,True,0.2746738726569298,0.1710955090583128,0.6937159717086978,0.6308106400416775,-2.3047826285052877,2
87.0,22.0,True,0.2655989374127924,0.1492499673968016,0.6647026877662023,0.7876788477135303,-2.26414865523104,1
87.0,23.0,True,0.3509853295828104,0.1613099038650395,0.6628211687301793,0.6150178130445116,0.0560296550213401,2
87.0,24.0,True,0.3873707935690296,0.1545820622321818,0.6266650864335069,-0.2139626573051662,1.4988724535624611,2
87.0,25.0,True,0.4264939180824912,0.2091677485432776,0.9208867044890788,0.4230743801380222,2.650144827717244,2
87.0,26.0,True,0.2599585522509306,0.1339717077777143,0.7895415332583005,1.5073578440957311,-3.2238942883430983,1
87.0,27.0,True,0.5756939031195023,0.1813477874201477,0.8515640771504834,-0.7074957750644876,7.39866499808033,3
87.0,28.0,True,0.4911072416179736,0.2622301807884463,1.1715019233353237,0.5606428283687306,4.062710426798751,3
87.0,29.0,True,0.4975450313536519,0.2456097287424107,0.9686115696159686,-0.0344982991124859,4.842309415736258,3
87.0,30.0,True,0.3476273098432473,0.1954465958517342,0.6796280851716663,0.0104803661580013,0.3908889312740294,2
87.0,31.0,True,0.4488607666446935,0.1328902319117581,0.7262999818590741,-0.1147240991525987,3.3016026990491087,2
87.0,32.0,True,0.327683098756479,0.1262528195570463,0.7005212990424008,0.1386978277706763,-0.7566475933088272,2
87.0,33.0,True,0.3234257755711082,0.1616558526303362,0.6207949488695061,0.1282918617256643,-0.9292614332913288,2
87.0,34.0,True,0.5538706725097032,0.1517320608040986,1.0763799753848595,1.3776725032873876,6.512225938894885,3
87.0,35.0,True,0.5397019315784499,0.2221534279856334,1.0072443263540596,0.5122735292655543,6.682492538494958,3
87.0,36.0,True,0.4842608397847904,0.1713019108723127,0.8222356868596636,0.1788131178800469,4.720658659031197,2
87.0,37.0,True,0.4953654367025752,0.2016949263172384,0.9715727379581656,0.4422554208219982,5.256443362607484,3
87.0,38.0,True,0.4479099121029024,0.1956242932797846,1.0406301116669574,0.5100957373682212,2.9719765109240983,2
87.0,39.0,True,0.5385896404611711,0.1183356610206563,0.7269610764053231,-0.0744582264815897,6.192038935410515,2
87.0,40.0,True,0.5119623220297024,0.1791272899991175,0.8666553596979067,0.1951007597058915,5.504150330456105,3
87.0,41.0,True,0.4168930088068438,0.1893027201437655,0.7980417874215375,-0.1182604486303344,2.290930737512384,2
87.0,42.0,True,0.5193414462893128,0.1515232121678836,0.8260288692741796,0.0158761697849301,5.675514845809409,2
87.0,43.0,True,0.3274307568538471,0.0995469054112924,0.5690250413833435,-0.1438220068519519,-0.8172653184082461,1
87.0,44.0,True,0.4220309545414363,0.264501076027707,1.011106128217341,0.6240675055498989,2.5902005058266475,3
87.0,45.0,True,0.2664901373589115,0.1260590272591169,0.5625126537497933,0.5388886593442698,-2.391266985450598,1
87.0,46.0,True,0.2874603930340265,0.2136230849186344,0.743588434120058,0.5788289907628067,-2.0112803160549615,2
87.0,47.0,True,0.215460132446342,0.107495531495099,0.4978393669230787,0.672618564091907,-4.027966272609886,1
87.0,48.0,True,0.22007130528095,0.0886356795776937,0.3534446638395606,-0.5465491778325158,-4.017799878266343,1
87.0,49.0,True,0.2253634882992937,0.1692589272984299,0.5949031685795918,0.6178986941955533,-3.6119671842047154,1
87.0,50.0,True,0.2221505041180358,0.1598679250460645,0.6324789909947638,0.8852146824753931,-3.7075256761035993,1
87.0,51.0,True,0.2948774553031373,0.1257148382941643,0.540575542117582,0.3966004172470541,-1.7831482668412273,1
87.0,52.0,True,0.1959125105402341,0.1117813112970893,0.5209998345164886,0.685827857169456,-4.791254001511061,1
87.0,53.0,True,0.1732036260177279,0.1385153383876532,0.5264615277783241,1.0488217431550464,-5.66139301505646,1
87.0,54.0,True,0.2713375863309897,0.1476911188144339,0.5013842366418892,-0.0161495650767175,-2.116750004101035,1
87.0,55.0,True,0.2220742220524743,0.115792915842194,0.4107031776074379,-0.4178563410249705,-3.762305632042451,1
87.0,56.0,True,0.2566892151975634,0.1351775563743083,0.5385165914360738,0.2749373847122462,-2.584016276030508,1
87.0,57.0,True,0.26924987785032,0.1489402152175413,0.4984673615030726,-0.3056718349269633,-2.6874924608263684,1
87.0,58.0,True,0.3007268347118005,0.1418820154103723,0.5943411481404793,0.0348590183789087,-1.7369474331070816,1
87.0,59.0,True,0.3713132190697826,0.1634879588803425,0.5907264803395731,-0.6978727573077311,0.7340249286702079,2
87.0,60.0,True,0.3835800627025901,0.1546829361674239,0.7274262397443633,0.2530850645327634,1.1849923063129513,2
87.0,61.0,True,0.2120891195392681,0.1517926305082955,0.5460145698681458,0.2324898651007389,-3.967189662039003,1
87.0,62.0,True,0.2030136210479734,0.1523217135879756,0.5806097098917788,0.711711547522935,-4.668243201001055,1
87.0,63.0,True,0.3932092546333041,0.3104232196504868,1.2668929941030729,1.2300364214635455,1.2140743175420134,3
87.0,64.0,True,0.2172926846671905,0.1302125386722181,0.4488214083631138,-0.0053798190344047,-4.072434415436855,1
87.0,65.0,True,0.2405883938989819,0.1159500613699835,0.4796359379669095,-0.0738451170361195,-3.416119983254374,1
87.0,66.0,True,0.2805854484158532,0.1651986419888559,0.8839617354759947,1.518380210555132,-2.3511950453337644,2
87.0,67.0,True,0.2965246831638877,0.1732084430191711,0.7569035742903422,1.2397762561681762,-1.5838231904242683,2
87.0,68.0,True,0.2704743107791003,0.1907320243443277,0.591898042050544,0.235646474375027,-1.829865245753062,2
87.0,69.0,True,0.2729052384246823,0.1805455791788938,0.6208420688280474,0.0128536850875795,-2.402478961572214,2
87.0,70.0,True,0.3819993959773056,0.1261481757421544,0.5162853113046245,-1.4294850204775988,1.405684059597003,2
87.0,71.0,True,0.2492121869054497,0.1334268337542891,0.6831042693574313,1.0594564684921537,-3.28508387889648,1
87.0,72.0,True,0.2136446666603932,0.1050579302069582,0.4672493888715028,0.3718902534314851,-4.521237837231809,1
87.0,73.0,True,0.3562254313063673,0.1599079662764238,0.6713419006406742,0.4125224834746372,0.1408185110245134,2
87.0,74.0,True,0.2653524061632429,0.2610170294029608,0.9063431761958208,0.7929432972001011,-2.5174518548436673,2
87.0,75.0,True,0.3850244396241932,0.2074101922093331,0.7191908270142394,-0.3655965403051001,1.9271339373839609,2
87.0,76.0,True,0.3280850518017948,0.1327100530625777,0.5687656644315416,-0.0318986700743778,-0.1742279122007009,2
87.0,77.0,True,0.2961922703412391,0.192908184773741,0.7082878843217078,0.4637327042729465,-1.6097615738510898,2
87.0,78.0,True,0.3563426860522029,0.2160579787863291,1.0080349162736344,1.1746424616108386,0.1222473610626641,2
87.0,79.0,True,0.3679434635790141,0.1598225394272519,0.6172269826905417,-0.1089759151172541,1.0324117702930344,2
87.0,80.0,True,0.3325108070141886,0.1340486376411574,0.6124548264996885,0.1274013782818132,-0.2799222989181463,2
87.0,81.0,True,0.3314761348614116,0.2094346186226958,0.8822156924248132,0.4702767003772015,-0.5373754238392188,2
87.0,82.0,True,0.2803439393791118,0.1201347719426721,0.4843586440199561,-0.4637079897453809,-2.0627264851061415,1
87.0,83.0,True,0.2940729695138677,0.1129142292816967,0.5587484880769454,0.3362889508117268,-1.6525898475319978,1
87.0,84.0,True,0.2445310894881638,0.1262802509191669,0.4181654490396462,-0.3694467700900032,-3.171996105136448,1
87.0,85.0,False,,,,,,0
87.0,86.0,False,,,,,,0
87.0,87.0,False,,,,,,0
87.0,88.0,False,,,,,,0
87.0,89.0,False,,,,,,0
87.0,90.0,False,,,,,,0
87.0,91.0,False,,,,,,0
87.0,92.0,False,,,,,,0
87.0,93.0,False,,,,,,0
87.0,94.0,False,,,,,,0
87.0,95.0,False,,,,,,0
87.0,96.0,False,,,,,,0
87.0,97.0,False,,,,,,0
87.0,98.0,False,,,,,,0
87.0,99.0,False,,,,,,0
87.0,100.0,False,,,,,,0
88.0,1.0,False,,,,,,0
88.0,2.0,False,,,,,,0
88.0,3.0,False,,,,,,0
88.0,4.0,False,,,,,,0
88.0,5.0,False,,,,,,0
88.0,6.0,False,,,,,,0
88.0,7.0,False,,,,,,0
88.0,8.0,False,,,,,,0
88.0,9.0,False,,,,,,0
88.0,10.0,False,,,,,,0
88.0,11.0,False,,,,,,0
88.0,12.0,False,,,,,,0
88.0,13.0,False,,,,,,0
88.0,14.0,False,,,,,,0
88.0,15.0,False,,,,,,0
88.0,16.0,False,,,,,,0
88.0,17.0,False,,,,,,0
88.0,18.0,False,,,,,,0
88.0,19.0,True,0.3096617734953659,0.2466595380482112,0.9629699843295232,0.5115065622112176,-1.6288663507585197,2
88.0,20.0,True,0.387035796335443,0.1569405805373623,0.8257385049471855,1.2508244409659073,1.1074554413627176,2
88.0,21.0,True,0.4057449396892461,0.2645375843211119,1.124272979856325,1.0402708093414808,1.836539459060374,3
88.0,22.0,True,0.3110493790794034,0.1627965387335574,0.7939979739606855,0.6778471746753546,-1.5140701575496924,2
88.0,23.0,True,0.4221197059618629,0.1786394062263694,0.7747111363022608,-0.3081184899587195,2.182010476559528,2
88.0,24.0,True,0.4179664904340803,0.1519585560121404,0.6508344781607254,-0.7448078119835803,2.086544149513253,2
88.0,25.0,True,0.3954413921113161,0.1043763291385032,0.6624536744128777,0.2149490135937115,1.3305478379177202,2
88.0,26.0,True,0.3304304715299102,0.1573400027614428,0.7204027083370481,-0.0098840043410667,-0.7517075861700467,2
88.0,27.0,True,0.5156206090509887,0.1992992835049567,0.9970573969131818,0.6247287898651647,5.547395656159687,3
88.0,28.0,True,0.4990514588450984,0.1906848097068309,0.8120793870594886,-0.8497979049051958,4.988296091852085,2
88.0,29.0,True,0.5313964409693617,0.212479129071922,0.916241728561612,0.2291743979445975,6.475633532876925,3
88.0,30.0,True,0.4840533244864888,0.2031900862543996,0.8660747120803938,0.0248625775366025,4.736994609993393,3
88.0,31.0,True,0.5790428005129964,0.2394039892074111,1.0021596580310077,-0.2246130918346664,7.24563780171816,3
88.0,32.0,True,0.2763235214576032,0.110823976720937,0.4616583271288346,0.0445389878827153,-1.9342208819137736,1
88.0,33.0,True,0.4155114204071083,0.2595548265535903,1.120861699181019,1.097848740302709,2.6765499951809018,3
88.0,34.0,True,0.4133954861621576,0.2371395647892694,0.7889472742526593,-0.1045632103840474,2.128709584529556,2
88.0,35.0,True,0.5466065780144053,0.3720244849404083,1.2683009029844097,0.3945862560405154,6.307518388432844,3
88.0,36.0,True,0.5733053115278156,0.2606433598346537,1.2275237206563177,0.6283498536249056,6.9144649931261,3
88.0,37.0,True,0.4436057821293694,0.229859924681382,0.8832234797871538,0.4354840936351528,2.9730900126640165,2
88.0,38.0,True,0.6242388139078073,0.2972325066425543,1.3491041246836168,0.4534002666868281,8.699986075526386,3
88.0,39.0,True,0.445176892974149,0.1653394600978498,0.7286144794916778,0.088286020756343,2.9784254756291983,2
88.0,40.0,True,0.50164264855771,0.2684447088214898,1.0952573922126927,0.6499809545877139,5.296074260292154,3
88.0,41.0,True,0.4941097766934238,0.1875041008484273,0.9032298850567996,0.049126046753505,4.658666817940139,2
88.0,42.0,True,0.4281225747790414,0.2120068836945126,0.7239228670922029,-0.3176924549555102,2.08780602715563,2
88.0,43.0,True,0.5533312807366041,0.2339368992587088,1.0093640787284983,-0.1030192952604771,6.805932369027604,3
88.0,44.0,True,0.3963847806393303,0.1589633497004062,0.7991766995565597,0.4091125639192074,1.4578518227605632,2
88.0,45.0,True,0.4787839283072722,0.2688280204708292,1.0994869538561605,0.4058592718122784,4.02843687824779,3
88.0,46.0,True,0.3608430176208999,0.2484249002695918,0.8367312466905229,0.5938311094685499,0.6450113775975226,2
88.0,47.0,True,0.3844132278295442,0.168559530691359,0.6893695784898088,-0.104458434182532,1.5035729840225702,2
88.0,48.0,True,0.2644768503656189,0.1515984128388238,0.5598955308106014,0.0503843054541947,-2.63817571191768,1
88.0,49.0,True,0.1848986185374543,0.1024666590835917,0.3964179102307144,0.1159155546554096,-5.109647295461835,1
88.0,50.0,True,0.2065050868142236,0.127573813605013,0.520460854617947,0.7672107063914966,-4.236291511716092,1
88.0,51.0,True,0.2861488440264826,0.1980257978841835,0.6952604570752233,0.4221080724652987,-1.6756662175832886,2
88.0,52.0,True,0.1819914897416567,0.0864946403631423,0.4837365871275601,1.1541161740091983,-5.453870888672491,1
88.0,53.0,True,0.2238255823979382,0.0979847472371458,0.3681486114642592,-0.5541978297950929,-3.757734079364368,1
88.0,54.0,True,0.1271171235825818,0.0844875036224313,0.2816528134260533,0.1802016823282811,-6.903150115604742,1
88.0,55.0,True,0.2947573517226567,0.1713251733625012,0.7691816660186794,0.8963231259564646,-1.752986893838275,2
88.0,56.0,True,0.4191378638706817,0.1742945716939413,0.7977823261988782,0.2738625684702552,2.449284117937288,2
88.0,57.0,True,0.2880697916187311,0.1249392315141446,0.4955307160663484,-0.1604043340341573,-2.0123360594958997,1
88.0,58.0,True,0.3199953770747574,0.1575573190115281,0.773065291585655,0.7085250478211972,-1.0873603722260192,2
88.0,59.0,True,0.374911205555652,0.1460479286149145,0.7161514503740624,0.4450876991986748,1.0920599821185957,2
88.0,60.0,True,0.3271203870292245,0.1990781527490595,0.7914839041822935,0.4589382124197841,-0.4637762058095107,2
88.0,61.0,True,0.2732524285648274,0.1389247063224894,0.5136057333320392,-0.1534350763374008,-2.098900163274614,1
88.0,62.0,True,0.1903638750779245,0.133903894887309,0.4609251727071244,0.5802592369138436,-5.0264904293338315,1
88.0,63.0,True,0.2864043855865143,0.1625867270715408,0.5620552720826534,-0.4254494713567527,-1.850346780764124,1
88.0,64.0,True,0.2491261755546985,0.1008158784556368,0.4409283289438646,0.2721954169167035,-2.952315794602505,1
88.0,65.0,True,0.2086217427709045,0.0994675719261181,0.3977046951194541,-0.04229151161073,-4.157304995822692,1
88.0,66.0,True,0.3064603017235412,0.1212144896322597,0.4946601990513786,-1.0319117977498098,-1.4578734389920929,1
88.0,67.0,True,0.2163117468560407,0.1594666537032229,0.6394436913172227,1.1846354017730123,-4.029125635263601,1
88.0,68.0,True,0.4130167573974977,0.1901886920465272,1.0184130900465869,0.7888962718507994,1.7502998043986662,2
88.0,69.0,True,0.3448688613206218,0.1622727165745518,0.6367395060345051,-0.0052419126961244,0.0499956584009848,2
88.0,70.0,True,0.2740838452671181,0.1263723330443841,0.5372080509705026,-0.129279016041966,-2.2381268616511543,1
88.0,71.0,True,0.2831370767903089,0.1558081832865782,0.5168423737556979,-0.0387970044876281,-2.202539599176502,1
88.0,72.0,True,0.1948466289226923,0.123821370702983,0.4333382977138293,0.4032906359212253,-4.781224619467947,1
88.0,73.0,True,0.2920853582287828,0.150162559913991,0.546206210522768,0.0703236159871616,-1.3664049941092384,1
88.0,74.0,True,0.2616905193834343,0.1578249156990871,0.59865276358696,0.3356264842949761,-2.7417828191128675,1
88.0,75.0,True,0.3034623898656855,0.1723886830802596,0.7206688549218399,0.752244182279769,-1.411278042280728,2
88.0,76.0,True,0.3912132697927687,0.2460666052132904,0.8344175460789744,0.0944817418224673,1.7095347204460885,2
88.0,77.0,True,0.3724275417420902,0.2024354707093157,0.7522279714934406,0.0011190513203554,0.8762033690818944,2
88.0,78.0,True,0.3533606445487476,0.1806310393770339,0.7740333504719541,0.2838370700833832,0.2016751716981345,2
88.0,79.0,True,0.3651575915341338,0.2109989002871836,0.7177908057189504,0.1917787149888307,0.7247659390653003,2
88.0,80.0,True,0.3551790194570126,0.0941783737643321,0.5060116204422357,-0.1183352021981757,0.1501650345837764,1
