kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
67.0,37.0,True,0.7791606224798255,0.1832658358045266,1.0849194210185138,-0.3654216913894897,14.082638729567128,2
67.0,38.0,True,0.7179427296137829,0.3617346460415913,1.2636337225625265,-0.071106065819676,11.866522204907303,2
67.0,39.0,True,0.7637628694106272,0.267418314845895,1.3027638366319103,0.0990278452864586,13.19665836132924,2
67.0,40.0,True,0.6786870695676136,0.1969326216245913,1.1784688144643884,0.1075044893664426,11.30547737790408,2
67.0,41.0,True,0.8648975496618296,0.2887155346097847,1.5,0.2833443209114951,16.223595880247125,2
67.0,42.0,True,0.6620386829534152,0.3466518433796153,1.4136460483056217,0.6284809636126285,10.765523466399172,2
67.0,43.0,True,0.554991580251829,0.2949336908370371,1.2832374464013965,-0.0309620787965135,6.456662070119099,2
67.0,44.0,True,0.6242494984137865,0.211527526263865,0.9797886386022402,-0.3783185190835811,9.61965252597522,2
67.0,45.0,True,0.5162064503644733,0.1383224482334507,0.8261555987218192,-0.5887067746020991,5.7713969650638255,3
67.0,46.0,True,0.4627905639026076,0.1744398486068745,0.8582499929518617,0.3252848503614706,4.176850235379631,3
67.0,47.0,True,0.4332816589174538,0.3083243428454509,1.2388954665243488,1.1500516807838732,3.2558618392638463,2
67.0,48.0,True,0.4563565587575264,0.2049334982867117,0.9352039261074984,0.5225535265692102,4.366413061995418,3
67.0,49.0,True,0.318022469976757,0.176475834072339,0.6842557412656239,-0.0477820438890444,-0.3906430968445311,3
67.0,50.0,True,0.3162193948719652,0.1728782296481038,0.6207882060769322,0.1268990449018849,-0.049018274198171,3
67.0,51.0,True,0.2906562064984533,0.1461910623999797,0.5851857369259885,-0.072603666769481,-0.7618635607937797,1
67.0,52.0,True,0.4073878820036992,0.3435177287900277,1.39047932559939,1.7402890392192345,2.250323380192098,2
67.0,53.0,True,0.3540900938643486,0.209842664906314,0.7680709181765015,-0.0417328074161751,1.026466433466821,3
67.0,54.0,True,0.3370316658611125,0.2096330083485582,0.958008891273104,0.6927529412786249,0.2911498555751175,3
67.0,55.0,True,0.4358679133085417,0.2217589914533291,0.8108029528096148,-0.3293203139080523,3.4771370708659672,3
67.0,56.0,True,0.5324360829581194,0.2581766092013725,1.0156573624920702,-0.0300393857667165,6.502499026840006,2
67.0,57.0,True,0.5282795116273042,0.1701808029859845,0.9453597992017352,-0.344712363606032,6.053880507937362,2
67.0,58.0,True,0.5774314337243825,0.2624430256533983,1.101360395575745,0.0870520309888048,7.576045053737298,2
67.0,59.0,True,0.4612799473579916,0.1993896763757571,0.7544083070920428,-1.1486796190173192,4.277725987816549,3
67.0,60.0,True,0.4856000226184696,0.2572348723543425,0.9301750582440442,-0.1120654459790323,5.21596769713181,2
67.0,61.0,True,0.4539974473993439,0.1327632445111204,0.7182151163110867,-0.735354783482849,4.287582345170395,3
67.0,62.0,True,0.4297416813493829,0.2133684933903922,0.8279852010558174,-0.0428582394897954,3.170695356435667,3
67.0,63.0,True,0.3520440690233891,0.2670043489222548,1.242438095804076,1.2398011909085076,0.3552836889017504,3
67.0,64.0,True,0.3518063478393918,0.1715070363435182,0.6576196984267634,-0.0588217461558374,1.110356902836926,3
67.0,65.0,True,0.4304675198440422,0.1951167715664055,0.7998431936478902,-0.0549747398109241,3.390987924934868,3
67.0,66.0,True,0.3184497455718058,0.124741049724472,0.579316108284398,-0.2452864146049339,-0.3102901549996105,1
67.0,67.0,True,0.2694137317903749,0.1062005471396504,0.4733446099026146,0.1133419208073663,-1.6603212097707365,1
67.0,68.0,True,0.2390424390127656,0.0839368601986784,0.4229194602343778,0.9384478100501624,-2.605509575003053,1
67.0,69.0,True,0.3625488797111595,0.1488380986991365,0.716196033152918,0.4800800173855428,1.2674297066665576,3
67.0,70.0,True,0.3746491744734747,0.1716527214140304,0.6858930520071076,0.3720318411380638,1.5994774780694774,3
67.0,71.0,True,0.3596469803828835,0.1714691631504711,0.7461313318430102,0.4437675963999215,1.36406615254005,3
67.0,72.0,True,0.2988826691116626,0.182283151308294,0.7764788266324832,0.3311353353350694,-1.0806969587467985,3
67.0,73.0,True,0.2505894712082134,0.1997411917544297,0.795873542618229,0.9942159486884976,-2.8144861773210996,3
67.0,74.0,True,0.1337699330290556,0.113709995831645,0.5111793431950177,1.3193265630878117,-5.932654187715266,1
67.0,75.0,True,0.2434173549697117,0.1538622212109661,0.5231172991544482,-0.0827257611347836,-2.7492298637667396,1
67.0,76.0,True,0.2492330909523623,0.1520881745613134,0.4948965267597475,-0.0683767813339114,-1.9911353288987297,1
67.0,77.0,True,0.2982899772887168,0.1820908549073987,0.6451337333238926,0.3657235876818454,-0.5538136837827642,3
67.0,78.0,True,0.267433795382145,0.2245946006248513,0.9430972185805716,0.9919584072079902,-2.134899133096383,3
67.0,79.0,True,0.3646971900419181,0.0737378984239797,0.5633923885846279,0.5724069186390115,1.3556858910764442,1
67.0,80.0,True,0.205003219897653,0.1164929508373218,0.3781304918808672,-0.4000628020710961,-3.779055819148153,1
67.0,81.0,True,0.2661374695381172,0.1495160759855621,0.5180588918150466,-0.1986525086193822,-1.6291711055992897,1
67.0,82.0,True,0.2284253109168972,0.2167438385844533,0.8178671178744474,0.7287211326751839,-3.186143799856092,3
67.0,83.0,True,0.2534207293667687,0.1332901360700236,0.4777066440709263,0.0293559017606562,-2.111021717381224,1
67.0,84.0,True,0.2510577601962993,0.2108214362451682,0.7031762082734032,0.7384032549087349,-2.2653412668509767,3
67.0,85.0,True,0.3273181233155883,0.2096521291498778,0.8775314455882384,1.0226918487075791,0.491765853677243,3
67.0,86.0,True,0.1914556210473144,0.1091952578458537,0.3615749590530497,-0.4130570103252809,-3.943410764749835,1
67.0,87.0,True,0.2328616174889155,0.1400890911843368,0.478448487654432,0.3934475486896654,-2.686041512584973,1
67.0,88.0,True,0.235556274716519,0.1465326221737285,0.4777402880341775,0.0448880344889142,-2.614082500357829,1
67.0,89.0,True,0.3559839383818736,0.178393478155545,0.7029137603087757,0.1164325127314017,0.9983038693381224,3
67.0,90.0,True,0.3547903121241914,0.1408026788598197,0.6395772173198678,-0.2640695995010388,0.9845964524358588,3
67.0,91.0,True,0.3490767945252812,0.1401210244223447,0.7388413535789231,0.1472460113262513,0.5022524329652317,3
67.0,92.0,True,0.3103019829256506,0.2034078380360086,0.8448944385905497,1.048497674853367,-0.1581851651641853,3
67.0,93.0,True,0.3906502719118748,0.1843708433322667,0.9019177361432392,0.2187234996812917,2.0632848697806874,3
67.0,94.0,True,0.5454851926145053,0.2459233754103935,0.969595230202248,-0.2905693368260167,7.430658295544837,2
67.0,95.0,True,0.5006851136796674,0.2150119060797627,0.863429149433226,-0.1241196137534781,5.408085149874343,2
67.0,96.0,True,0.6012979820139102,0.2252184905533871,1.044280293393712,0.0204539968863167,8.829906849658359,2
67.0,97.0,True,0.3290406992609186,0.0831227440475957,0.467334098071698,-0.3298261087169045,0.2801718403514567,1
67.0,98.0,False,,,,,,0
67.0,99.0,False,,,,,,0
67.0,100.0,False,,,,,,0
68.0,1.0,False,,,,,,0
68.0,2.0,False,,,,,,0
68.0,3.0,False,,,,,,0
68.0,4.0,False,,,,,,0
68.0,5.0,True,0.2779360096890687,0.249602402055008,0.8239433366529721,0.7924384829679455,-1.5232990652730345,3
68.0,6.0,True,0.394627470187376,0.2359783161819048,0.9558839621379984,0.8123415470622561,2.43150037717357,3
68.0,7.0,True,0.4586414364674338,0.2551340277889994,1.0640223293423896,0.3643738469851832,4.450784725486131,2
68.0,8.0,True,0.3054455368743475,0.1929177152194515,0.6993911033437419,0.1170742211643413,-0.5928891947101589,3
68.0,9.0,True,0.3272540111806022,0.2037515438922657,0.6941586304257329,0.4163750454415543,0.1275579838948745,3
68.0,10.0,True,0.3181937694927758,0.1777386858008272,0.5994161332624139,-0.220899500976121,0.057868883832886,3
68.0,11.0,True,0.2819967492673719,0.1495455574402999,0.594081994398166,0.1147876046186494,-1.177783220183907,1
68.0,12.0,True,0.2598793117051612,0.1622759199400731,0.7022768574766364,1.156041406247163,-1.8661132893815164,3
68.0,13.0,True,0.2631392868068202,0.1486131725435405,0.5897037090493609,0.4982919995235971,-1.9742926029271055,1
68.0,14.0,True,0.2530306760737376,0.2022125784327251,0.7745921844376814,1.6720062721054283,-2.4027926483021136,3
68.0,15.0,True,0.2443862846033561,0.1648532489435359,0.6185786990777741,0.8382375989140181,-2.4691254242763363,1
68.0,16.0,True,0.2641218334476836,0.1351542542708977,0.6623041788497234,1.0626860131743263,-1.910219257079568,1
68.0,17.0,True,0.174539498683826,0.138813197199038,0.4106548165278124,0.2945769235456469,-4.6309398355965135,1
68.0,18.0,True,0.2832260834191117,0.1281083631127974,0.51751573779026,-0.2626079309546751,-0.9935335476535406,1
68.0,19.0,True,0.2675351426700102,0.2417356061646899,0.8204534425661717,0.8081072542693778,-1.2805127598516064,3
68.0,20.0,True,0.2531682580508688,0.1677082479161737,0.8311628951840832,0.7916145736592708,-2.3030325139003764,3
68.0,21.0,True,0.2207927791173562,0.1788062312012792,0.638754426730795,1.0290756580499216,-3.0725912493092027,1
68.0,22.0,True,0.2810594202863515,0.2978981758815913,1.110556982639908,1.2635317659714589,-1.844699909843684,3
68.0,23.0,True,0.2748261997951758,0.2151187872900696,0.6824672852481395,0.468240599642273,-1.6097721158580631,3
68.0,24.0,True,0.291129033352192,0.1917963230293876,0.715780019306567,0.4447525291102309,-1.3480287619874756,3
68.0,25.0,True,0.1978624342604663,0.1744293342567195,0.6017229089712733,0.9587267636594244,-3.8161759561773345,1
68.0,26.0,True,0.2800875088676585,0.1471476062596333,0.7069244207939911,1.448187491317524,-1.418254675957125,3
68.0,27.0,True,0.3456607297810296,0.1676656014325139,0.7172951657542408,0.4199580660156058,0.6177881370760209,3
68.0,28.0,True,0.326668306313201,0.220438236516592,0.8778876794004999,0.6226721987191821,0.0641115813956684,3
68.0,29.0,True,0.2367792389835486,0.1745655053335507,0.5331351110102197,0.0249416016785688,-2.8316349268250507,1
68.0,30.0,True,0.4249498827795506,0.2278985016365798,1.0777794022641325,1.0308304765207128,2.7609210219166584,3
68.0,31.0,True,0.3486615696155663,0.1653921514230635,0.6527679685825497,-0.0358605090314772,0.9725645530950612,3
68.0,32.0,True,0.4614999521086492,0.1967882566596518,0.8372599106396266,0.0191965713081291,4.511518693752389,3
68.0,33.0,True,0.4547699848552214,0.223376221203507,0.8168393585746907,-0.1807996427642293,4.380232502695494,3
68.0,34.0,True,0.6725079475951847,0.2364719157552893,1.219378033590229,0.468343067934202,10.650169763160156,2
68.0,35.0,True,0.7488148330341966,0.2860988270920716,1.255022721222828,-0.0043178096061386,13.130568034883929,2
68.0,36.0,True,0.6555326223889888,0.1706153134284845,1.0392038176518716,-0.0436556444625781,10.371284861915315,2
68.0,37.0,True,0.8603925629682504,0.3587814922008943,1.5,0.3885679857815937,17.293929052336505,2
68.0,38.0,True,0.9298564209853264,0.3359129292207766,1.5,-0.4040944135588521,19.180193794292165,2
68.0,39.0,True,0.6225865077088569,0.2680085620080559,1.2088992992746117,0.3850940076509145,9.455757192011454,2
68.0,40.0,True,0.7488512169013593,0.2938179299472607,1.2545417478561771,-0.1452228156960191,13.636589361699688,2
68.0,41.0,True,0.5366940461256485,0.2716915388864128,1.1864121781400572,0.8929728836934052,6.6103454996301645,2
68.0,42.0,True,0.4269906696577568,0.282390287043734,1.0373489869751469,0.6138483996534709,3.314812919553243,2
68.0,43.0,True,0.650197550662946,0.269273273379546,1.3442187981432991,0.5815694471031666,10.509265231459093,2
68.0,44.0,True,0.6802140454562642,0.3445354550469049,1.5,0.4790704065662669,10.426937889056068,2
68.0,45.0,True,0.5173038416168376,0.2835226905051849,1.1479156230944572,0.5172630351581395,6.300918204855634,2
68.0,46.0,True,0.4144525718103752,0.1839691860420307,0.8479097609636492,0.3964956526745439,3.1262505580160447,3
68.0,47.0,True,0.4572726089664897,0.1814917900980354,1.0284354923667944,0.6917765835606592,3.986369466036393,3
68.0,48.0,True,0.3139394773405365,0.1643233231883352,0.6508697874203906,0.2060256993458005,-0.2257586961958962,3
68.0,49.0,True,0.3951736249833444,0.1917259739734311,0.7469648297694045,0.0259320714332584,2.626984949976451,3
68.0,50.0,True,0.2772032370382589,0.1396904141092508,0.5005654601945929,-0.5941127335860147,-1.278930085833111,1
68.0,51.0,True,0.2884861126344555,0.2247976355537778,1.117402097874565,2.10932204822954,-1.4486018108871446,3
68.0,52.0,True,0.3237501801884241,0.1937466694331983,0.8185515345511089,0.8763880185687154,-0.2055898020524291,3
68.0,53.0,True,0.4225450811689457,0.1772226937560694,0.8663718712761573,0.8285327570424452,2.949254664852553,3
68.0,54.0,True,0.4719640109897587,0.3240784321217881,1.4243944719381438,1.6660979798328197,4.890694141511099,2
68.0,55.0,True,0.5143215249472828,0.280465974944312,1.5,1.72261152664213,5.278318311565854,2
68.0,56.0,True,0.4636814279016365,0.2650497741435702,1.0139377884412146,0.4594671207189021,4.184956294709415,2
68.0,57.0,True,0.5452889438728081,0.1673070154261237,0.8983358219213606,0.0947674690372053,6.589686484499558,2
68.0,58.0,True,0.4877769015454496,0.1847934420734117,0.7604240430076531,-0.6122586585538304,5.267715169509579,3
68.0,59.0,True,0.4603448297657918,0.1877855158831157,0.932591563220334,0.7581128775137703,4.650726763896546,3
68.0,60.0,True,0.380776935125632,0.212413126557511,0.8398239511461018,0.5614203949808464,1.8674124693844116,3
68.0,61.0,True,0.4262414084449306,0.1939730584256062,0.952121645662822,0.3584082663441368,3.1214000383316307,3
68.0,62.0,True,0.4741614118634383,0.2026963445600298,0.9637378208364896,0.7711160738055888,4.424786846366483,3
68.0,63.0,True,0.386473668407742,0.168871243527731,0.7526307207776735,0.4038361969979535,1.7676569720031945,3
68.0,64.0,True,0.2538238763429618,0.1421615118568291,0.5077421114220619,0.1989040155532906,-1.7656245582224868,1
68.0,65.0,True,0.3904133988448288,0.1920089298571174,0.7802613653081586,0.6234100423585736,2.3090536580689105,3
68.0,66.0,True,0.3461415559739127,0.1863864397109761,0.7240573962918516,0.1205244959840992,1.087174810269083,3
68.0,67.0,True,0.2822084861224663,0.1392411761852532,0.5394535584527339,-0.1481331326118633,-0.9360560114208752,1
68.0,68.0,True,0.3419113177978271,0.2003883834312685,0.6872521161533046,0.00431851834946,0.8089673097229919,3
68.0,69.0,True,0.2079769101950671,0.1438025893871843,0.4932995594956485,0.1705325848661704,-3.691627026278768,1
68.0,70.0,True,0.2176115473144275,0.1706257362738397,0.6408642631489025,1.0086481418831754,-3.429443726770685,1
68.0,71.0,True,0.2130156381517702,0.1335931124778998,0.4733155606096552,0.1529215395994899,-3.3203305184283316,1
68.0,72.0,True,0.2410780106369404,0.1566248587490704,0.5101581614127924,0.2991173164858245,-2.299639455107187,1
68.0,73.0,True,0.3129350688140198,0.1924340699558087,0.695314287814587,0.4966338245052961,-0.4184942212659197,3
68.0,74.0,True,0.2800796641325528,0.1601974502645935,0.6224323325369735,0.4700905183963295,-1.075880765159948,3
68.0,75.0,True,0.2126615434014578,0.1206841095744629,0.5038967364990046,0.6987386612659131,-3.4466518067175547,1
68.0,76.0,True,0.2780692084629386,0.2513099879237552,1.266908132887259,2.020885476291132,-1.931274643763324,3
68.0,77.0,True,0.2970090674480108,0.3190828520229392,1.1594783925524603,1.1140779781370431,-1.0448679485057135,3
68.0,78.0,True,0.2188356130367131,0.0745904058603416,0.3809703910666224,-0.1562731604044364,-3.0065260096258513,1
68.0,79.0,True,0.1927746927616651,0.1331244440266379,0.4808786318460102,0.3913481247360223,-3.7578195190485975,1
68.0,80.0,True,0.2633864096071663,0.2069918437831639,0.6913481656579529,0.6347249467285185,-1.6957263648659044,3
68.0,81.0,True,0.2338425389071735,0.0759491209999239,0.3981563776542273,0.3292328532569514,-2.7121218422218507,1
68.0,82.0,True,0.1932917681480264,0.1320708203332814,0.5100235547913571,0.8226823483308054,-4.045805915406719,1
68.0,83.0,True,0.3367358471934554,0.235583192072637,0.8982917337675126,0.8170499157424556,0.4910281899714716,3
68.0,84.0,True,0.1993674165577584,0.1625520557963442,0.4422959104311939,0.0916263194532318,-3.611943978839944,1
68.0,85.0,True,0.2777450109175414,0.1763365773406336,0.5999191880132895,-0.0512626978376844,-1.1922597444135572,3
68.0,86.0,True,0.2308708502499004,0.162445408841751,0.6231146315657778,0.8899883144126051,-2.859965316277159,1
68.0,87.0,True,0.3214351800495463,0.1576183269260323,0.657401899904337,0.1963358090743007,0.0626993448312994,3
68.0,88.0,True,0.3643655088792763,0.099945561982275,0.5741830904926082,-0.6557245729957387,1.5247521499704462,1
68.0,89.0,True,0.1813038464288065,0.1309931289971397,0.5140243511635619,0.129616334924893,-4.414031349207479,1
68.0,90.0,True,0.2436357148610939,0.1472165738627029,0.5651977380766137,0.3910845584047257,-2.5171381014997314,1
68.0,91.0,True,0.3863445055169897,0.1650535149297331,0.6531940926413914,-0.2093672349753426,1.791029760401815,3
68.0,92.0,True,0.3624055968966048,0.1764880363755389,0.8381247874065566,0.5245722638370681,1.102481627874452,3
68.0,93.0,True,0.4828345610274172,0.2209431125709907,0.8465877029660162,0.0626581379054343,4.914534797230674,3
68.0,94.0,True,0.6033487690407024,0.3121141948951922,1.3207678551192772,0.2073754143252905,8.423892991546124,2
68.0,95.0,True,0.6124175402755172,0.2678794933647512,1.2125891819827512,-0.0241016029459837,9.00608602465732,2
68.0,96.0,True,0.5537997954952334,0.2402691737680239,1.0709502876698869,0.4346303682846655,7.482802817511776,2
68.0,97.0,True,0.0805557756049861,0.1151648984265661,0.3824162517629402,1.3200464677948096,-7.437227290086933,1
68.0,98.0,False,,,,,,0
68.0,99.0,False,,,,,,0
68.0,100.0,False,,,,,,0
69.0,1.0,False,,,,,,0
69.0,2.0,False,,,,,,0
69.0,3.0,False,,,,,,0
69.0,4.0,False,,,,,,0
69.0,5.0,True,0.1490068571347741,0.1450753701367288,0.475675102573988,0.7711161927389439,-5.43394605299064,1
69.0,6.0,True,0.4807568691864858,0.1139993759428915,0.8336461050655737,0.7700509326768311,4.684391034313864,3
69.0,7.0,True,0.3720519770518428,0.2545644460716095,1.0008951413512035,1.0537129090659156,1.4934816583552124,3
69.0,8.0,True,0.3755969269297955,0.137516371976515,0.6615546333077061,0.1348924993447171,1.7096341752828028,3
69.0,9.0,True,0.3556462638358705,0.1587359481261004,0.6139513857598321,-0.1666658296864387,1.0326348045592066,3
69.0,10.0,True,0.2613706876235773,0.1207893166845359,0.6256949838688322,0.6929176190280848,-2.0875731830545368,1
69.0,11.0,True,0.2783939112453354,0.1848169111074548,0.6187791111630786,0.2591043347772417,-1.1211528803675042,3
69.0,12.0,True,0.2737955794237489,0.1292707674050717,0.555611737500759,0.3478407338326585,-1.44589811058083,1
69.0,13.0,True,0.1919343644046863,0.1341423204973359,0.6125412910785911,1.1923311463877189,-4.206893198392087,1
69.0,14.0,True,0.2838023237157541,0.1116390635108899,0.504666019183336,-0.0093048401230718,-1.185906830396041,1
69.0,15.0,True,0.2087310287352532,0.1860577718440921,0.6683264196419105,1.004621053014365,-3.455395546696501,1
69.0,16.0,True,0.2755057713769564,0.1464051640926008,0.5934106513102578,0.1764470604674891,-1.2037031523825354,1
69.0,17.0,True,0.2974452428046719,0.1875399646721139,0.6322494920551525,0.1280405473348048,-0.5876038322124383,3
69.0,18.0,True,0.2668568207098461,0.221500570779088,0.7984447822845495,1.0748989013883836,-1.6805865948447176,3
69.0,19.0,True,0.2275688631170089,0.1954340493091046,0.6829433649943131,0.9235732799077886,-2.9090201159707476,3
69.0,20.0,True,0.2991200554097464,0.1818676598761509,0.7217601760725716,0.5433298776242227,-0.8527270762576938,3
69.0,21.0,True,0.2956656198151661,0.1719501181064567,0.7276743943217471,0.1866877166778559,-0.888092423259722,3
69.0,22.0,True,0.3452905865915621,0.1657134129374786,0.6146521241305175,0.0571506750450529,0.7942708774752635,3
69.0,23.0,True,0.2858285603206366,0.1208368137678718,0.5208061115216261,0.1169342230715782,-1.1441474804592806,1
69.0,24.0,True,0.3019501908704553,0.1188319794652805,0.544357744658366,-0.0675697045213827,-0.5378312993502132,1
69.0,25.0,True,0.3596126873921335,0.1881021151068422,0.721670860215738,-0.2142173096809492,1.1083925136629778,3
69.0,26.0,True,0.2523617905194589,0.1587575584286549,0.5350751886029654,0.021703769726165,-1.9715659483984704,1
69.0,27.0,True,0.2837675945160766,0.2464926649322191,0.8689103532047865,0.808016337646273,-1.3018088369809564,3
69.0,28.0,True,0.4218048920189587,0.1630390722784961,1.0405343077223477,1.5246390041861742,2.87273928795206,3
69.0,29.0,True,0.3223111604051015,0.143733957473373,0.6275155007948467,0.313603789487378,-0.1245193521938874,3
69.0,30.0,True,0.3024171834412311,0.1863735378237415,0.6437587895057788,0.1751486984843673,-0.5932783117849149,3
69.0,31.0,True,0.2747896831709852,0.141731604031954,0.5266491314514749,0.5136483771619563,-1.5578610783993705,1
69.0,32.0,True,0.4674258321752179,0.1605274041135486,0.7669727736582864,-0.4626830335309689,4.379996453799293,3
69.0,33.0,True,0.3292225733477171,0.1274792205213649,0.5433837047621444,-0.3221959457916485,0.3329044945591675,1
69.0,34.0,True,0.3716838662839859,0.245298651023006,0.9297567892851644,0.6759207747953521,1.505647746265976,3
69.0,35.0,True,0.5273972338803428,0.1531650025794688,0.7713157465567986,-0.804654573874624,6.443947343749989,3
69.0,36.0,True,0.678357569337988,0.2812219784695464,1.3898843797981826,0.6564018333604992,11.46820760567026,2
69.0,37.0,True,0.6366632996162532,0.1512768571658349,1.132821718071843,0.4554216849491119,9.688060482071522,2
69.0,38.0,True,0.5465235919225866,0.2642976132764542,0.9973081768052684,0.1117212980068231,6.750440669359281,2
69.0,39.0,True,0.7993409098416151,0.4101378754009199,1.5,-0.0493684405261409,14.794280551150871,2
69.0,40.0,True,0.5225880164619262,0.1781956848687403,0.9390129654680224,0.5184694585906531,6.160093718352239,2
69.0,41.0,True,0.622675720311405,0.1761960176576404,0.9841488462169397,0.0188190994792262,9.589633222292507,2
69.0,42.0,True,0.5778428144261382,0.1816996113354291,0.9148382088392064,-0.3146810710877464,8.153226561081551,2
69.0,43.0,True,0.5333817738869138,0.1733074147776528,0.995538151181384,0.7691196175766026,6.748980804803141,2
69.0,44.0,True,0.5679317731678393,0.2806789271767085,1.2174844795161546,0.873914914481972,7.662874083340475,2
69.0,45.0,True,0.536397545188498,0.1212890315554931,0.8744297487131867,0.6724102021083255,6.536617826948315,3
69.0,46.0,True,0.6519185007559475,0.1864638127377041,0.9598977366254832,-0.572539708566219,10.393952919907822,2
69.0,47.0,True,0.4602316726403787,0.238386042075313,1.212666287466551,0.1127082380081283,3.9377544385020418,2
69.0,48.0,True,0.4315121273209775,0.2187578699635824,0.748430529843548,-0.3055286621892788,3.5584662853273468,3
69.0,49.0,True,0.3322828336001339,0.2094164169895036,1.0041359133318062,0.5109555868381044,0.0099394496149843,3
69.0,50.0,True,0.3211220133169078,0.3049994041032381,1.0570178301903292,1.2512297097307998,-0.2452153496301443,3
69.0,51.0,True,0.2979211187399871,0.1771541036497448,0.6120268097324726,0.350499774986284,-0.7680777319935027,3
69.0,52.0,True,0.3730710371020037,0.2539858752473022,0.9258709548521752,0.4586922192224108,1.7733655162502662,3
69.0,53.0,True,0.3212987317984975,0.1916999349822168,0.6972309422242748,0.1787745626811388,0.025386625252236,3
69.0,54.0,True,0.4104038218501654,0.2083275010083063,0.7404742498551992,-0.1501688164532258,2.86969784300972,3
69.0,55.0,True,0.7613721637919807,0.2727715176589649,1.5,0.4011010918015584,13.11224738307279,2
69.0,56.0,True,0.4556093404100525,0.1978511491237719,0.8806692879496896,-0.3039991189418096,3.8590914929850495,3
69.0,57.0,True,0.5350017110203911,0.1289985651228767,0.937804721598884,0.4024648206573724,6.3687625058820645,3
69.0,58.0,True,0.539406296788652,0.13069614067589,0.7828267707599608,0.1969034211558756,6.8156560756076905,3
69.0,59.0,True,0.4362282481650945,0.3733812945463596,1.4888698953569153,1.5392425425586305,3.964134894724201,2
69.0,60.0,True,0.3552354082978571,0.2330158648323491,0.8840782802444725,0.9352684401180096,0.4339389639694782,3
69.0,61.0,True,0.3638580841114963,0.1893998538974716,0.7190642050090844,0.2399782208520572,1.2208865778445182,3
69.0,62.0,True,0.3232058816759489,0.2060987141776858,0.942865239962648,0.9792808360232184,-0.1393043762618422,3
69.0,63.0,True,0.2040426047444772,0.1271771863986954,0.4921121291124677,0.4916628642700748,-3.666039406130929,1
69.0,64.0,True,0.3549067343221306,0.1762703372898649,0.7235046188733126,0.375552493153817,1.1179663009304588,3
69.0,65.0,True,0.2862707696781109,0.20816794613525,1.0080166928693317,1.4045517724228536,-1.4138576349285932,3
69.0,66.0,True,0.3935871697046693,0.27377314977269,0.981415452341638,0.5178277409829846,2.3837657835295563,3
69.0,67.0,True,0.2880876951065892,0.1758474019586792,0.6176013774848729,0.2402758220068667,-1.146524090346989,3
69.0,68.0,True,0.2616117401966805,0.1233866226281953,0.4762726591048662,0.1401770796261011,-1.895761455087631,1
69.0,69.0,True,0.2973173488069115,0.1859597715507289,0.6002667489276748,-0.0305738423545893,-0.575275510829289,3
69.0,70.0,True,0.2517027263391291,0.1289774141404034,0.4927657598768908,0.2593797401204075,-2.2305912452843684,1
69.0,71.0,True,0.2634613882606106,0.1994527962756826,0.627415229051296,0.223415598267509,-1.538463321133713,3
69.0,72.0,True,0.3354359291384441,0.245203558181518,1.161949480143436,1.1098100138401898,-0.1408641748788525,3
69.0,73.0,True,0.1534202940845722,0.1121510766895322,0.4325489132783424,0.9486224101103344,-5.300697158221499,1
69.0,74.0,True,0.3263636445618799,0.1650927179719184,0.6330451982214418,0.1722565439022387,0.3196947792138341,3
69.0,75.0,True,0.2111067034538772,0.1459264770390582,0.6150807588323562,1.0653544885534072,-3.3856904491835182,1
69.0,76.0,True,0.343496598060543,0.1891525283331933,0.6643062499410229,0.1703045129365247,0.6742086681856797,3
69.0,77.0,True,0.2037688116219928,0.1358819497543393,0.4833419257853975,0.648716397265193,-3.675770553825043,1
69.0,78.0,True,0.2317461841886488,0.1931998709434557,0.8486706254784706,0.9766074210578192,-3.2309093428027413,3
69.0,79.0,True,0.1778029791524288,0.1036819309473658,0.4017781956523051,-0.0344447240106217,-4.695321446661282,1
69.0,80.0,True,0.2189991016321859,0.141608303144623,0.4844153801014554,0.5068141444915013,-3.0396432379129497,1
69.0,81.0,True,0.0955115790356,0.0652753922660954,0.250243994508927,0.5022140197545198,-7.001283718455956,1
69.0,82.0,True,0.299311327056263,0.1861295102890115,0.6199628177609104,-0.0014174031333956,-0.5873433797160608,3
69.0,83.0,True,0.3777849838725735,0.1993928817224292,0.8832891984552684,1.1187373111781618,1.817916485308815,3
69.0,84.0,True,0.2948424160115107,0.1389408065901732,0.5132803859848816,-0.4500082729270369,-0.7126133566575107,1
69.0,85.0,True,0.1819119342321757,0.0923454834107193,0.4092857825372678,-0.0299052634966666,-4.421323681421421,1
69.0,86.0,True,0.2723397349110073,0.1291013733146948,0.4701170246346807,-0.0361404654859114,-1.5354444059296075,1
69.0,87.0,True,0.2466210083144463,0.1226367386430877,0.5041784413258261,0.3636026626236026,-2.319861522985051,1
69.0,88.0,True,0.2479902450306792,0.1614540030039028,0.7378142394591031,0.9904435280775769,-2.3937434508367157,3
69.0,89.0,True,0.2478417924121693,0.1238684503976506,0.4368877226087934,-0.0931301974944929,-2.226435207429693,1
69.0,90.0,True,0.2941879422722729,0.1613632084263233,0.5748806542942184,-0.0430005691043206,-0.5555640598994781,3
69.0,91.0,True,0.2709411909298057,0.1063939481422959,0.4867625976365232,0.2870297663057642,-1.510215508394665,1
69.0,92.0,True,0.3926043824770116,0.21997160455967,0.838491944402141,0.344052632987907,2.354306043789177,3
