kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
76.0,19.0,True,0.3053179070131624,0.14984645941746702,0.5055032234750642,-0.36363568076353703,-1.848518759614307
76.0,20.0,True,0.2728303594978191,0.12243308289705267,0.5484861071593456,0.4215245570747136,-2.882243769605526
76.0,21.0,True,0.33113158690136024,0.14454472844659064,0.6117271418261331,0.19983226000172635,-1.1471796154482141
76.0,22.0,True,0.37451756254366336,0.14783627074994807,0.6747887823459956,0.06765131871471142,0.7268335569093981
76.0,23.0,True,0.4602536479862285,0.22824319334045748,1.0159488817204805,0.5163499896909469,3.1412252066191
76.0,24.0,True,0.2657612463070394,0.13539942417716375,0.5346158137199472,0.06169960643016052,-3.334536681742742
76.0,25.0,True,0.33255162567978575,0.12709314460458368,0.5074787763488733,-0.3096824049049164,-0.6006123758276047
76.0,26.0,True,0.37123909731108784,0.1627312337784908,0.7339101429189553,0.6278578969161163,-0.062001734442756536
76.0,27.0,True,0.46867200808219606,0.18710834238320367,0.8101227271772835,-0.26421391413787404,3.527132027558553
76.0,28.0,True,0.41458051278498764,0.12244506971688897,0.7109129286478097,0.30908308736409223,1.8690539334641152
76.0,29.0,True,0.5133756886187847,0.16381841206509365,0.8175231828383575,-0.251121207259148,4.94040837605485
76.0,30.0,True,0.5396705649956313,0.15882926325372465,0.8823722198496166,0.21229639565771216,5.409201539001935
76.0,31.0,True,0.721568716662419,0.17740497212917908,1.1477484309768338,-0.051628056737349465,11.125586925008301
76.0,32.0,True,0.5397875654484228,0.13035907141082562,0.9085403822472604,0.46239713567819857,5.178030028809602
76.0,33.0,True,0.5213738872772431,0.2625015358863346,1.5,2.396485895934229,4.051447839173736
76.0,34.0,True,0.3801916284760114,0.22838900397933545,0.8659015716130105,0.5064422834984281,0.8783873839443264
76.0,35.0,True,0.4097743983024821,0.15905355917750974,0.6688574026629113,-0.030355299649242874,1.995767703411932
76.0,36.0,True,0.4818195374964525,0.11584753881430786,0.7199909754188881,-0.04093392432049908,3.8154224632436957
76.0,37.0,True,0.4960000087653801,0.15988568489526678,0.8781678504868505,0.3695087707356712,4.500648021930638
76.0,38.0,True,0.5457460872432773,0.2317593005951121,1.0894899010059431,0.6272055101135581,5.948124526386404
76.0,39.0,True,0.4839473701748383,0.21558788392457054,0.8995236364179252,-0.048311633928058643,3.73097398333807
76.0,40.0,True,0.3666558504722653,0.15756315713359212,0.7386898996451097,0.6211283564146292,0.13584415112071105
76.0,41.0,True,0.33613508654060636,0.10347171056801237,0.5393259282433149,-0.07079681578338466,-0.7527526288984141
76.0,42.0,True,0.4715172655606417,0.25556144284572285,1.092200052041392,0.5799098148601848,3.5033687862916345
76.0,43.0,True,0.3492578621814576,0.1588514306987919,0.6368448636308432,0.2716344981914702,-0.6271269281980453
76.0,44.0,True,0.3537576473257431,0.15252088475784892,0.7304285603399787,0.649238454009432,-0.1400143851745099
76.0,45.0,True,0.36263606456238795,0.1551002902009208,0.636182677785911,0.25709037872879253,-0.5563739328676669
76.0,46.0,True,0.33188443257984385,0.15481312947956102,0.7233182225154431,1.006250111979485,-1.0849150451928646
76.0,47.0,True,0.3217051361485438,0.1944755109807982,0.8485493803268666,1.3718396198218041,-1.4819364504344934
76.0,48.0,True,0.33803585935196223,0.15550978637228421,0.6516187575082011,0.3969103925083314,-1.003428072252545
76.0,49.0,True,0.2969538572198522,0.15706255851465672,0.5691552680301701,-0.1564945913601023,-1.60151335138199
76.0,50.0,True,0.3500627924091882,0.14338050364610236,0.6573362417426697,0.6069496920126588,-0.1180491533501664
76.0,51.0,True,0.3830190930700675,0.10581939952640071,0.509024518677314,-1.435712746869975,0.8400433871053983
76.0,52.0,True,0.29080998421361864,0.16169069384880952,0.5756206276333824,-0.06085801349634207,-2.5641551212137053
76.0,53.0,True,0.3390427593659915,0.1261389787167197,0.6073127368472008,-0.30052171134351324,-0.3638635624208086
76.0,54.0,True,0.34057294086891604,0.1867574390915212,0.7745024722007189,0.5429472149854762,-0.3810270500410125
76.0,55.0,True,0.34510333684891076,0.20998089117730406,0.8457265822366795,0.7997850080514002,-0.49403954953776025
76.0,56.0,True,0.4517444878937166,0.1610663484509111,0.7622030808298228,0.2403289930627993,3.2348546469009167
76.0,57.0,True,0.21614299367639306,0.17105180070605563,0.5528022253343637,0.20394655871688885,-4.557187158082557
76.0,58.0,True,0.36813195737030435,0.13731172018427806,0.6034472758625511,-0.28984716718646975,0.4732880135789615
76.0,59.0,True,0.42691583117027176,0.16761397953489682,0.7976473232273406,0.47530129214293937,2.3474394988159357
76.0,60.0,True,0.3580549462480951,0.17291015483771718,0.6813034950314925,0.25535504654065017,0.05098002754441447
76.0,61.0,True,0.38901837125920696,0.14424562580234213,0.6930309801496066,0.28596687778608204,0.7799472863924866
76.0,62.0,True,0.36592645672856516,0.148982454280261,0.671088174559971,0.4690937008424047,-0.14982129121905047
76.0,63.0,True,0.4467242177243679,0.15853543204317397,0.6769765033057115,-0.2526780791110139,2.767146030354237
76.0,64.0,True,0.3654576320144444,0.09135534314877837,0.6013380473121401,0.4968092845278072,-0.00866854066248609
76.0,65.0,True,0.3992194095353929,0.1757547883344147,0.850046775052644,0.8283506716091966,1.027222922877874
76.0,66.0,True,0.35109366603226444,0.1407790771827991,0.6034257939595975,-0.010201810757262599,-0.5554579197779731
76.0,67.0,True,0.46174121572115856,0.21882394683484113,0.9510694256275856,0.3193290515932203,2.879887603909027
76.0,68.0,True,0.3579890213000786,0.19598918483184763,0.7874634656027772,0.44275547435017953,0.034532450154365686
76.0,69.0,True,0.4295574762181397,0.18419617576901728,1.0543353887959357,1.2094830962676113,1.7759760602629433
76.0,70.0,True,0.4263751114412477,0.18998406391518047,0.941069247070864,0.8047341433192159,2.225335638724726
76.0,71.0,True,0.360622811883651,0.08521306965669084,0.5221163482728131,-0.6074504615062002,-0.03919365411185802
76.0,72.0,True,0.45945079702610664,0.16555587072468278,0.8204436402424843,0.2670900717806414,3.2980799684655224
76.0,73.0,True,0.36507791206435114,0.1137748491569125,0.5550521519963154,-0.5733702713243085,0.38260930698042234
76.0,74.0,True,0.3894275198200284,0.18160178265256455,0.918344735357139,0.6223342861990576,0.5111627595380804
76.0,75.0,True,0.30048106783490114,0.17701689883915872,0.6981458005547198,0.41342972581594845,-1.7921482274140574
76.0,76.0,True,0.3250017581359066,0.1920962475769673,0.8928391830611948,1.1673239133627842,-1.5907131181794218
76.0,77.0,True,0.27109048254252033,0.13886894405859118,0.7600799338371622,0.930430644642467,-3.1648969215695244
76.0,78.0,True,0.4561714210817115,0.24483137095345134,1.150632051491295,1.285129788595827,2.285433904815168
76.0,79.0,True,0.3283990382611671,0.1698712396061614,0.6530245938819145,0.10171789202382672,-1.2244277090022804
76.0,80.0,True,0.33702133174752663,0.18336636912582646,0.696104055462472,0.2807584384441563,-0.5924925406434988
76.0,81.0,True,0.3176013194522153,0.13212598283895852,0.5043758672249186,-0.3972489846341504,-1.2850346636676986
76.0,82.0,True,0.39767768515917495,0.2130162235505631,0.8999422721211701,0.5718948003253798,1.0320610356840898
76.0,83.0,True,0.36552768839642136,0.1730572390975053,0.6688441362570108,-0.11140508019472901,-0.041101896037980055
76.0,84.0,True,0.4322457308510201,0.18744661559997552,0.9215440684987805,0.9934508970925519,2.3874362305142407
76.0,85.0,True,0.4678151017326783,0.1765697572116037,0.7535860046259898,-0.30664921286513525,3.308485719669863
76.0,86.0,True,0.47177225463019284,0.17890114879154068,0.8886812961184165,0.6069779527689171,3.4073714759869125
76.0,87.0,True,0.4097576591411701,0.16334179491928114,0.7189163474734812,0.35099731252384997,1.8004349535815671
76.0,88.0,True,0.5113807264296814,0.2884774960091445,1.0106617328880363,0.2833039018901934,4.730283978749336
76.0,89.0,True,0.4957360575677988,0.17148698268810444,0.8114147660582133,-0.08016928642306781,4.171764856698497
76.0,90.0,True,0.3893770285440873,0.12614138685821483,0.7170093732675223,0.4417017873552148,1.0625435262428409
76.0,91.0,True,0.41093262334747777,0.20703081420149408,0.8708611192359385,0.49602952961359853,1.7260467853600718
76.0,92.0,True,0.39882207423585864,0.17272120610977582,0.8141542806425862,0.6108906248025097,1.342686596811393
76.0,93.0,True,0.22173543197647658,0.08327815914399035,0.5784594569338872,2.3156714052250877,-4.700549804591593
76.0,94.0,False,,,,,
76.0,95.0,False,,,,,
76.0,96.0,False,,,,,
76.0,97.0,False,,,,,
76.0,98.0,False,,,,,
76.0,99.0,False,,,,,
76.0,100.0,False,,,,,
77.0,1.0,False,,,,,
77.0,2.0,False,,,,,
77.0,3.0,False,,,,,
77.0,4.0,False,,,,,
77.0,5.0,False,,,,,
77.0,6.0,False,,,,,
77.0,7.0,False,,,,,
77.0,8.0,False,,,,,
77.0,9.0,True,0.07984368011897314,0.060066259871139505,0.2127419680387811,0.5971661439914041,-9.059313450749745
77.0,10.0,True,0.4736855070368402,0.1802158660308939,0.9042169066506808,0.025152061408205445,3.3156964256701187
77.0,11.0,True,0.4454981314235276,0.2254456233779316,0.8830741867766211,0.27420358684213575,2.9348131468053484
77.0,12.0,True,0.4956919089866604,0.1403622702512633,0.7104819217696655,-0.7230939878929338,4.408272481876116
77.0,13.0,True,0.4603210345338351,0.16650266119976775,0.8518557776621899,0.5022775684150806,3.496110157937197
77.0,14.0,True,0.35854616911824444,0.19094225268743345,1.0292164113189397,1.1200977249487944,-0.34106884159773937
77.0,15.0,True,0.31073142538468973,0.1218233064963156,0.6295903216039064,-0.009823860024411393,-1.5379789319412205
77.0,16.0,True,0.30785608034520223,0.1568939370876836,0.6037032587014827,-0.08783709074423564,-1.5013889521426098
77.0,17.0,True,0.31236165490481493,0.14080957441225841,0.5786822170263878,-0.0064947467038142925,-1.4390920162139098
77.0,18.0,True,0.2827109419707567,0.09244073577107502,0.4975243739993869,0.770426816257837,-2.5952177417434266
77.0,19.0,True,0.3099487223116611,0.11852689973842978,0.4755058667339769,-0.6354001083900802,-1.6974210107390195
77.0,20.0,True,0.29452808687276294,0.1561559195214493,0.6326466233610564,0.5039481919356342,-1.8707981451733868
77.0,21.0,True,0.26261047909251295,0.17699022657301058,0.6796901291387742,0.782651549012234,-3.2072834645563537
77.0,22.0,True,0.33209765791293877,0.2193846602775546,0.8323693895176708,0.6981748331621435,-0.7454307331332788
77.0,23.0,True,0.22572063747417004,0.10193641141984751,0.4675453159558327,0.43472563671153974,-4.184564863808599
77.0,24.0,True,0.389743076333997,0.2042567486149968,0.8368069615550335,0.48506986450238043,0.8562954802541667
77.0,25.0,True,0.3160895201382939,0.10538443400650245,0.5972496587672375,0.484128764149199,-1.5028763767998479
77.0,26.0,True,0.38962093973198575,0.18611448297166755,0.8323948567114279,0.6780117066372023,0.9634927369329062
77.0,27.0,True,0.4503462278837916,0.21227076607567438,0.9624460386021824,0.6299185876420732,3.2457587359697753
77.0,28.0,True,0.4696942074475745,0.2202526521936981,0.9442658379558012,0.39282519900449836,3.5577989048147276
77.0,29.0,True,0.3766391874690819,0.18124318207165035,0.7601592000393249,0.240307706552047,0.5688896343198693
77.0,30.0,True,0.4756949623767903,0.18347855186317416,0.8744158732073088,0.3120031908038456,3.4522335183852593
77.0,31.0,True,0.4795013051375274,0.1654566586828184,0.7628796302929167,-0.24467649061409827,4.19206423502843
77.0,32.0,True,0.4376556976567353,0.1832799988800398,0.7920867527384836,0.10670300033461563,2.212117846550388
77.0,33.0,True,0.47897452577069305,0.15382809679294943,0.7857822952486756,-0.23381307515752503,3.9534697518254482
77.0,34.0,True,0.5163140369088621,0.21259005668503128,0.9229188864025686,-0.12234480119992788,5.614311520309303
77.0,35.0,True,0.44373614105129816,0.1885490390937169,0.7708580738460078,-0.19383434284850604,2.2111991497594885
77.0,36.0,True,0.49098748366202355,0.15413777158541894,1.1294225113533407,1.6232279447877067,3.961062074682105
77.0,37.0,True,0.41271186693891826,0.12947837997603895,0.6275430749247976,-0.19682987731131932,1.2466495341608377
77.0,38.0,True,0.5187090767772693,0.17573418050246054,0.983026426487251,0.9622752374977009,4.82214198859893
77.0,39.0,True,0.4403961615298356,0.15783831335915363,0.7181876683685997,-0.08238469945476176,2.822383420703769
77.0,40.0,True,0.34920388124377194,0.17571427531161304,0.6420023317200281,-0.14998917948091595,-0.3015474122815618
77.0,41.0,True,0.4183069775157726,0.1625458590379076,0.6798677406257579,-0.2714295255045969,1.5143462856163716
77.0,42.0,True,0.4169210358623469,0.2272040921526717,0.7948511554901888,-0.008975022191373094,2.1560339239441393
77.0,43.0,True,0.4271619450484738,0.1516564427490256,0.8149064522571114,0.418320056733059,2.4853870010671413
77.0,44.0,True,0.4481282323017703,0.17806137254015889,0.8870948358793218,0.0097550602348887,2.389338567250312
77.0,45.0,True,0.4862039131115819,0.12492189111820423,0.7109447573730475,-0.335525505588487,3.923350596359788
77.0,46.0,True,0.406752904421104,0.206178277154627,0.940004363437839,1.2036924443860721,1.6294192073140639
77.0,47.0,True,0.3425857176179407,0.13254507442502317,0.5967592617420825,0.05659073887168921,-0.652674776180144
77.0,48.0,True,0.3145786661700212,0.10459005043099297,0.5505977859577906,0.5301999551670644,-1.4669607213801996
77.0,49.0,True,0.3731760724982109,0.1254290093571751,0.6180665075482328,0.25327215870961356,0.09291225981284669
77.0,50.0,True,0.29766556644271863,0.172482862003256,0.681369643219666,0.8419691310647526,-1.9705475905582612
77.0,51.0,True,0.36716892774119053,0.16340679002008962,0.7143056452850014,-0.15027306778626648,0.2861353302761471
77.0,52.0,True,0.2800468157796196,0.1334890322614502,0.5297420748587024,-0.043111500851098626,-2.5600381214649506
77.0,53.0,True,0.2823212673730349,0.15403721936655546,0.6290246561961682,0.3693993349099629,-2.640021772028315
77.0,54.0,True,0.21686786678771253,0.11139929153463268,0.4744249860364146,0.6895869097609034,-4.828262410338285
77.0,55.0,True,0.3200452799026568,0.17967803047138886,0.7193338481126736,0.6960470265931346,-1.3057056700543317
77.0,56.0,True,0.35063184976770717,0.13676933200744687,0.6544201219028559,0.4380575181227555,-0.5870031244109497
77.0,57.0,True,0.2548389639564632,0.07608150507083739,0.3991724179985857,-0.17481599726856453,-3.457982976948799
77.0,58.0,True,0.3516307844498273,0.15114407359372495,0.6861504208848491,0.24518125144707356,-0.06900616281768326
77.0,59.0,True,0.31628592261452654,0.1934036029288287,0.6325083419622796,0.22937968029566705,-1.1345483375956387
77.0,60.0,True,0.3883992557941283,0.1700990145100651,0.715214165411813,-0.23701315550035917,0.5758052868801502
77.0,61.0,True,0.4209331301225208,0.15224538362573814,0.7041181589063934,0.2780210672159526,2.1946797324382805
77.0,62.0,True,0.35340224912745194,0.14800955279649267,0.7656283143764566,0.7341938038526239,-0.8180198110272142
77.0,63.0,True,0.7571816759867568,0.29797420100219096,1.3471624398148845,0.11599004813194522,12.287308395414652
77.0,64.0,True,0.45415967480564684,0.21510358811100444,1.214781692613508,0.530987883423273,2.708934693555878
77.0,65.0,True,0.32545105458470913,0.10059213793386718,0.5090909284741344,-0.45609693405909235,-1.3767691788252092
77.0,66.0,True,0.4414991800071324,0.20330269180575508,0.8901941842063585,0.5885208531824118,2.408387380959537
77.0,67.0,True,0.4307562735600152,0.158454535566013,0.7817981900320492,0.5473628746912125,2.139836258349572
77.0,68.0,True,0.4207085651380701,0.16684237981618938,0.8280712532281137,0.9516007320495434,2.061374748193769
77.0,69.0,True,0.46780067905828265,0.18568591091121694,0.8837474513401187,0.40139254106815203,3.559525981653122
77.0,70.0,True,0.39305824702753994,0.30883209559816144,1.1921053536810395,1.3575540422909318,1.0500909981739628
77.0,71.0,True,0.3916497447382156,0.11026952175086491,0.6313124161669821,0.05880770423462239,0.7648233131623867
77.0,72.0,True,0.3845520397791953,0.13429752679068135,0.6030973076844134,-0.36164743146470785,0.5732521331903663
77.0,73.0,True,0.22170329327506408,0.13404393953253463,0.5567789681467591,0.46544053702436444,-4.268761711459836
77.0,74.0,True,0.37073195922050617,0.1393249328655099,0.7106846605472985,0.24257510617020356,0.0717067525859626
77.0,75.0,True,0.36321328941932624,0.11254785365369598,0.6946619454728932,-0.06783105516256992,0.1137831502684187
77.0,76.0,True,0.38561516214023017,0.18604651374931916,0.9653524882485348,1.238756114492795,0.12433580544843532
77.0,77.0,True,0.3699096136083478,0.127888043673753,0.6704804951716419,0.7185432743399094,-0.0934413266409287
77.0,78.0,True,0.20583059046062793,0.10957749479696788,0.4170473422827606,0.3320238047126983,-4.827674598287841
77.0,79.0,True,0.3408971582638873,0.14939353121192386,0.6183392150434806,0.07982414875899395,-1.1846714797801008
77.0,80.0,True,0.41189709779288963,0.14068502791880877,0.6256311351824267,-0.6008488197880535,1.899620202894856
77.0,81.0,True,0.492746756508475,0.1582230191175427,0.850140506271377,0.4810043967031405,4.3337156776853
77.0,82.0,True,0.5088700048048542,0.2559626275332629,0.944696563996462,-0.28417259289798963,4.093812992145258
77.0,83.0,True,0.4738642728070155,0.20341694373811633,0.9812592022323544,0.6043164102591415,3.5832162513294525
77.0,84.0,True,0.5414246117059657,0.17003337204446084,0.8806480028953174,0.0008411572265305316,5.8191610170138155
77.0,85.0,True,0.5072554267724285,0.17872755810141505,0.8342472870814329,0.18821960478142533,5.136281715909094
77.0,86.0,True,0.40821030584954154,0.2659067133465297,1.1396738267329851,1.1372315647509679,1.6155626882218979
77.0,87.0,True,0.408677464768052,0.10095276764225695,0.6574003763182314,0.1961226507410208,1.167560998683746
77.0,88.0,True,0.44808837725157735,0.10785622440713094,0.5990420006668867,-0.6039711289390965,2.6327303084108875
77.0,89.0,True,0.49764070571057945,0.21832082210159837,0.9761969533787622,0.03858562385183275,4.875185028487788
77.0,90.0,True,0.33673692632048413,0.17691116259638073,0.7697808424752831,0.33539977066586546,-1.0111588963427
77.0,91.0,True,0.36006456267875814,0.1036551229982066,0.5313438386277708,-0.27836638494016597,-0.0943920254324279
77.0,92.0,True,0.25775742406748164,0.14845241088112798,0.6461607327935766,0.6698648701579833,-3.291996126758582
77.0,93.0,True,0.006222798127813285,0.01279171570736336,0.0519122581934512,2.0669540734349945,-11.492107982890335
77.0,94.0,False,,,,,
77.0,95.0,False,,,,,
77.0,96.0,False,,,,,
77.0,97.0,False,,,,,
77.0,98.0,False,,,,,
77.0,99.0,False,,,,,
77.0,100.0,False,,,,,
78.0,1.0,False,,,,,
78.0,2.0,False,,,,,
78.0,3.0,False,,,,,
78.0,4.0,False,,,,,
78.0,5.0,False,,,,,
78.0,6.0,False,,,,,
78.0,7.0,False,,,,,
78.0,8.0,False,,,,,
78.0,9.0,False,,,,,
78.0,10.0,True,0.1493941315533627,0.12949748521636786,0.392796126096946,0.6407763573085397,-6.587750857107128
78.0,11.0,True,0.4216951660978101,0.17032657008661148,0.7260871526290359,-0.5608972338262943,2.0855205864014437
78.0,12.0,True,0.5223847895583321,0.14830501885840344,0.6946653111677914,-0.7254002675303545,5.284111179781836
78.0,13.0,True,0.46886865412436374,0.16494388724735468,0.847016077050637,-0.17612445454495426,2.9873382669497524
78.0,14.0,True,0.330322283168225,0.14915887196590394,0.6461462343513255,0.029538825150151726,-0.9656535578415907
78.0,15.0,True,0.31666095739559474,0.1358188042199202,0.590566927437381,-0.23567541816023244,-1.181475805490211
78.0,16.0,True,0.24367165869614107,0.17168170121348714,0.718915780324393,1.3620746096489835,-3.7534093032144424
78.0,17.0,True,0.276736138375348,0.1474775325064817,0.6482391246322846,0.7551583523503407,-2.34107982590335
78.0,18.0,True,0.3086824695282365,0.12442321511741743,0.5745422249987031,0.1180900139776218,-1.4750928449893348
78.0,19.0,True,0.35993350203166213,0.13824091025222415,0.6009239127540126,-0.2815907128305782,0.29472204222768805
78.0,20.0,True,0.40645444233599004,0.12150614092008462,0.6329680273093582,-0.40661735648172775,1.1974788918247463
78.0,21.0,True,0.3674729450431668,0.17089879093401986,0.7770474015488322,1.0354171656153561,0.12528899408884178
78.0,22.0,True,0.3471284847237965,0.0878852284011375,0.6976605962393171,1.6423242596576555,-0.8871317451435038
78.0,23.0,True,0.31547821159203965,0.15812961039006357,0.6445168257743011,-0.137157652718046,-1.429944024852966
78.0,24.0,True,0.16867559400562607,0.1140104130464398,0.5399701088565217,0.9514332459408049,-6.539022114491407
78.0,25.0,True,0.3678250535780448,0.20576496841670897,0.7180282053600825,0.0015160822573557927,0.2585780684890436
78.0,26.0,True,0.32018794708483717,0.19760110783287385,0.8074520201367812,0.990796334983351,-1.8771254954370833
78.0,27.0,True,0.2610449479532586,0.17695092986618408,0.8340323934607188,0.8199025778357207,-3.5901479724619696
78.0,28.0,True,0.6529349091220125,0.3333978113871311,1.2520599974103908,0.1060307284321558,9.512276662341534
78.0,29.0,True,0.4133598536695299,0.14134846819377175,0.6411678642702835,-0.2703865074273917,1.501578843121659
78.0,30.0,True,0.6147606336061774,0.15361333688251064,0.9062150024941822,-0.36242029462461756,7.678137598669177
78.0,31.0,True,0.5110986970292113,0.1532141617017844,0.8511002416307213,-0.059068877679768726,4.450627205756116
78.0,32.0,True,0.4241064599089134,0.1228973209397224,0.6790043259858957,-0.866059626444288,2.1210002876816927
78.0,33.0,True,0.6203181125940582,0.21137159838039368,1.1122681052135526,0.3282793906053598,8.605568994802185
78.0,34.0,True,0.6062678159786026,0.2580794316503341,1.5,1.4304527693166231,7.15526023876041
78.0,35.0,True,0.5382135178181668,0.2105975619828761,0.9339874075086996,0.19582825394476278,5.5781912703705006
78.0,36.0,True,0.41815053272497893,0.20628908341956095,0.8511889658998446,-0.04292450437443351,1.6002737951130306
78.0,37.0,True,0.4459719314912054,0.19712527944909164,0.8495994769756742,0.22411083959104383,2.4991581253534063
78.0,38.0,True,0.5511291983544393,0.15510256300515632,0.7798572663861256,0.0034712709756315953,6.140608351079027
78.0,39.0,True,0.32880436700562643,0.17526847475848248,0.8146013344417425,0.6211880751420482,-1.5573735651377612
78.0,40.0,True,0.41929814893702044,0.15029163245303334,0.7550926334977527,0.3066775693388135,1.8088587265612683
78.0,41.0,True,0.42840722010945426,0.17927998117532387,0.7861685661708526,0.22105406549934953,2.4324498917574133
78.0,42.0,True,0.42416728576724894,0.15701716438705307,0.6600006493390229,-0.4453303484781463,1.4138666158628406
78.0,43.0,True,0.5038552886037156,0.10786380053507795,0.7418311998820872,-0.03264976070930859,4.560833783391549
78.0,44.0,True,0.44409290242408167,0.2077107633959479,0.8864950885297256,0.306934939470119,2.1738494931671557
78.0,45.0,True,0.42343625231027193,0.18370819440091274,0.7767831794041884,-0.09965876142472956,1.5717146588134545
78.0,46.0,True,0.3887516277263645,0.1634204544948486,0.8579801935205675,0.634204075967306,0.3442225146156022
78.0,47.0,True,0.23257203264309737,0.12760692975591154,0.4557935512018219,0.12102044780043035,-3.9027652302124656
78.0,48.0,True,0.3696966096431153,0.24382907174407442,0.9309038614374374,0.7268521977847857,0.3960052267186812
78.0,49.0,True,0.3526699357154017,0.13045241618155268,0.6095952532000128,0.05784432986742354,-0.30928166490121217
78.0,50.0,True,0.37206944907499284,0.07634250931499062,0.5161250299357748,-0.13277276300232302,0.43112796297819306
78.0,51.0,True,0.34279348670653464,0.20000224864255578,0.7115255673394432,0.2724876594062073,-0.426152650173091
78.0,52.0,True,0.4111493018818481,0.1919971820696862,0.7723471437492466,0.304460518163079,1.712767874010996
78.0,53.0,True,0.40997567548081937,0.1364234870026413,0.901990148110775,1.5612315138419326,1.0621823791238354
78.0,54.0,True,0.328568257398546,0.14684100477941064,0.5490612148145171,0.032443242958028654,-1.57123197471563
78.0,55.0,True,0.36441430456964535,0.14825516013369114,0.7267458771769155,0.8312118095305798,0.3791504914303192
78.0,56.0,True,0.3391043377586591,0.2002555150047735,0.8401494093893326,0.5151360274858969,-1.0672589252726628
78.0,57.0,True,0.3715946902693349,0.17959525716072125,0.8710706485945456,1.1844218468266008,0.42955107936967346
78.0,58.0,True,0.37837597514007426,0.15484453446751884,0.6100067916059437,-0.1843008003426904,0.6443847349452172
78.0,59.0,True,0.3224490097708802,0.14807604742180017,0.5910292003224488,-0.31264666950640424,-1.3024351443662694
78.0,60.0,True,0.32815209865700323,0.13048943863194873,0.7928132427616721,1.2156349699067677,-1.6881136593063815
78.0,61.0,True,0.4638869841623583,0.19346490593218982,1.191338109090314,1.3292446247709595,2.776497567857666
78.0,62.0,True,0.4192829109178482,0.15544278814394627,0.6792415691018121,-0.547613837704091,1.9209795001444108
78.0,63.0,True,0.4063545753361523,0.19947002447537485,0.8404677168184757,0.152908434050628,0.7961945153570795
78.0,64.0,True,0.39778575790899895,0.16724026323698743,0.7265150670824932,0.15620197950954073,1.0773556341739368
78.0,65.0,True,0.38049376151553266,0.25670047627104403,0.98657421078492,0.523521705050559,0.6449731607414614
78.0,66.0,True,0.4593522273763737,0.1641046531331614,0.7937931904809188,0.015105430156742157,2.987037839596714
78.0,67.0,True,0.463726730338601,0.21937434912664136,0.8325913338730254,0.10686027070738986,3.6229917351554133
78.0,68.0,True,0.29361745874327894,0.16123965119230682,0.5959062906690139,-0.2873180574954104,-2.1909199257183753
78.0,69.0,True,0.3685436311097543,0.1697270158756769,0.7093014018225164,-0.07427578287326103,0.5644373190577421
78.0,70.0,True,0.48990367097633297,0.13655405343489116,0.6922678780556112,-0.9053971678694706,4.492642832197315
78.0,71.0,True,0.4746154552094255,0.14577871364735304,0.9073443324408766,0.455340701665766,3.166049214569986
78.0,72.0,True,0.3929042071665813,0.131709143121806,0.6334117512615749,-0.1549402643319957,1.2872166803299794
78.0,73.0,True,0.39951503979256914,0.23310856169090513,0.9265341289234552,0.7000280839128209,1.424441147785112
78.0,74.0,True,0.3606415953118842,0.17693678317732547,0.79106624435325,0.4338773576520663,-0.013930635992088637
78.0,75.0,True,0.4978207747080073,0.22656954339889634,0.9057501748154108,0.17669318692726935,3.741030502273331
78.0,76.0,True,0.3951233164621251,0.19977332686410446,0.8263098451667183,0.07124441886011106,1.5806717534451127
78.0,77.0,True,0.29509128945815094,0.10658441843602917,0.4757035644235345,-0.12621212359271586,-2.1818700415347756
78.0,78.0,True,0.26044180583559406,0.0875414060618203,0.4230527915049447,-0.38048552039865363,-3.184854762696153
78.0,79.0,True,0.39857077403919833,0.1690320024083062,0.6710307456047647,-0.35848463743594766,1.3989482984029284
78.0,80.0,True,0.4280052240352941,0.1671141473684401,0.8244733615244461,0.994430865576832,2.1686423801110863
78.0,81.0,True,0.3748052149916606,0.15561760030119767,0.6491033114252799,0.06430662328440509,0.26427373767405554
78.0,82.0,True,0.47833040419452993,0.1892505134316696,0.8416102591270352,-0.006093644585111488,4.047339615603305
78.0,83.0,True,0.5379631524115467,0.27865514744855013,1.3146682428267824,1.4384691326946277,5.557982995858553
78.0,84.0,True,0.6352328316418003,0.20293991191879496,0.944430716088044,-0.9725379589180216,9.16065610325691
78.0,85.0,True,0.652936912269573,0.3539693290580145,1.4622455009073292,0.5180055538720535,10.028514834803415
78.0,86.0,True,0.613937782565014,0.2300140210610301,1.4710659605689849,0.8921312056590579,8.064366464897692
78.0,87.0,True,0.4796064357939173,0.18736204065974973,0.906600540124463,0.6044189562132714,4.066927844480756
78.0,88.0,True,0.388247989589338,0.19527279007721293,0.6677172570890821,-0.09937608807885674,1.0455964054182387
78.0,89.0,True,0.42281951300492604,0.1712950182281478,0.7462096796851633,0.0042298983649615325,2.0229106787865696
78.0,90.0,True,0.44657819506683705,0.11114669744627026,0.7299644222623682,0.7403423963896802,2.4597860113183447
78.0,91.0,True,0.45390724247064257,0.14108078029051774,0.6617956646776758,-0.5445241213007959,2.5253534762644274
78.0,92.0,True,0.08699933454991605,0.07563148577437283,0.2496610450505973,0.711348995529539,-8.723820873781861
78.0,93.0,False,,,,,
78.0,94.0,False,,,,,
78.0,95.0,False,,,,,
78.0,96.0,False,,,,,
78.0,97.0,False,,,,,
78.0,98.0,False,,,,,
78.0,99.0,False,,,,,
78.0,100.0,False,,,,,
