kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
81.0,87.0,True,0.47620671208133375,0.18228364691509896,0.9570848334200104,0.7627858527756763,3.356949350660558
81.0,88.0,True,0.34775613127769217,0.15486678123494801,0.5980035515807878,-0.37833494640921034,-0.6253398034647982
81.0,89.0,True,0.37308784607746404,0.1679249238636905,0.962080388734278,1.3155293404685233,-0.10007362385657463
81.0,90.0,True,0.04747938868847633,0.04204697336656235,0.1409111364847512,0.41595622437071034,-10.087541130380679
81.0,91.0,False,,,,,
81.0,92.0,False,,,,,
81.0,93.0,False,,,,,
81.0,94.0,False,,,,,
81.0,95.0,False,,,,,
81.0,96.0,False,,,,,
81.0,97.0,False,,,,,
81.0,98.0,False,,,,,
81.0,99.0,False,,,,,
81.0,100.0,False,,,,,
82.0,1.0,False,,,,,
82.0,2.0,False,,,,,
82.0,3.0,False,,,,,
82.0,4.0,False,,,,,
82.0,5.0,False,,,,,
82.0,6.0,False,,,,,
82.0,7.0,False,,,,,
82.0,8.0,False,,,,,
82.0,9.0,False,,,,,
82.0,10.0,False,,,,,
82.0,11.0,False,,,,,
82.0,12.0,False,,,,,
82.0,13.0,True,0.26437502688416736,0.08899731092214458,0.4842564607783062,0.6852735325806654,-3.096244957412179
82.0,14.0,True,0.32291002451549683,0.1344284162529548,0.6716029190339526,0.06692994881956714,-1.223285914871311
82.0,15.0,True,0.26669535522899146,0.16376371515503518,0.5461517490124925,0.22947309961570656,-3.099367415354492
82.0,16.0,True,0.1971557663245393,0.1679585190355052,0.5990600331651069,1.1276607274832853,-5.231049847002055
82.0,17.0,True,0.3730913569769022,0.11278199787091638,0.6009655584786677,-0.3988356844919814,0.4596112003272414
82.0,18.0,True,0.31971903850261646,0.18322681539201688,0.6596786472146869,0.03961494703455043,-1.7101997165065304
82.0,19.0,True,0.34319864539916295,0.13223030685634302,0.5928793234061634,-0.3135842741773493,-0.2852732171952822
82.0,20.0,True,0.2984962087804823,0.15581839250726226,0.6801034534379286,0.8258477739140121,-1.803627619391594
82.0,21.0,True,0.4594798424965601,0.18724563581519085,0.8341108257833649,0.2724655148066867,3.0639857461450193
82.0,22.0,True,0.3173850700061071,0.10166566156414907,0.4980614148630798,-0.5999424125422016,-1.198636663656863
82.0,23.0,True,0.3508422128363494,0.20900363566925026,0.8615809318320701,0.5647794373889032,-0.8713743274916183
82.0,24.0,True,0.36424687478001055,0.24785847106734363,1.0074104053965929,0.8290330004513575,-0.3461076162784827
82.0,25.0,True,0.3468745419008306,0.17834544238033231,0.9303482870958104,0.9883441001646938,-0.9223475510721653
82.0,26.0,True,0.3942164294616623,0.17369491199145695,0.8402925036390176,0.5213524483492308,0.8450846133514283
82.0,27.0,True,0.45561037125597376,0.19979843370768097,0.7321848023976645,-0.48635399242530125,3.5770986531362827
82.0,28.0,True,0.37921968785658466,0.14646063929190456,0.669208457579217,0.10156926746732808,0.8344996038752447
82.0,29.0,True,0.493601704781979,0.14636686511539085,0.7750298873846143,-0.5109152899639683,4.105223458840836
82.0,30.0,True,0.4864217705666004,0.18584246830715087,0.8735977452603069,-0.11556953213995305,4.4107131685237615
82.0,31.0,True,0.5895724065846415,0.1489388974270113,0.8466424581181826,-0.6971898266975668,7.200426270152976
82.0,32.0,True,0.3610291088765544,0.1578436717763159,0.9162945457521844,1.0786989465098766,-0.4955101370448041
82.0,33.0,True,0.4780765726043252,0.1042613723838899,0.6720960179858215,0.012101686521719347,3.7035580151335923
82.0,34.0,True,0.46007491630334996,0.14683647171163194,0.7875998117457349,0.5528674268084786,3.3016682357588807
82.0,35.0,True,0.4348503473443753,0.1198183148204631,0.6217226592352157,-0.4808783737075908,2.5076218293354473
82.0,36.0,True,0.3739316498250987,0.14853687383395991,0.7286749918955161,0.1913381061571797,0.6364551321367373
82.0,37.0,True,0.42695872647648925,0.22247652596739678,1.0825488618626822,0.9000197228005777,1.2835062936707258
82.0,38.0,True,0.4905682150730042,0.12653816450475452,0.9556848013860706,1.0701724353866855,3.8460946596169596
82.0,39.0,True,0.46577772663943784,0.16126407290148378,0.7567920781925717,-0.24382570745029097,3.282390716015327
82.0,40.0,True,0.4172518602069844,0.15250928899209862,0.7620648702225842,0.5882095328184508,1.613809631387875
82.0,41.0,True,0.32209778535879563,0.16348514974679093,0.6071596195739618,-0.15183678551576466,-0.5547369680362177
82.0,42.0,True,0.4655977784608112,0.2173374981638447,0.8864821619056262,0.037530048749235545,3.4885861850618043
82.0,43.0,True,0.39345155948765725,0.11855590641082449,0.6458619279499989,0.6052979757497382,0.8908080180759473
82.0,44.0,True,0.38213384852609183,0.12639200753733248,0.582983487909916,-0.6591818290028272,0.5578675483796174
82.0,45.0,True,0.24452271720476113,0.11194953597904676,0.4795592431508458,-0.16425664049015218,-3.8819882112212
82.0,46.0,True,0.40949948745190784,0.19122791722296928,0.7004720405042472,-0.43110893290908137,1.769479417211873
82.0,47.0,True,0.35497218023650534,0.15566885614415743,0.9978782896236208,2.2181470378616814,-0.5195713178861167
82.0,48.0,True,0.32883258469295334,0.1642606649277228,0.6738707505221232,0.2170204287041545,-0.8016161716922713
82.0,49.0,True,0.39189012036841053,0.11294832823996113,0.5903418164051153,0.047860038597247426,1.2184434414961587
82.0,50.0,True,0.32833137178839594,0.1561996701036735,0.704721796071994,0.7833520352851292,-1.12581377415025
82.0,51.0,True,0.21898705366777463,0.09350680362982408,0.4492119170971376,0.580308103724755,-4.5470187052704825
82.0,52.0,True,0.30369981570514243,0.07531156211820403,0.4480380895532111,-0.0678506332850104,-1.6455294287028377
82.0,53.0,True,0.38944826571469154,0.1297394140067503,0.7327302681960373,0.8509763067980635,1.2040773465786383
82.0,54.0,True,0.321387256282877,0.12868582068616316,0.7625508321329616,1.2112126036989388,-1.4441591620448948
82.0,55.0,True,0.2942107132574525,0.1525620937799601,0.5471812314868882,-0.19490123908621879,-2.467118562276669
82.0,56.0,True,0.3006483292494877,0.09493943884944056,0.5610799700269776,0.3077430527395655,-1.9996495051446599
82.0,57.0,True,0.32684461689730127,0.13358252594569314,0.6218690742421132,0.00576419594428874,-1.054922740371812
82.0,58.0,True,0.26963550550290644,0.15531763774831386,0.6133257375241458,0.2153040955508429,-2.6113424197668547
82.0,59.0,True,0.3681319019696272,0.11212713258623523,0.6051341871315545,0.7585279625328617,0.01983239365149746
82.0,60.0,True,0.3353246241911728,0.1363667154748333,0.759032949748204,0.7835546566170115,-1.2627701628430241
82.0,61.0,True,0.35380013763079904,0.1396872726988815,0.6390535883069608,-0.15259714858294726,-0.20269286104661327
82.0,62.0,True,0.3335439282545918,0.20958974904067973,0.7971967275164324,0.4082399079526173,-0.7504681922151444
82.0,63.0,True,0.22228114643949692,0.14991897194783163,0.4958873021455642,0.2989337282675866,-4.153803453200955
82.0,64.0,True,0.3785089760982732,0.11868808813879819,0.6570024269777263,0.22076198944220987,0.5704732021619162
82.0,65.0,True,0.32487147491957935,0.16106140313492037,0.5871571030985553,-0.3034661972199203,-0.9331512579741498
82.0,66.0,True,0.29855965243752314,0.12493780698284153,0.5299376256357224,0.13845541776621367,-1.823004549492328
82.0,67.0,True,0.4058438921691317,0.23820026507903652,0.978179847529492,0.6891045632536205,1.4833671833508846
82.0,68.0,True,0.33174117677083437,0.1331791307344838,0.5553644879772826,-0.5744771271835828,-0.4809781306213785
82.0,69.0,True,0.23082417394900923,0.1036718577607775,0.4287820784662878,-0.024160393259411203,-3.96736579023614
82.0,70.0,True,0.3765447474097484,0.13475982528058453,0.7827239664996343,0.6906045458123169,0.18737536390471088
82.0,71.0,True,0.33881935420976955,0.1414824395738862,0.6184360287152437,-0.022501689257084605,-0.2841838055558373
82.0,72.0,True,0.3220936870389462,0.09254158620179993,0.5018903881989816,0.0787118854294454,-1.2127430055119237
82.0,73.0,True,0.30441206979344293,0.21823278031259527,0.8875442369363813,0.9687509368162123,-1.2098722996016313
82.0,74.0,True,0.3931727027058321,0.15396510358542284,0.6620969640689395,-0.2403738677913236,1.1155060280942224
82.0,75.0,True,0.29716123152218726,0.14621501486781363,0.5762547293505843,0.30672030286267427,-1.8841060781272498
82.0,76.0,True,0.2380041856895893,0.1060806119842693,0.4583998936705944,0.4525454077199317,-3.7972684460005595
82.0,77.0,True,0.1948304924854902,0.09812912183163548,0.3838744942533937,-0.22213229544927748,-5.184565387628484
82.0,78.0,True,0.3077647038998881,0.1347199664237543,0.5176865477393611,0.007185845293460288,-1.624350648687468
82.0,79.0,True,0.47635401531715404,0.117607182219085,0.6755821395669811,-0.6064841373578786,3.7991060347540797
82.0,80.0,True,0.37970580327036524,0.17678886923341894,0.726745492751678,0.1564037125022326,0.4249050179770267
82.0,81.0,True,0.3361493507810202,0.1631599783952511,0.6314103734540506,0.17828005618847756,-0.6250288721314561
82.0,82.0,True,0.5186042505609589,0.20894184235163632,0.8992928761039686,-0.08213756020885203,5.2455691216906075
82.0,83.0,True,0.479218072335642,0.2829537113733832,1.0456688554260818,0.3938959317600619,4.243405023368863
82.0,84.0,True,0.2980893035889266,0.1283479650295857,0.48928595050387,-0.3585416438381876,-1.8256185967028595
82.0,85.0,True,0.2954718606692173,0.1683384761385787,0.600318832699138,0.2698277583504056,-2.073966572765189
82.0,86.0,True,0.42919232931890117,0.20047367257953336,0.8429787128402452,0.337684605649161,2.239006216939285
82.0,87.0,True,0.34529491755869995,0.12859415898499832,0.6392680912255084,-0.031946339873778304,-0.718958920709701
82.0,88.0,True,0.39173637717859716,0.15105926946696566,0.7576749435659469,-0.052179389857423916,0.7753741149236663
82.0,89.0,True,0.08740354159628158,0.0660564418670538,0.250059762848851,0.8227206469663391,-8.904863781141744
82.0,90.0,False,,,,,
82.0,91.0,False,,,,,
82.0,92.0,False,,,,,
82.0,93.0,False,,,,,
82.0,94.0,False,,,,,
82.0,95.0,False,,,,,
82.0,96.0,False,,,,,
82.0,97.0,False,,,,,
82.0,98.0,False,,,,,
82.0,99.0,False,,,,,
82.0,100.0,False,,,,,
83.0,1.0,False,,,,,
83.0,2.0,False,,,,,
83.0,3.0,False,,,,,
83.0,4.0,False,,,,,
83.0,5.0,False,,,,,
83.0,6.0,False,,,,,
83.0,7.0,False,,,,,
83.0,8.0,False,,,,,
83.0,9.0,False,,,,,
83.0,10.0,False,,,,,
83.0,11.0,False,,,,,
83.0,12.0,False,,,,,
83.0,13.0,True,0.013496358263036249,0.027656735033251133,0.0956617942447669,2.0515839829138134,-11.215484440752354
83.0,14.0,True,0.3123447721307365,0.12938242301202874,0.5811200662493372,0.40807799822705354,-1.502115326231488
83.0,15.0,True,0.37852353627777674,0.1676876571248578,0.8045706414153114,0.6678036955967489,0.6772418408395439
83.0,16.0,True,0.22139626194905787,0.2059322707248944,0.7601054389754088,1.2794166759107573,-4.508775317782171
83.0,17.0,True,0.4766355192247812,0.23062877295102904,0.9884225446158555,0.6013927960164552,4.0777027780612105
83.0,18.0,True,0.3659211292878646,0.14355380424419345,0.798995474800831,0.6782280332572443,0.11082375439953963
83.0,19.0,True,0.2994997527735642,0.15863500319495108,0.5660856893637128,-0.014231020357164836,-1.8867491053108087
83.0,20.0,True,0.2541233640467403,0.0916209948806111,0.4680274564171081,0.2375303390208886,-3.3213603844289525
83.0,21.0,True,0.4071159960924794,0.12039587379131764,0.8047190054960189,1.0258978500897016,1.3774475840940241
83.0,22.0,True,0.4698001342820887,0.2307865481125547,0.9662636450717929,-0.10972816249308086,2.8828514125109117
83.0,23.0,True,0.3158284886766526,0.15898035087759987,0.5993172929627446,0.1315017063846532,-1.2894539247148773
83.0,24.0,True,0.27290627411942525,0.10609742139458975,0.496908179596046,0.1355486683345995,-2.732748829769401
83.0,25.0,True,0.36821739857775393,0.1494635612538031,0.5877800597934015,-0.4462894839009633,0.5949980225611782
83.0,26.0,True,0.5182237712000165,0.196744660751439,0.8247168446281965,-0.029326934371668483,5.3783630805807
83.0,27.0,True,0.44579363179166365,0.17886826850697735,0.7385478935664621,0.002372493791830384,3.0609704158825104
83.0,28.0,True,0.3603697580446418,0.1480627056859024,0.635129384127384,-0.10804961953511674,0.03332139922610791
83.0,29.0,True,0.3924502671144512,0.20145025585157694,0.7918407563181331,0.22694393119320766,1.0229505420879637
83.0,30.0,True,0.3448036846945099,0.1259947797926381,0.5669820755617978,-0.34365490644492475,-0.3106098451605109
83.0,31.0,True,0.46199528241053206,0.16780984495654994,0.8904211156922405,0.5089655906347,3.2276974990521357
83.0,32.0,True,0.4686380980438483,0.12578577788604556,0.7566637633497638,0.3828990820850735,3.5847483333650296
83.0,33.0,True,0.3567473428384425,0.26322082908850714,1.0689917232217858,1.4222728626631471,0.25261273294261727
83.0,34.0,True,0.3688564623209571,0.1438868320506559,0.6811166675491382,0.13894253802075213,0.49319030518171164
83.0,35.0,True,0.3626316999539702,0.17154383590941158,0.7473780916385627,0.23422752057425184,0.22824863389847172
83.0,36.0,True,0.49660275025051054,0.21667981641539627,1.0685482276234637,0.7233810614846796,4.770718547891311
83.0,37.0,True,0.45011815981643555,0.10058369421879629,0.7385426720686038,0.5867000343680984,2.886839356077305
83.0,38.0,True,0.5789741119458605,0.2795688945005144,1.252318944586141,0.6123999163119273,7.190065617912099
83.0,39.0,True,0.4272232534707137,0.11868890863336473,0.6276520827004677,-0.15915926448691606,2.1935104780991495
83.0,40.0,True,0.3193430425088736,0.16880859911795704,0.7018178572201402,0.44385228807326044,-1.0782168850116198
83.0,41.0,True,0.40660348040336686,0.13791222456598912,0.7199744176103581,0.49893365868752426,1.4559581501203491
83.0,42.0,True,0.4593952809598276,0.17019268768409507,0.6810508718566161,-0.31065750052053004,3.0643200899185996
83.0,43.0,True,0.4072516773903077,0.12599905731031105,0.6072385228697673,-0.40780218301361654,1.745650172763454
83.0,44.0,True,0.31308093634113443,0.19252389204752704,0.6641155909027376,0.2240355130433371,-1.4572394001983626
83.0,45.0,True,0.33989021312531037,0.21275696751353596,0.7206444835375686,0.11501994171889486,-0.7523717032165238
83.0,46.0,True,0.2949322333808202,0.14485105449145916,0.6642894364638497,0.6933539046134944,-1.957364515381997
83.0,47.0,True,0.2993766946602226,0.12737932944950237,0.5657145085445336,-0.02766496011372996,-1.7812052599474393
83.0,48.0,True,0.23979561652840498,0.16354884455168675,0.6089455824933595,0.6430009757056392,-4.037896908882719
83.0,49.0,True,0.26712034275272595,0.13379304034812836,0.4669934283949775,-0.36503242703891364,-2.7806602851038087
83.0,50.0,True,0.24316583643724307,0.15021404607954125,0.5529345550787863,0.35569020571311494,-4.023239570790469
83.0,51.0,True,0.2952761614767127,0.07170702141497923,0.4227115522246951,-0.5621403166852684,-2.0427316243245155
83.0,52.0,True,0.3445666685523811,0.11282107676231527,0.538437372513791,-0.4758329078875672,-0.12609988500340918
83.0,53.0,True,0.3402207715452017,0.11154243908821994,0.6073690420237192,0.29844821412992406,-0.5028806510818302
83.0,54.0,True,0.3445043470050777,0.09956617880505594,0.5935054603247594,0.6601367584124849,-0.6018427068478284
83.0,55.0,True,0.29573867690849764,0.15206351192457299,0.5705323452964413,0.2570383085642892,-2.1641074839584826
83.0,56.0,True,0.27915563378236863,0.0993801002134147,0.4595885124859047,0.07170815820261942,-2.587904159129915
83.0,57.0,True,0.2351888077053695,0.18266943159566937,0.742579696208638,1.1706328620907869,-3.91317136166065
83.0,58.0,True,0.4305566411035732,0.16346098445458734,0.6749815780421181,-0.6957777272437009,2.686295130784869
83.0,59.0,True,0.33502696083718597,0.13650603309623044,0.5746900066803464,0.15176179481118893,-0.9077151520656057
83.0,60.0,True,0.34710942593060556,0.13124659038205186,0.6550683706587548,0.4074313942023065,-0.24244816131203162
83.0,61.0,True,0.21378828605100864,0.11898959132945816,0.4409249681769223,0.23110287045704192,-4.626840496869389
83.0,62.0,True,0.3710777150213029,0.1304307584671188,0.6371459065784209,0.10714393653231877,0.5408838850283145
83.0,63.0,True,0.316304292359357,0.13847664969294515,0.5559630158987349,0.08983001209828238,-1.6368177080529775
83.0,64.0,True,0.23304055997410622,0.11699735842236261,0.5402244736094646,0.9551627167483688,-4.113398934201082
83.0,65.0,True,0.32995914202855436,0.15266928578883082,0.6263112513624554,0.0318734847840309,-0.7232789378527216
83.0,66.0,True,0.31104384622387904,0.15307912528358358,0.6329208243008446,-0.06623985003070335,-1.5614794593091308
83.0,67.0,True,0.3956550203317248,0.21134042844433593,0.918029096508546,0.9280200744113587,1.612552143804041
83.0,68.0,True,0.30093454149540716,0.1277803244992853,0.5322779392569665,-0.30946239534133435,-1.7631834579184955
83.0,69.0,True,0.3202092215676919,0.2226953952531184,0.8147638190087901,0.8133695069779012,-0.7346617599787424
83.0,70.0,True,0.270831129222237,0.1318049417398321,0.5862461815860447,0.9267392860017925,-2.8426673165414567
83.0,71.0,True,0.3204627677168844,0.159718938867146,0.7091983679165088,0.6975536159305362,-0.9922873761869944
83.0,72.0,True,0.356871105870829,0.15378875466734312,0.7142682826841644,0.18024674111456768,-0.10632245866659017
83.0,73.0,True,0.22432645196542325,0.09660264507256454,0.3834359561897969,0.13606577364929712,-4.52313729369797
83.0,74.0,True,0.28852855652537285,0.16510534630068074,0.6671739886374491,0.458512875140595,-2.3351999213278405
83.0,75.0,True,0.45885659695743314,0.19156487827254212,0.893070508181598,0.6690010265938757,3.6415921829847453
83.0,76.0,True,0.2997495518407873,0.19144643293239316,0.7655240279151332,0.5882641168439167,-1.64123001553347
83.0,77.0,True,0.24429883255917972,0.10461642569246091,0.5042339512807622,1.179387348520334,-3.853797617939343
83.0,78.0,True,0.3129453434247699,0.06627777468321779,0.4623524377532755,0.18081667093762183,-1.5068478026109415
83.0,79.0,True,0.3428059948658284,0.0889530172340206,0.5445195859921941,-0.044565512913564684,-0.4950100508276075
83.0,80.0,True,0.3775790714174753,0.17869030015768986,0.751894974311513,0.041068453562288276,0.5720334581021468
83.0,81.0,True,0.3304556634348137,0.173105250368043,0.6701214834363811,0.013545809172672545,-0.6605515669830229
83.0,82.0,True,0.3612571337694206,0.1455926249354606,0.6030022482630198,-0.9573885814676801,0.4462237028669452
83.0,83.0,True,0.499694054116706,0.19130834545818493,0.7175540440634581,-1.02111347938232,5.028776541821583
83.0,84.0,True,0.37128314551296765,0.11573488171248776,0.6294598976935555,0.3693836201518435,0.5260448525994154
83.0,85.0,True,0.3781644814953428,0.2348906157457849,0.8759334026536789,0.37038117375133883,0.9955231273455614
83.0,86.0,True,0.4355511248223996,0.1766794487912368,0.7188088618541856,-0.915528124217061,3.086075330280023
83.0,87.0,True,0.46532589853259665,0.15562897081887278,0.7379120278478395,-0.21436224052751116,3.5364910162621324
83.0,88.0,True,0.14133389571703617,0.09019656485417368,0.3559812356275475,0.7056802528998888,-7.058936636006601
83.0,89.0,False,,,,,
83.0,90.0,False,,,,,
83.0,91.0,False,,,,,
83.0,92.0,False,,,,,
83.0,93.0,False,,,,,
83.0,94.0,False,,,,,
83.0,95.0,False,,,,,
83.0,96.0,False,,,,,
83.0,97.0,False,,,,,
83.0,98.0,False,,,,,
83.0,99.0,False,,,,,
83.0,100.0,False,,,,,
84.0,1.0,False,,,,,
84.0,2.0,False,,,,,
84.0,3.0,False,,,,,
84.0,4.0,False,,,,,
84.0,5.0,False,,,,,
84.0,6.0,False,,,,,
84.0,7.0,False,,,,,
84.0,8.0,False,,,,,
84.0,9.0,False,,,,,
84.0,10.0,False,,,,,
84.0,11.0,False,,,,,
84.0,12.0,False,,,,,
84.0,13.0,False,,,,,
84.0,14.0,True,0.03624754022579849,0.030508643532558895,0.1103775037339211,0.7343832758803571,-10.510562681356836
84.0,15.0,True,0.22055877264189408,0.20768080804185313,0.998903173365229,1.927453066886318,-4.842611781806554
84.0,16.0,True,0.28211791324992125,0.16902702241961923,0.6184605223297867,-0.15058078190934918,-2.944899771604559
84.0,17.0,True,0.3616059675811665,0.1994622993699327,0.9414311098712256,1.722454992158955,0.06697528308566442
84.0,18.0,True,0.4652659943938316,0.2086394435283223,0.9028927823476748,0.12922549227639768,3.9987155194236403
84.0,19.0,True,0.32167966146574584,0.1142933042788051,0.515874243986953,-0.2215290391593988,-1.3014689990302264
84.0,20.0,True,0.2730242117803313,0.08048228272616821,0.3908629510314404,-0.45365630007624813,-2.933830553500948
84.0,21.0,True,0.42167244803763637,0.199234751620456,0.9371431967351476,1.1886283672246665,2.1433491666038207
84.0,22.0,True,0.40856785855341055,0.19303625990532,0.7993378632791807,0.4548943086472783,1.8441360852660642
84.0,23.0,True,0.3406819628833941,0.18619669339472325,0.9727412216232698,0.617689547356864,-1.3584932272980206
84.0,24.0,True,0.32065178563755176,0.17335160259232663,0.7600065343662102,1.0099308608782267,-1.0251292188558276
84.0,25.0,True,0.3803962987719438,0.21240849315400354,0.8395808673175155,0.485159632342477,0.601178354085803
84.0,26.0,True,0.4805525444603505,0.1706726528294084,0.724401217345296,-0.7305451024222669,4.110423758954388
84.0,27.0,True,0.3796123795917297,0.15955991214768,0.7365221592959053,0.20677407179253596,0.9932549973699257
84.0,28.0,True,0.30196087838040747,0.1595696989405567,0.6781819349628627,0.6252295077890587,-1.6820495297707188
84.0,29.0,True,0.3171402321817532,0.16515661208759957,1.0084390745577918,2.217865804763893,-1.6163899263148889
84.0,30.0,True,0.3821548961863435,0.1246525690463046,0.6367653814254834,-0.20593315766291723,0.728876507571395
84.0,31.0,True,0.4478518254639657,0.19392921393723508,0.8991052961184596,0.6813149603087387,2.933019181364607
84.0,32.0,True,0.4563135401424668,0.20481105790404727,0.9567576683037848,0.4938692061825977,2.592406180209284
84.0,33.0,True,0.3619911323524299,0.11032307093220649,0.5426344205033148,-0.2296933781317757,-0.17431499753560087
84.0,34.0,True,0.5611964412775982,0.08843374198101922,0.717437261512552,-0.37160490292182674,6.835936522158194
84.0,35.0,True,0.5543558990332005,0.2201136115488661,0.9486857889033598,0.19202951542040073,5.861109111674353
84.0,36.0,True,0.5492279293434538,0.13032971028190668,0.8546342217832962,0.47429493513036486,5.806879708521471
84.0,37.0,True,0.3597939820876124,0.16471300865817234,0.6638776317578757,0.3536074225620379,0.15066966598600107
84.0,38.0,True,0.4407297875604405,0.1506926028230952,0.709156861827025,-0.15525338536001082,3.051413936950308
84.0,39.0,True,0.38396823463515034,0.1929762728165705,0.774441664340388,0.3595318715958265,1.0267614392113826
84.0,40.0,True,0.4476186501439113,0.20052441121294373,0.8767243556037446,0.13953640790010366,2.4791590348863766
84.0,41.0,True,0.44458127077288606,0.1712824256032922,0.7806354629864707,0.5664472992440341,2.3904419507917316
84.0,42.0,True,0.4214824065975097,0.1554837786864134,0.7832073617943371,0.4942100484809264,2.2048884053533064
84.0,43.0,True,0.36029232202113537,0.16551832010536982,1.1067024241922545,2.5576602985716255,-0.2650687931857834
84.0,44.0,True,0.32278056833806806,0.16281024084351275,0.6581867227246528,0.44574082978763324,-0.9306018944978461
84.0,45.0,True,0.324220497225897,0.19188133671504282,0.8120150435080581,0.9100335502843829,-1.2423082068092535
84.0,46.0,True,0.41338577643980823,0.09891321160564583,0.6388971802520091,0.389764397051245,1.5411017855137639
84.0,47.0,True,0.3895217768495987,0.20518452270937107,0.8892710056513379,0.8102733943879786,0.6298391715363832
84.0,48.0,True,0.3632129880807349,0.1316637132523147,0.7350665157729499,0.2022924537429171,-0.0680461228034276
84.0,49.0,True,0.3937654687683569,0.20423797050723955,0.96311055979307,0.8972377187265758,1.1981041292533738
84.0,50.0,True,0.28394132081102835,0.18975681571062314,0.7918558150247296,1.1043430893445363,-2.18498251903724
84.0,51.0,True,0.31034767816816106,0.15307806673717905,0.5955761054307108,-0.06623099351751482,-1.3659179243059216
84.0,52.0,True,0.317403232344037,0.13483290514232132,0.5700228258186237,0.08958638447959344,-1.0692613575974428
84.0,53.0,True,0.27855255414497404,0.11466665592148413,0.5049137604398435,0.5583411691351572,-2.4293098519018117
84.0,54.0,True,0.3376564026495509,0.148025410449872,0.6711619521741573,0.33916708186377664,-0.8871393647690906
84.0,55.0,True,0.32249000373803344,0.1800563616241879,0.7654983912146444,0.5916391229090453,-1.1116855194309392
84.0,56.0,True,0.21241151929601088,0.09106680030691204,0.4234201494952661,0.5641548310133949,-4.737671736364538
84.0,57.0,True,0.31096204321422394,0.1877821005018597,0.6606101035363664,0.007043315798381926,-1.2946415873053925
84.0,58.0,True,0.35048833578398375,0.20328820302536652,0.7498327674185775,0.3912871636208362,-0.04736434671106083
84.0,59.0,True,0.3259638705362449,0.12064202075580681,0.5858827823916593,-0.2972491166377691,-1.088924588642701
84.0,60.0,True,0.2984696681467967,0.13278005194180342,0.5440613251780528,-0.06702222785554443,-1.6541203969944194
84.0,61.0,True,0.3198270373723224,0.17306971708156416,0.5913931600021389,-0.03243586078088577,-1.1516073475939184
84.0,62.0,True,0.2494942594139687,0.09428919050821326,0.5249965667349474,1.3659700663091536,-3.4977846823965177
84.0,63.0,True,0.3307489915573463,0.1933523183405111,0.7073695101805798,0.41270367955685056,-1.09466876620684
84.0,64.0,True,0.3005731551329507,0.1552554752016847,0.5286416240693662,-0.40867867781140516,-1.3984180726277422
84.0,65.0,True,0.2651682530228711,0.16482820220625383,0.5377423874255525,-0.003716631616097677,-3.1555220861563416
84.0,66.0,True,0.3141137269953768,0.1708384978303411,0.5864794036302725,0.18760692120452524,-1.3991475095766273
84.0,67.0,True,0.21166171720530805,0.127922125656472,0.4888314382931961,0.7372532591250316,-4.5529558600772155
84.0,68.0,True,0.2904345819424036,0.12830374752191284,0.583824709012384,0.27118663279605826,-2.025865745936186
84.0,69.0,True,0.22918840852621697,0.1224769598656124,0.4998831913235436,0.19128124084953413,-4.173840545133444
84.0,70.0,True,0.32931466747152344,0.11269721760036053,0.5398028385543637,-0.18362516595280853,-1.0522846146414968
84.0,71.0,True,0.32137989271767664,0.13401467960948782,0.6094690388592221,-0.03433502703563606,-1.0717326320272862
84.0,72.0,True,0.27884707913069856,0.11403550547616866,0.5677235352051254,0.7055043076658428,-2.4428485559218207
84.0,73.0,True,0.3543012854601055,0.13448000857677395,0.5962172355633951,-0.1664827670242095,0.09682106095181636
84.0,74.0,True,0.35611127641716456,0.1357364986477929,0.6301241233813133,0.08440463107599265,0.039649982376256006
84.0,75.0,True,0.40732281704597884,0.17828755892847345,0.632516914119408,-0.36431253076157327,1.2222364463325188
84.0,76.0,True,0.3925401939813071,0.20065434913821198,0.7922256382318421,0.12700037121198543,1.3852887473721582
84.0,77.0,True,0.35419580826871155,0.12259585179329531,0.6394146064935536,0.15468726099243593,-0.1531004385877473
84.0,78.0,True,0.23705342084573047,0.1446557913997754,0.5689604756447577,0.6390066425908828,-3.747459772960338
84.0,79.0,True,0.32259543268240337,0.13969305579582908,0.5969567810833779,0.32074620143618365,-1.4487438816823517
84.0,80.0,True,0.2985104604029506,0.22396588726035718,0.7333603602276356,0.39655212828505765,-1.7338289450336182
84.0,81.0,True,0.3304729073424463,0.1585662550755886,0.6933162214974267,0.23831196568927818,-0.670790831639179
84.0,82.0,True,0.3640429952350213,0.25081566375314673,0.8854469092509433,0.6674977684165794,0.12404349688012943
84.0,83.0,True,0.460417585172362,0.18857359947354083,0.8979102427917349,0.6125655919981529,3.0775871729389266
84.0,84.0,True,0.3738671645617066,0.2342089177325451,0.8820144443301096,0.38984389573112244,0.6181371380484255
84.0,85.0,True,0.4116734289960883,0.19877307298791366,0.946576254015506,1.0616493432980054,1.774924775988407
84.0,86.0,True,0.4253527376456408,0.20479201766265223,0.9096628813488256,0.8767281554814341,2.3667874044207498
84.0,87.0,True,0.2035940014623494,0.09064619674564386,0.3761724018933883,-0.057371098668094665,-5.076011529624182
84.0,88.0,False,,,,,
84.0,89.0,False,,,,,
84.0,90.0,False,,,,,
84.0,91.0,False,,,,,
84.0,92.0,False,,,,,
84.0,93.0,False,,,,,
84.0,94.0,False,,,,,
84.0,95.0,False,,,,,
84.0,96.0,False,,,,,
