kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
89.0,56.0,True,0.2831721062881501,0.15825583244276395,0.6745996358188674,0.9555042417043572,-1.8435112316688194
89.0,57.0,True,0.363706981171689,0.18941976300657054,0.7268751163182049,0.2732943148802328,0.6450433359046863
89.0,58.0,True,0.21945958737798457,0.10969067467240125,0.3974023788407776,-0.30653136996657576,-3.9940142987595415
89.0,59.0,True,0.3920563129583541,0.16672728313993923,0.6712121075524663,-0.35284468805223157,1.6729330245100578
89.0,60.0,True,0.3485085760279051,0.16129190218387396,0.7186282449348883,-0.07362940642241514,-0.08737932736305096
89.0,61.0,True,0.3237017053728659,0.16788833011761037,0.6390366124940388,0.30009158085152043,-0.7432643764926506
89.0,62.0,True,0.29093455143090735,0.19509028253171457,0.7619780312197726,1.1425814372669776,-1.8530360822160172
89.0,63.0,True,0.3428251373891102,0.17650075026869685,0.6793860240582534,0.09485498157847502,-0.13704511445951803
89.0,64.0,True,0.2685113060525762,0.17409006734615057,0.6765399507081631,0.7373297627618094,-2.489522586676279
89.0,65.0,True,0.36710336965883716,0.2664856242485701,0.7753492387338529,0.2050755988099108,0.37619405900319075
89.0,66.0,True,0.3473254082903091,0.18476296868864592,0.7477093105302978,0.2224069333643876,0.28938801403522335
89.0,67.0,True,0.2295373489476709,0.1269580532181119,0.5129563264431544,0.2150107249047516,-3.445365702494909
89.0,68.0,True,0.19374771244240208,0.17559763005179355,0.640594408422862,1.1497220125933194,-4.913553056509154
89.0,69.0,True,0.2784579282112431,0.11630216417504403,0.4900549816658432,-0.12289435161626651,-1.9605553592462013
89.0,70.0,True,0.2641582610619572,0.12092419198187435,0.5320735212213868,0.3646245128149424,-2.4390701435092406
89.0,71.0,True,0.3131783140429169,0.201058256236391,0.716899898302265,0.29298139840287324,-1.239451207664927
89.0,72.0,True,0.23144477019311743,0.1521828095713751,0.5396642246574775,0.1270300787173338,-3.5712452356856383
89.0,73.0,True,0.3071974377852544,0.17452172653068262,0.7160252517944747,0.43922273880992124,-1.6261770819449266
89.0,74.0,True,0.29753833674936236,0.1608489265954239,0.6264415346200474,0.3546518262678853,-1.2869434083599076
89.0,75.0,True,0.37961922860302943,0.3447164703324956,1.2119995813684084,1.198064727775409,0.8079708508023102
89.0,76.0,True,0.3606637216731346,0.16059777040855786,0.7073731099811915,0.6576473178420301,0.6590001644282284
89.0,77.0,True,0.31397063761302896,0.12924214028890307,0.5258057651576211,-0.4932782716892855,-0.8799877340758823
89.0,78.0,True,0.31628055893267004,0.17951906950806248,0.7389126858985479,0.45840452433597595,-0.4095545478561867
89.0,79.0,True,0.32603652794357835,0.19772652969369994,0.6758039873540873,-0.26978524684433947,-0.705622857334137
89.0,80.0,True,0.4625516707741222,0.19164569422990765,0.7931011457721137,-0.024726895526111056,3.8472772767577883
89.0,81.0,True,0.31893340805165077,0.12184223725589276,0.5877654544689391,0.19635721526101715,-0.6636156947492211
89.0,82.0,True,0.15348412299082279,0.07791060584582862,0.3245406310683733,0.7543269036904355,-5.918043705453626
89.0,83.0,False,,,,,
89.0,84.0,False,,,,,
89.0,85.0,False,,,,,
89.0,86.0,False,,,,,
89.0,87.0,False,,,,,
89.0,88.0,False,,,,,
89.0,89.0,False,,,,,
89.0,90.0,False,,,,,
89.0,91.0,False,,,,,
89.0,92.0,False,,,,,
89.0,93.0,False,,,,,
89.0,94.0,False,,,,,
89.0,95.0,False,,,,,
89.0,96.0,False,,,,,
89.0,97.0,False,,,,,
89.0,98.0,False,,,,,
89.0,99.0,False,,,,,
89.0,100.0,False,,,,,
90.0,1.0,False,,,,,
90.0,2.0,False,,,,,
90.0,3.0,False,,,,,
90.0,4.0,False,,,,,
90.0,5.0,False,,,,,
90.0,6.0,False,,,,,
90.0,7.0,False,,,,,
90.0,8.0,False,,,,,
90.0,9.0,False,,,,,
90.0,10.0,False,,,,,
90.0,11.0,False,,,,,
90.0,12.0,True,0.014946214759475626,0.03299265536739581,0.1124136516152075,2.0496886221432606,-10.42813335919806
90.0,13.0,False,,,,,
90.0,14.0,False,,,,,
90.0,15.0,False,,,,,
90.0,16.0,False,,,,,
90.0,17.0,False,,,,,
90.0,18.0,False,,,,,
90.0,19.0,False,,,,,
90.0,20.0,False,,,,,
90.0,21.0,True,0.10750833823615687,0.0689832930055919,0.238659872401671,0.22198439640913342,-7.520862232215522
90.0,22.0,True,0.41594497258758123,0.13812881490825765,0.73564694871106,-0.0437501710358096,2.496706109985423
90.0,23.0,True,0.38488255271662714,0.16252567600153814,0.7712175465606719,0.8710544960284521,0.9953861578416425
90.0,24.0,True,0.3206346489050634,0.18797191549746323,0.6720192753440946,0.09277336718714321,-0.7483732823570493
90.0,25.0,True,0.3378135558890939,0.15712164601995998,0.5862310956953868,-0.41744043764228866,0.09859368975833792
90.0,26.0,True,0.38181287646702433,0.192707614473831,0.8466906808369572,0.7719086636603456,1.1732207441546818
90.0,27.0,True,0.3593796966002647,0.16380019338860752,0.6142007001369784,-0.3033394107898931,0.4532753366359545
90.0,28.0,True,0.5941562855528345,0.26754729678343514,1.190026026223857,0.5721809126342634,7.350805146532767
90.0,29.0,True,0.5167829484218297,0.16501114089909405,0.8884055876337982,0.14320143769898003,5.582164753786901
90.0,30.0,True,0.41044955851106396,0.27172051190645524,1.159903947374861,1.599093691525655,1.903647059224839
90.0,31.0,True,0.5485474200289601,0.318731674364764,1.1700131289893354,0.17060250346287012,6.43466275509324
90.0,32.0,True,0.45922071552055915,0.13276989111134305,0.627212695497327,-1.645246930779103,3.918956299102394
90.0,33.0,True,0.486975018300342,0.235395007404428,1.0018196309326368,0.44534754896720885,4.017241040411961
90.0,34.0,True,0.5757676134671775,0.313142880964283,1.4495289707999697,1.2645449615801478,6.512296689737179
90.0,35.0,True,0.3919140043979287,0.1732307156252162,0.7709421843539536,0.7159200296689224,0.9846131451425394
90.0,36.0,True,0.3426284395682336,0.18457194542117553,0.7158940018848822,0.3668110222340472,-0.003406564951118397
90.0,37.0,True,0.3930869721926809,0.14528394946313358,0.6371548296576717,0.18582139960261976,1.3613177636176508
90.0,38.0,True,0.39584817703981895,0.2083107077650417,0.8993270074980562,0.8239072785905727,1.7890802407758972
90.0,39.0,True,0.28395770499357753,0.15512915780490907,0.5374497925218924,-0.27805400620040954,-1.8836766118546013
90.0,40.0,True,0.3345574156881145,0.12921625958078373,0.6193417518242225,0.2889219494559079,-0.4829180605649577
90.0,41.0,True,0.4529301472913003,0.1462613402442675,1.1042846158330462,2.8869077491218365,3.031426944626906
90.0,42.0,True,0.36542598731034487,0.17034234708975027,0.6793064460463618,-0.1787071666875189,0.9939283087101152
90.0,43.0,True,0.4197111064385943,0.14497505603261207,0.9016727806004694,0.5255257424630538,2.0505037997138675
90.0,44.0,True,0.26379640627399065,0.22556684727541695,0.7838182577675689,0.9842947640648451,-2.873578667297834
90.0,45.0,True,0.3962144629454805,0.2242623362738266,0.9387391114285976,0.24898035826616363,1.2109960660092252
90.0,46.0,True,0.5254283420857734,0.2180066723327507,0.8963375877570066,-0.4277452213479927,6.006522839078413
90.0,47.0,True,0.21426521211082666,0.16582560324985327,0.5545545314741759,0.6406632297292701,-4.243082023857622
90.0,48.0,True,0.2914283742577563,0.14817158327237825,0.6786637452355149,0.9133768217660326,-1.5552628711487546
90.0,49.0,True,0.18928415776986063,0.12107392954980692,0.4078759079401059,0.12871300057959778,-4.589692070361473
90.0,50.0,True,0.29334395929133067,0.15997486065672162,0.6739876268080155,0.6204532616900493,-1.7680503581170048
90.0,51.0,True,0.29114985592533027,0.12644783800773052,0.5096357418198292,-0.019977574603063278,-1.4917157199677533
90.0,52.0,True,0.29463832869624096,0.14258314880855963,0.508731503619573,-0.22286299553581634,-1.750312027208039
90.0,53.0,True,0.295421891273401,0.1693989272289806,0.7186094547491979,0.6597276015822917,-1.6132637363112272
90.0,54.0,True,0.2686698886518551,0.1460416537899874,0.6940345253867719,0.860816336924551,-2.840770359030369
90.0,55.0,True,0.26025844053973435,0.15485178270986746,0.5604528189125249,0.03960678848229018,-2.6640621581957777
90.0,56.0,True,0.24625761117631897,0.2449892518965852,0.8419410782594464,1.079533403594615,-3.0218381711338225
90.0,57.0,True,0.32645346066018543,0.16497157206198826,0.8650675351502644,0.9490885283031055,-0.7175358770855136
90.0,58.0,True,0.2011845640693228,0.11436762306462282,0.4701866853365875,0.11680423689686527,-4.866085538564825
90.0,59.0,True,0.31976618359388526,0.22239157774305837,0.8452492432817359,0.6420615217593298,-0.7675183720848058
90.0,60.0,True,0.25998853657184273,0.20878761836285725,0.7582488055281036,1.0445124777403882,-2.6900211378447927
90.0,61.0,True,0.43827299573505485,0.2291026627900974,0.9355545279819596,0.6075444650834637,2.7952410593434287
90.0,62.0,True,0.32389256218046397,0.1945796785099126,0.7412202547212746,0.6438026743774357,-0.8180641997227062
90.0,63.0,True,0.2210236753477062,0.13520597655941952,0.5821406430408134,1.0443546099737904,-4.015380147881903
90.0,64.0,True,0.2273092675870103,0.12001145166209176,0.4917846900087627,0.49142071801089826,-3.768535392402222
90.0,65.0,True,0.2485627283061786,0.13606562997549743,0.4865920334728732,-0.043876237301378955,-3.025982857450458
90.0,66.0,True,0.21936606192600172,0.08919813821579435,0.4306104763927498,0.1716040438051106,-4.053767982187732
90.0,67.0,True,0.23538958480655928,0.10694151089669578,0.4961230604235911,0.33361153835683227,-3.664869676986462
90.0,68.0,True,0.37903748556623373,0.253438473383696,1.061672372867927,1.143040420056124,0.41380572562418233
90.0,69.0,True,0.30689896646928577,0.18667045386577968,0.9916113312972378,1.3625828100490407,-1.6557928336476697
90.0,70.0,True,0.23280071864484025,0.10690915295654715,0.6929620280651377,2.273938638483639,-3.8987560824392924
90.0,71.0,True,0.2717555814800964,0.1400737655450567,0.6657690661448805,0.4521673738620663,-2.4310037158296485
90.0,72.0,True,0.25206596807374737,0.14687207710937714,0.5397094170535053,0.254732456968191,-3.107859270198171
90.0,73.0,True,0.19810136519038768,0.18951058933893924,0.6784266862666409,1.3535122676002818,-4.796432199364479
90.0,74.0,True,0.16554207747750027,0.11723089887950819,0.3960716680520577,0.5789077557962908,-5.6740458751147616
90.0,75.0,True,0.33046039772717933,0.19541702683045603,0.6916784681471679,0.4004947595751633,-0.19248657613134892
90.0,76.0,True,0.28688912187035315,0.16754025140561,0.6691392392708193,0.4162206312666557,-2.1059778829773004
90.0,77.0,True,0.3089293288742601,0.222443104904894,0.7739583656602907,0.5511174289926889,-1.2612300262115783
90.0,78.0,True,0.28138732892014207,0.13290498504139636,0.5393367473739499,-0.06588856944084957,-2.10750495939805
90.0,79.0,True,0.29492906542185393,0.14785610149233117,0.5454805061315317,-0.40726719958456375,-1.7110257513981482
90.0,80.0,True,0.3335755879051248,0.10617595526118363,0.5466623408523847,-0.36793874739688676,-0.3329914324458438
90.0,81.0,True,0.10159323510646286,0.09128350375551292,0.2644882174671372,0.2091141203838227,-7.64075948801419
90.0,82.0,False,,,,,
90.0,83.0,False,,,,,
90.0,84.0,False,,,,,
90.0,85.0,False,,,,,
90.0,86.0,False,,,,,
90.0,87.0,False,,,,,
90.0,88.0,False,,,,,
90.0,89.0,False,,,,,
90.0,90.0,False,,,,,
90.0,91.0,False,,,,,
90.0,92.0,False,,,,,
90.0,93.0,False,,,,,
90.0,94.0,False,,,,,
90.0,95.0,False,,,,,
90.0,96.0,False,,,,,
90.0,97.0,False,,,,,
90.0,98.0,False,,,,,
90.0,99.0,False,,,,,
90.0,100.0,False,,,,,
91.0,1.0,False,,,,,
91.0,2.0,False,,,,,
91.0,3.0,False,,,,,
91.0,4.0,False,,,,,
91.0,5.0,False,,,,,
91.0,6.0,False,,,,,
91.0,7.0,False,,,,,
91.0,8.0,False,,,,,
91.0,9.0,False,,,,,
91.0,10.0,False,,,,,
91.0,11.0,False,,,,,
91.0,12.0,False,,,,,
91.0,13.0,False,,,,,
91.0,14.0,False,,,,,
91.0,15.0,False,,,,,
91.0,16.0,False,,,,,
91.0,17.0,False,,,,,
91.0,18.0,False,,,,,
91.0,19.0,False,,,,,
91.0,20.0,False,,,,,
91.0,21.0,False,,,,,
91.0,22.0,True,0.06336755241823998,0.0937535747814829,0.3265932738885079,1.6201770648887737,-8.86235074185386
91.0,23.0,True,0.2569189777008411,0.15254444243865384,0.5939673166966798,0.47010175909024515,-2.4422986809274962
91.0,24.0,True,0.3443771842672557,0.1325848734649638,0.568668958427685,-0.42351564231666494,0.11228768063119712
91.0,25.0,True,0.34716729074915925,0.1762423112757432,0.6208867380865201,-0.1939471238147791,0.2891245393880988
91.0,26.0,True,0.34486576876978414,0.24604700712277694,1.015460076198123,1.168888097275038,-0.06170341508125605
91.0,27.0,True,0.24848209857274864,0.20113253844978693,0.5877463247121368,0.2905088202263111,-3.1652838314209646
91.0,28.0,True,0.40681564507963514,0.20819830820255825,0.9103254206497532,0.29567433969282336,1.7990952952844173
91.0,29.0,True,0.5928788959310316,0.20848993342635144,1.0851932835738671,0.30678042937094663,7.517296502091824
91.0,30.0,True,0.4324420856685267,0.21693239409453277,0.7423580200807618,-0.4235443689110006,3.4631736374665585
91.0,31.0,True,0.3747632451287729,0.24560198953222287,0.8279826335824977,0.15631824133915823,0.6533561339132857
91.0,32.0,True,0.3278165194833436,0.17372223311931786,0.6442820703869575,0.1779080045763132,-0.22950947825838863
91.0,33.0,True,0.278924589533845,0.13094201789392595,0.5617958908895933,0.1967388948393334,-2.5410901507683494
91.0,34.0,True,0.4300900556138024,0.22781594456979212,0.9999999739104344,0.5891268960164228,2.344150965410712
91.0,35.0,True,0.34652294695997093,0.2014887729879475,0.8162571301380004,0.7080221001267607,0.0822755882077861
91.0,36.0,True,0.3633067772098573,0.22430588951380726,0.898912069936781,0.49113187339573555,0.2968515777589619
91.0,37.0,True,0.3151388194707286,0.14754522820642996,0.5626733054137197,-0.2743916658204931,-1.027394758218431
91.0,38.0,True,0.36058248706560947,0.2776618662585155,1.0693809389520563,0.9761990217213204,0.4484542526883506
91.0,39.0,True,0.303630487125667,0.14956667666885065,0.6070843186146633,-0.31436487704993826,-1.280118915033579
91.0,40.0,True,0.30805381755053896,0.18041840120001285,0.668331377014069,0.03475906581828184,-1.6173140098853933
91.0,41.0,True,0.37416364928599205,0.20153834797739154,0.7993319933806604,0.1095974473957588,0.817265391639107
91.0,42.0,True,0.3307357383175753,0.13573792134944784,0.6165512496902794,-0.0988386220838814,-0.5683336155107797
91.0,43.0,True,0.46191517706515245,0.20464706998785132,0.7616844315021475,-0.4893086314005625,3.9586753989855565
91.0,44.0,True,0.43492427842934184,0.20303667853483862,0.7989418873781766,-0.5082001648295539,2.8469744632375305
91.0,45.0,True,0.48726413649854006,0.18708098950853036,0.8244447325926322,-0.2216555920902811,4.5052881972074434
91.0,46.0,True,0.41613990458637806,0.13994077090311427,0.7507714615755212,-0.04939964635351783,2.5127097988581313
91.0,47.0,True,0.3302907121700656,0.18001425926866815,0.8125981342404605,0.4285094745499506,-0.7336608363902133
91.0,48.0,True,0.3394367390389134,0.10672035795545726,0.5240327196346942,-0.5101915375100596,-0.17547519227622782
91.0,49.0,True,0.34947285160134767,0.16577931209992913,0.8586803384317564,0.9288317337773139,-0.3235442373528705
91.0,50.0,True,0.2368589274508587,0.15181084567092498,0.5872446404328658,0.9150464499208221,-3.41946353428428
91.0,51.0,True,0.22797721726394748,0.1583604535530165,0.8741096398765796,1.5653827736461623,-3.9661446672557297
91.0,52.0,True,0.26761669077045996,0.12114306244110176,0.5379438528643169,0.40835435355964184,-2.4541725042791342
91.0,53.0,True,0.393366846795383,0.23285822308599852,0.8744720022353377,0.3991527375397499,1.2322409004380075
91.0,54.0,True,0.2696978139754653,0.14983821679200224,0.6743890036008036,1.0086241605484019,-1.96915745793854
91.0,55.0,True,0.18566779225813515,0.0866645183426947,0.3394822526532244,-0.5296870475473399,-5.326744151310312
91.0,56.0,True,0.24504742335711438,0.1466713134049481,0.5812555132998293,0.7296374374625182,-2.888225918230105
91.0,57.0,True,0.32797923950968955,0.18919719537451188,0.8291178167310946,0.7463233220880395,-0.7674925065832765
91.0,58.0,True,0.2634536286111522,0.12139674279991547,0.4494837751973008,-0.4048183439302806,-2.6617839563262162
91.0,59.0,True,0.3154485701094532,0.16072587177734987,0.5632720369116213,-0.04479795336951653,-0.9278412738798819
91.0,60.0,True,0.30275846844076254,0.18993219082419244,0.6642546063078743,0.2987923818991337,-1.2199680785787537
91.0,61.0,True,0.3050884753376618,0.17388633256653568,0.6916788465441557,0.6316409552046358,-1.3073181524376487
91.0,62.0,True,0.2857227367118645,0.1940140268823587,0.8861397125335292,1.1134117161106312,-2.257346703738043
91.0,63.0,True,0.34923704653965265,0.20514315374630582,0.7064816908699516,0.012394154803724546,-0.10558931901255525
91.0,64.0,True,0.29839474278748684,0.17455882894808858,0.7417926961615489,0.8107102823490716,-1.6144258876492896
91.0,65.0,True,0.35167226789592637,0.17972592914825689,0.6741571923870785,0.24022324016086657,0.208945925776865
91.0,66.0,True,0.21259888487576167,0.14148174221567347,0.4755995985589945,0.13138657013458888,-4.3112304135753154
91.0,67.0,True,0.3012975033643188,0.182744362217998,0.6545466857072637,0.03323549060599056,-1.5150887235244896
91.0,68.0,True,0.2674610592765042,0.14831700343267148,0.5587211494308788,0.7602882227293124,-2.764251995748411
91.0,69.0,True,0.2319652688605424,0.15927736296511658,0.5987790169652789,0.8002343273031224,-3.7963225963313922
91.0,70.0,True,0.2680531201806354,0.12738129554066271,0.4814569091841874,-0.545254441742317,-2.297991549787939
91.0,71.0,True,0.3740952076386456,0.158235749761366,0.7343215273544204,0.16434147938516538,1.1314283317140352
91.0,72.0,True,0.26249705654652467,0.15420289074509622,0.6874714541711943,0.10672891037876496,-2.8122761408488186
91.0,73.0,True,0.3872741110618571,0.1655348582504211,0.624876900211088,-0.3933551831408627,1.6564589004923196
91.0,74.0,True,0.292116187090904,0.1797440103933173,0.5636290735617753,-0.09807689926167659,-1.7887459584410956
91.0,75.0,True,0.37093368110558184,0.13759855088102832,0.7006961055508161,0.414297921625777,0.7285307203473391
91.0,76.0,True,0.25514208639126623,0.22550331726068293,0.8545923490890818,1.2506158713905149,-2.856340413979104
91.0,77.0,True,0.2726297781612923,0.12590296261477663,0.489270353458737,-0.3282423500622824,-2.6595362428580076
91.0,78.0,True,0.37528736659861395,0.1714520663680631,0.828462673955162,1.1465160152261435,0.7094594887550612
91.0,79.0,True,0.2343772163103839,0.16408293692185183,0.6013953058221161,0.6493242630684118,-3.4324256373280218
91.0,80.0,False,,,,,
91.0,81.0,False,,,,,
91.0,82.0,False,,,,,
91.0,83.0,False,,,,,
91.0,84.0,False,,,,,
91.0,85.0,False,,,,,
91.0,86.0,False,,,,,
91.0,87.0,False,,,,,
91.0,88.0,False,,,,,
91.0,89.0,False,,,,,
91.0,90.0,False,,,,,
91.0,91.0,False,,,,,
91.0,92.0,False,,,,,
91.0,93.0,False,,,,,
91.0,94.0,False,,,,,
91.0,95.0,False,,,,,
91.0,96.0,False,,,,,
91.0,97.0,False,,,,,
91.0,98.0,False,,,,,
91.0,99.0,False,,,,,
91.0,100.0,False,,,,,
92.0,1.0,False,,,,,
92.0,2.0,False,,,,,
92.0,3.0,False,,,,,
92.0,4.0,False,,,,,
92.0,5.0,False,,,,,
92.0,6.0,False,,,,,
92.0,7.0,False,,,,,
92.0,8.0,False,,,,,
92.0,9.0,False,,,,,
92.0,10.0,False,,,,,
92.0,11.0,False,,,,,
92.0,12.0,False,,,,,
92.0,13.0,False,,,,,
92.0,14.0,False,,,,,
92.0,15.0,False,,,,,
92.0,16.0,False,,,,,
92.0,17.0,False,,,,,
92.0,18.0,False,,,,,
92.0,19.0,False,,,,,
92.0,20.0,False,,,,,
92.0,21.0,False,,,,,
92.0,22.0,False,,,,,
92.0,23.0,True,0.03719304855910133,0.0412161990393752,0.1798390335621876,1.4905046481385287,-9.800815587867298
92.0,24.0,True,0.20172550545162216,0.1018624226438032,0.4232101729988822,0.582928123184906,-4.6890876368994405
92.0,25.0,True,0.28586379717430527,0.16551511414396963,0.6580827192720285,0.3595934214932062,-1.6083356014165984
92.0,26.0,True,0.3948278224034333,0.19400302805592054,0.813820442448224,0.0011017360104662599,1.7332449256033604
92.0,27.0,True,0.4512920941116407,0.14956663580766522,0.7336506596419811,0.3465684032727188,3.3401071004357386
92.0,28.0,True,0.35373081725804123,0.13158620023141723,0.6149845823249207,0.3150241236459422,0.11355788137322159
92.0,29.0,True,0.4628991697688952,0.18619660044679281,0.8706515516018876,0.35097072574992005,3.6357276599335764
92.0,30.0,True,0.32520414663420494,0.1921375023291521,0.8292103860203399,0.8228142284630893,-0.2896274319408465
92.0,31.0,True,0.27822969368741896,0.1792467316728931,0.6840167392016323,0.40095064441945266,-1.9723778919560755
92.0,32.0,True,0.3435529712799146,0.21112438059940675,0.7917427358781965,0.5277963891457264,-0.48549511164033793
92.0,33.0,True,0.4088419086315336,0.22312818020338476,0.9930056957273036,0.33371270989661744,1.4682938295124528
92.0,34.0,True,0.5147293248391257,0.26383125326292073,0.9430459222411716,-0.00783206942221279,5.4716636725820385
92.0,35.0,True,0.47624811325114375,0.24135490721769992,1.010377426995779,0.8043616472874376,3.948588045982268
92.0,36.0,True,0.4533032547628885,0.2454128567683464,0.8980740999583028,0.3922258973526845,2.9233847247759916
92.0,37.0,True,0.2843853830364067,0.1767348953508642,0.7536599832225054,1.120376451765497,-2.099263049561715
92.0,38.0,True,0.21462477596152432,0.1187233407409481,0.3894821614454737,-0.39479110967184894,-4.128795159281786
92.0,39.0,True,0.29279119274888826,0.1382504021395801,0.5373717538535954,-0.018557355497920664,-1.91942229134785
92.0,40.0,True,0.2945933448966508,0.16865680078271994,0.6163791301819977,0.4230079551117619,-1.695532469310914
92.0,41.0,True,0.4683708998671114,0.19654975342320136,0.8053592056114698,-0.23349365160329996,4.414683453429562
92.0,42.0,True,0.4868669224330397,0.2773124782379274,1.0839787127371154,0.3352188972737785,4.355026103700412
92.0,43.0,True,0.38763356921535436,0.1339623449450218,0.6753563940067097,0.24634389793770947,1.3664401275938516
92.0,44.0,True,0.46053440685200125,0.1722637998973957,0.8958453692315171,0.7589555236057256,3.5431104804267863
92.0,45.0,True,0.5054040057947076,0.2506078944292983,1.184598966678725,1.1852307575297367,5.3523049214504885
92.0,46.0,True,0.39571054805325223,0.2295983157050951,0.7628129437195722,0.30085670597156333,1.5435672775550096
92.0,47.0,True,0.3753305140940444,0.1384968046276378,0.6115708206059176,-0.16414703336253994,1.1847351991414463
92.0,48.0,True,0.35470839735160836,0.11156489311143918,0.4738351366248624,-1.54122744128892,0.20350042121167883
92.0,49.0,True,0.3654581964190797,0.10499041010941638,0.5897657836688489,-0.15526171605529482,1.0399432136581857
92.0,50.0,True,0.251261623093577,0.09767547049594129,0.4560354067202282,-0.019102632455441616,-2.743721068486737
92.0,51.0,True,0.2404371712861507,0.16266269287963464,0.576528951373918,0.6004381527690434,-3.2416921429966923
92.0,52.0,True,0.31211056982797064,0.18343879692454954,0.8309982251489232,1.2042856730118228,-0.8676138015218287
92.0,53.0,True,0.17959652667602805,0.09905618403874762,0.3392412742669153,0.12130054541216286,-5.1395415680108
92.0,54.0,True,0.19699232069145567,0.1564256274937187,0.6998602828070819,1.0848863704398335,-5.242994017628946
92.0,55.0,True,0.2484595863036358,0.12181406207570702,0.5625441695440118,0.09042504679589265,-3.424817338131117
92.0,56.0,True,0.2296841188814268,0.07865147848551321,0.4333410093339521,0.45654668253643266,-3.8484936335236553
92.0,57.0,True,0.20938335542330253,0.1483727006788791,0.5527610124161353,0.7575186227004149,-4.065966039829891
92.0,58.0,True,0.3431596467024157,0.09491176136364941,0.5309054942129633,0.0968297973819865,-0.05774788983745419
92.0,59.0,True,0.26386208900810576,0.1634290445681365,0.56685447626137,0.003174660878487919,-2.612064218405542
92.0,60.0,True,0.21356702032545802,0.11579280179027161,0.4980923536503018,0.5789512455756806,-4.146406456950109
92.0,61.0,True,0.3483231220384974,0.23378958153108614,0.9725552230688996,1.0647901221007412,0.4434898918531522
92.0,62.0,True,0.3157616166023627,0.19180149233770102,0.7612945100103614,0.4941134803672344,-0.8488559366282047
92.0,63.0,True,0.32719748316738145,0.17965748845694474,0.7290503790668817,0.7600863806221964,-0.18017697798512136
92.0,64.0,True,0.25194693406756585,0.1673948678155444,0.6187404791862053,0.5124911001966229,-3.1865986713159007
92.0,65.0,True,0.42548877496385684,0.17664598080557292,0.8095525259635602,0.33785076388762914,2.8260029701050065
92.0,66.0,True,0.49426800820425715,0.25906764711414804,1.1086512893991558,0.6331690488515974,5.185241776504559
92.0,67.0,True,0.3896324426718013,0.20209701661923166,0.7946706082905293,0.21089200637793087,1.365286266567751
92.0,68.0,True,0.3375797426686309,0.12571519842811513,0.6039461683884149,-0.027420452110078448,-0.4465996208979345
92.0,69.0,True,0.46780069825582304,0.26007059807997907,0.8967778521938194,-0.10555713333169116,4.050777494502281
92.0,70.0,True,0.3065700108327127,0.13547819991712168,0.547859046672545,0.03410643694385829,-1.1020796085109426
92.0,71.0,True,0.33473557996522607,0.21706118348421774,0.9135526270945018,0.9505390395234424,-0.40293991783620065
92.0,72.0,True,0.27513319022577926,0.17993582399332905,0.7103049764304661,0.480267212910287,-2.3166140061122373
92.0,73.0,True,0.3115645473899337,0.09799900092661278,0.5608594273948502,0.30811300463013525,-1.2240725517299895
92.0,74.0,True,0.16864211635867576,0.11721661152787191,0.3853365432022144,0.298057901599142,-5.344910829144548
92.0,75.0,True,0.3773609702027667,0.18308889720995536,0.9004707521918868,1.398058675091552,1.3213781987130861
92.0,76.0,True,0.37988062081337703,0.1948012085912981,0.7848194516578362,0.33913310962114157,0.9521680846699321
92.0,77.0,True,0.3638876236747533,0.1341821188884987,0.581592031053787,-0.4215138379418695,0.26580068524250894
92.0,78.0,True,0.1396869397779025,0.14716641136925457,0.6312031737353191,1.3329283035165413,-6.811329709405082
92.0,79.0,False,,,,,
92.0,80.0,False,,,,,
92.0,81.0,False,,,,,
92.0,82.0,False,,,,,
92.0,83.0,False,,,,,
92.0,84.0,False,,,,,
92.0,85.0,False,,,,,
92.0,86.0,False,,,,,
92.0,87.0,False,,,,,
92.0,88.0,False,,,,,
92.0,89.0,False,,,,,
92.0,90.0,False,,,,,
92.0,91.0,False,,,,,
92.0,92.0,False,,,,,
92.0,93.0,False,,,,,
92.0,94.0,False,,,,,
92.0,95.0,False,,,,,
92.0,96.0,False,,,,,
92.0,97.0,False,,,,,
92.0,98.0,False,,,,,
92.0,99.0,False,,,,,
92.0,100.0,False,,,,,
93.0,1.0,False,,,,,
93.0,2.0,False,,,,,
93.0,3.0,False,,,,,
93.0,4.0,False,,,,,
93.0,5.0,False,,,,,
93.0,6.0,False,,,,,
93.0,7.0,False,,,,,
93.0,8.0,False,,,,,
93.0,9.0,False,,,,,
93.0,10.0,False,,,,,
93.0,11.0,False,,,,,
93.0,12.0,False,,,,,
93.0,13.0,False,,,,,
93.0,14.0,False,,,,,
93.0,15.0,False,,,,,
93.0,16.0,False,,,,,
93.0,17.0,False,,,,,
93.0,18.0,False,,,,,
93.0,19.0,False,,,,,
93.0,20.0,False,,,,,
93.0,21.0,False,,,,,
93.0,22.0,False,,,,,
93.0,23.0,False,,,,,
93.0,24.0,False,,,,,
93.0,25.0,True,0.05729069355705776,0.07127413186800784,0.2096197334100185,0.8042806723870386,-9.249168586757722
93.0,26.0,True,0.30547242316926004,0.2329069711094942,0.7223509303694003,0.09557567902634966,-2.0102999429401596
93.0,27.0,True,0.31794167048443156,0.13233452675539623,0.525008509359718,-0.20592427630626453,-0.8314216775442839
93.0,28.0,True,0.3408542454566306,0.2143332949713452,0.7823731188304619,0.2169257910039191,0.24694187002130924
