kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
72.0,72.0,True,0.32937497385595466,0.1493016766553091,0.5709555591629025,-0.5541495363415455,-0.8776957457911801
72.0,73.0,True,0.36464050851640334,0.20692548844378686,0.7198978005130005,-0.2874058066235209,-0.10265610551079023
72.0,74.0,True,0.31566542295515937,0.15342600715360855,0.8383681435719047,1.3388925595083148,-1.9376811425350409
72.0,75.0,True,0.31726949271608307,0.12537382142477785,0.6138605296394138,0.608483186251749,-1.728281527652117
72.0,76.0,True,0.3176275390680277,0.12849366512186172,0.6538045055698685,1.1546443401665858,-1.5144856461607652
72.0,77.0,True,0.33073849641264463,0.16379253110277506,0.6458394305352392,-0.17917499658430516,-0.9673226308212349
72.0,78.0,True,0.3709024322866887,0.22883007391211568,0.7859297696959797,0.027456899598096874,0.04025651340225467
72.0,79.0,True,0.3729714142408534,0.13071761958109462,0.5496606462398491,-1.0645516744140298,0.3011300848532188
72.0,80.0,True,0.2926231546798208,0.1295823801977171,0.5141856828594144,-0.11931934865348186,-2.114048677677461
72.0,81.0,True,0.30198866581629796,0.10201517906325107,0.595197628528225,0.6859058635385463,-2.360668265777724
72.0,82.0,True,0.4395221512597358,0.31817496776012166,1.5,1.26156073770925,1.4747215079443368
72.0,83.0,True,0.3875473133416332,0.14215125887986615,0.7053373667715973,-0.12747557348517036,0.822591281178905
72.0,84.0,True,0.3078233945208517,0.16671947228732362,0.6407861795500959,0.13412912037488695,-1.7828618691867006
72.0,85.0,True,0.4477012834988031,0.22714246918749648,0.9102761963757146,0.13909235038681816,1.9063676574519348
72.0,86.0,True,0.3558645104183503,0.18683807877077688,0.7463546218884661,0.5775526892805075,-0.3421954558382092
72.0,87.0,True,0.569419832427436,0.2367446528647454,1.045368558735266,0.05629962231201596,5.915696112963926
72.0,88.0,True,0.8261905599362349,0.2631481064238746,1.240240011617045,-0.09538049472793944,14.128796032568738
72.0,89.0,True,0.6665380639414048,0.2701219819537079,1.3185605158721423,0.5933322843674893,9.278078855640038
72.0,90.0,True,0.802428840194907,0.2220032765091504,1.1682468321761648,-0.8324212449090048,13.788754701551492
72.0,91.0,True,0.5526028097287333,0.12491274753119673,0.8024649784970076,0.04775348792065675,5.666097148905835
72.0,92.0,True,0.3929989195469755,0.21719246593002156,1.0160299071397538,0.549156754627388,0.4403439949640088
72.0,93.0,True,0.46769814041068924,0.17274376398180893,0.8371907257215829,-0.0898480527986055,3.310431998094566
72.0,94.0,True,0.4538163623257811,0.27024763839390076,0.9970095079506456,-0.09728503318000753,2.597675885939681
72.0,95.0,True,0.2450765117492157,0.16542484818091507,0.9496548695207544,1.9841886804752176,-4.389087579012193
72.0,96.0,False,,,,,
72.0,97.0,False,,,,,
72.0,98.0,False,,,,,
72.0,99.0,False,,,,,
72.0,100.0,False,,,,,
73.0,1.0,False,,,,,
73.0,2.0,False,,,,,
73.0,3.0,False,,,,,
73.0,4.0,False,,,,,
73.0,5.0,False,,,,,
73.0,6.0,False,,,,,
73.0,7.0,True,0.22514788516393727,0.12215818409182534,0.4518331894414685,0.3448242688843453,-4.340003877260867
73.0,8.0,True,0.37374771293837133,0.20636186451055621,1.0656450075727624,0.8076246846778058,-0.16359462723264237
73.0,9.0,True,0.4079739440408209,0.20053985352576895,0.8779389829410521,0.34524956185361544,1.6242345827034776
73.0,10.0,True,0.7712372436887938,0.24139495413076623,1.1150529587201086,-0.683484407109024,13.060241796993576
73.0,11.0,True,0.63034812669063,0.2000656325396406,1.3484179651264776,1.5106314017202231,7.898448809491537
73.0,12.0,True,0.4995203112572006,0.23797001336677678,0.9597345007553536,0.5778584485820353,3.94566204399286
73.0,13.0,True,0.3956294445572445,0.14695346024144754,0.6521284442521679,-0.6717905056723756,0.8033297030002823
73.0,14.0,True,0.42274017930089214,0.1722745183547332,0.8502561207150565,0.6702757648586255,1.1262344256086496
73.0,15.0,True,0.3361258847320598,0.19069444759783913,0.664579367273466,0.15943779072501435,-0.9058354585138354
73.0,16.0,True,0.36309953599353484,0.09287101712157807,0.5356310884341741,-0.5363103001991579,-0.1273308673716906
73.0,17.0,True,0.3126511693778072,0.20339178711913405,0.7493201402437858,0.5650368282889142,-2.025496108705779
73.0,18.0,True,0.43067828908418254,0.16500724494850424,0.681282318579971,-0.9108529319648938,2.2990200763825026
73.0,19.0,True,0.4803131222334647,0.18713323132514273,1.0363233190043233,0.4278156995297755,3.309299823710464
73.0,20.0,True,0.43881909567745864,0.24930763125221053,0.8520650402894899,0.0237917815355857,2.60655426247028
73.0,21.0,True,0.3847671215846383,0.18249334358882832,0.7824133847904626,-0.16327744938166242,0.7181790531518387
73.0,22.0,True,0.33837517770498654,0.15726724604549475,0.7351659815093957,0.7322467441034046,-0.7842605921612594
73.0,23.0,True,0.408186442059467,0.18708084910144546,0.8095220018467278,0.6583851219362168,0.9339683795978636
73.0,24.0,True,0.6131352987039499,0.2678027915818934,1.104106762111153,-0.031817178263957815,7.801274307356969
73.0,25.0,True,0.35906707986540237,0.1783751327621016,0.7137493896749274,0.08698478175467692,-0.4286570547913873
73.0,26.0,True,0.3939098480608669,0.18151211564284395,0.7141438766999586,0.02667926725148065,0.7097606218597864
73.0,27.0,True,0.36957574220064954,0.19913406631518832,0.8904693223083895,0.6631623035425616,-0.37520649042032733
73.0,28.0,True,0.4113954647567877,0.19258246276849392,0.9190859082718824,1.045395984693228,0.7850952181250339
73.0,29.0,True,0.5728613144393928,0.2485521244269181,0.97290678168897,-0.40303554372563777,7.011103772215118
73.0,30.0,True,0.37367191788748255,0.16356110004819904,0.6391365803397294,0.014139714546950769,0.10402234712250726
73.0,31.0,True,0.5950950532135153,0.2934308520509106,0.9860369467468444,-0.540650668085198,6.921430303064286
73.0,32.0,True,0.3933774827242568,0.19374071537934034,0.676387300652406,-0.2707605861890587,0.9605799463160772
73.0,33.0,True,0.4436034249408072,0.19905989604310306,0.9363995400823252,0.8178667207333599,2.562662689666293
73.0,34.0,True,0.38972478931610893,0.2082208379079024,0.8623709296694111,0.5935923647766937,0.8839269834369782
73.0,35.0,True,0.43206314981749255,0.17962262592124784,0.7981803145710488,0.31907814024133413,1.940790483321134
73.0,36.0,True,0.4711992690770577,0.23894719717591817,1.0134603970003824,0.27979183872992275,3.347965743127897
73.0,37.0,True,0.4915294177643255,0.13971562830939105,0.7119122949461844,-0.4709584005539918,4.002407452833931
73.0,38.0,True,0.47167320182288436,0.14999150340053638,0.7966616996339074,-0.06528103440112065,3.286339369240633
73.0,39.0,True,0.4701134089163638,0.14210540559155113,0.6620708964225035,-0.6939566464066824,3.3810634184603834
73.0,40.0,True,0.4642649967363728,0.2583699136777911,0.9459413140871774,0.05892170803981894,3.515248359684882
73.0,41.0,True,0.3740574265647733,0.25389132539690346,0.9361902856765196,0.5330515754927908,0.04587459273433713
73.0,42.0,True,0.3458987147731067,0.23381975193850146,0.8393009328248696,0.4867248889401208,-0.9752921831797103
73.0,43.0,True,0.4419593987750562,0.17266048773208587,0.8210695074075571,0.23246273351607735,2.2708252430852878
73.0,44.0,True,0.40114680986997303,0.18137837528887457,0.8737125890897607,0.7276645686263064,1.2338009043350395
73.0,45.0,True,0.31900668866667065,0.20851223278020362,0.7779369510336768,0.5091567023804853,-1.2997520757881527
73.0,46.0,True,0.2819534838459499,0.07894979765599111,0.455390483593107,-0.020898751199103706,-2.8551655390107604
73.0,47.0,True,0.3701390668049641,0.18293184453161876,0.6790089398833461,-0.24247577856701813,0.021752113353496014
73.0,48.0,True,0.3764502752782054,0.1970673172968362,0.7458833109039771,0.052205107098899334,-0.11591163976701592
73.0,49.0,True,0.42707531913802965,0.22800515621548387,0.8705067010218803,-0.17010681784225273,1.7777052453544278
73.0,50.0,True,0.34326766659593677,0.16131095176550206,0.5661907288867831,-0.3838421152685244,-0.7955502567666307
73.0,51.0,True,0.3880377496094973,0.1936930077488137,0.8701344855590704,0.008969719621709912,0.29912011796615484
73.0,52.0,True,0.37016440095045106,0.21669464394124674,0.7427328608706903,-0.04723734710677869,0.29121971524324197
73.0,53.0,True,0.36249011492713423,0.14941439825722663,0.5779131687620389,-0.47655294772910084,-0.06779856630501767
73.0,54.0,True,0.2463136111176746,0.12812737136383562,0.5382995136946649,0.6178200284101293,-4.008542209914682
73.0,55.0,True,0.3997435484359983,0.20297615518547782,0.8404437927935888,0.13626948927088567,0.7095403286822904
73.0,56.0,True,0.3761926414974663,0.15458959840617972,0.7621109735815811,0.45510056228574186,0.0734981487412198
73.0,57.0,True,0.295835613281177,0.14260114105848679,0.6845045594024162,1.214595259426554,-2.3414432704824426
73.0,58.0,True,0.41454000386311646,0.15083514673867646,0.8046810444404277,0.7810734573580776,1.5149950189659227
73.0,59.0,True,0.39151027536292043,0.1765092820683396,0.7568501007947502,0.06709609580774825,0.922340951468018
73.0,60.0,True,0.3873825547604534,0.18659813074222878,0.7185077629460959,0.05557578278368369,0.592842786877722
73.0,61.0,True,0.3158551335706467,0.1180558903208958,0.5155145806013285,-0.13812607938018315,-1.553161805095099
73.0,62.0,True,0.392858806907969,0.15526062339008714,0.9921092746816332,1.642192630971971,0.3178290713993635
73.0,63.0,True,0.301638776894496,0.1388985898730011,0.5733157801638535,0.21898679382996988,-1.889046777945786
73.0,64.0,True,0.43542186986688625,0.19728014549950013,0.7686469838151535,0.08124898288591646,2.0648954417862555
73.0,65.0,True,0.3212402797520121,0.23700697837846008,1.0359215929682153,0.6094427330357166,-1.8216031002386037
73.0,66.0,True,0.3165062313243572,0.11625567846298367,0.500744990291321,-0.09421454215525461,-1.790928484936814
73.0,67.0,True,0.366658003929492,0.22065353461566214,0.851279318161551,0.4277601471211996,0.2712250547261245
73.0,68.0,True,0.3739772033063413,0.17506569942865563,0.7313164251218949,-0.15620864086134914,0.38107927737702113
73.0,69.0,True,0.44692143476835006,0.20494668294141705,0.8084708757642112,-0.27276999600279295,2.562959682363275
73.0,70.0,True,0.4505154801000036,0.1596920686744249,0.7397211349573469,-0.16081224126554727,2.7008253715879973
73.0,71.0,True,0.3692770030460915,0.24237594985278332,1.1855611064084777,1.870811659237778,-0.5799975563924408
73.0,72.0,True,0.49164912156299523,0.21484634599120112,1.1968323680540565,0.9543613800747386,3.449748059853468
73.0,73.0,True,0.3512954891540151,0.1637098658331939,0.7223559197289493,0.4549176258444824,-0.5096321064256164
73.0,74.0,True,0.3474172798905302,0.12309784448858972,0.6408768653952813,0.6109611218918968,-0.796045720963406
73.0,75.0,True,0.41929275393893256,0.1753661852513608,0.7147062687903526,-0.48736208773792056,1.8311660500130014
73.0,76.0,True,0.34214003163960627,0.17213670266714093,0.7077922552739668,0.26646366876386396,-0.673399946641382
73.0,77.0,True,0.45743034215471534,0.2357340183446083,0.8355021206766671,-0.41838089532693473,2.867879264491766
73.0,78.0,True,0.40516612511351424,0.13275459486937827,0.6950008655110468,0.1127407120925363,0.9698437793371216
73.0,79.0,True,0.3908656266777976,0.15055431600005767,0.7797628978900806,0.002252390179189262,0.4240397457657387
73.0,80.0,True,0.26726476479801825,0.12809521481512023,0.5667822399006119,0.8264923599435687,-3.064331210505425
73.0,81.0,True,0.31333122445899897,0.18156065051180514,0.7904557629423231,1.0456812998623135,-1.6755889177569268
73.0,82.0,True,0.26886514597562816,0.14797957847763804,0.4836142646265945,-0.5359456679331572,-3.0910575269472225
73.0,83.0,True,0.34542805587961123,0.14149188681741323,0.6822277949312117,0.9112858492646874,-1.0190090153781417
73.0,84.0,True,0.34782117241310767,0.20045129468288803,0.7255095927917816,0.12543401145675484,-0.5396280464354014
73.0,85.0,True,0.3979600630409914,0.15124905596408167,0.6945883677397872,-0.0615312411467669,0.9383624836896812
73.0,86.0,True,0.48194724030804403,0.19032272910404996,0.9959114610509764,1.1642814733306883,3.6062458091238017
73.0,87.0,True,0.5520322284701633,0.21508859515571513,1.1195341513531136,1.0145780521225014,5.954865724371907
73.0,88.0,True,0.6622904182763059,0.18697292410714922,1.0765242531099588,0.11181222266069411,9.138762809200534
73.0,89.0,True,0.5703540880940556,0.2542942501962578,1.0368833708800067,0.04948271829870305,6.742982413699205
73.0,90.0,True,0.6737925473966141,0.289488954736499,1.209175327471118,0.01897117498041058,9.468397933910426
73.0,91.0,True,0.45070017244188293,0.20984159982636208,0.8599134545992502,0.028715567021986105,2.75632415386816
73.0,92.0,True,0.4184847151472745,0.23551641743066226,0.8712868874541426,0.0885942966965994,1.293148652819106
73.0,93.0,True,0.5851652328928546,0.24805485916894573,1.222986102573434,0.8349256161727823,6.870321161855397
73.0,94.0,True,0.356626032634895,0.119404001981048,0.6070355606695452,0.427267906873142,-0.48590048643791345
73.0,95.0,True,0.09094411314677066,0.06974832937130952,0.2286195890466296,0.2721642266144857,-8.717027431568882
73.0,96.0,False,,,,,
73.0,97.0,False,,,,,
73.0,98.0,False,,,,,
73.0,99.0,False,,,,,
73.0,100.0,False,,,,,
74.0,1.0,False,,,,,
74.0,2.0,False,,,,,
74.0,3.0,False,,,,,
74.0,4.0,False,,,,,
74.0,5.0,False,,,,,
74.0,6.0,False,,,,,
74.0,7.0,True,0.018428633013768007,0.03698436257448831,0.1231457961466174,1.8395502046312244,-11.02120334203453
74.0,8.0,True,0.37340073114675404,0.17887668074427068,0.6593071923407636,-0.14533362427889657,0.21108130858423055
74.0,9.0,True,0.39152429227413793,0.1687977482343331,0.663107049931393,-0.3555387003479227,0.9931312754464082
74.0,10.0,True,0.5955928560667809,0.2429688018836529,1.130387402125483,0.2008053800563423,7.214148753246637
74.0,11.0,True,0.5225478701881887,0.21307051176582928,0.890719908586228,0.13959971385568373,4.711711020854974
74.0,12.0,True,0.46421996981369257,0.20497168959876397,0.8181141543185508,-0.0641522631910626,2.93231633302516
74.0,13.0,True,0.31325580810891157,0.20096945797970162,0.8856138506326464,1.5428533700682039,-1.5823315317095832
74.0,14.0,True,0.3615436764056509,0.17712811920609295,0.6558074094377185,0.010191900613614321,-0.6640626158694389
74.0,15.0,True,0.3137066802487915,0.12937457455197154,0.5932712388188236,0.11350970038580266,-1.992567226431597
74.0,16.0,True,0.4557625723411441,0.278838910428989,1.0687605813853298,0.4336062913012256,2.8484344553261063
74.0,17.0,True,0.34514971239414344,0.1277964237085703,0.5414035977500388,-0.5061719262707152,-0.6491586914529739
74.0,18.0,True,0.4476386783054195,0.22002396542689528,0.9218868055767864,-0.09198555828313769,1.931588787542269
74.0,19.0,True,0.3612317533749885,0.18686666149002276,0.8672789259042821,0.6036242895727245,-0.5579056498323545
74.0,20.0,True,0.4899909501479384,0.25255503342623936,1.09687961760093,0.5562353707499125,4.249465573977738
74.0,21.0,True,0.39335269284157914,0.19658375147796012,0.7531689263177274,-0.027780021830403876,0.9310100678786329
74.0,22.0,True,0.29059163486192274,0.3207373500716965,1.5,2.4922576489501487,-3.6232422576741254
74.0,23.0,True,0.26958045607100456,0.14657250137845,0.5697973467392925,0.3651836420585724,-3.187845119028705
74.0,24.0,True,0.3549794493624009,0.2064963112817083,0.7800464804165337,0.4235150281965376,-0.1469797407750956
74.0,25.0,True,0.36768647550993344,0.1753963859563459,0.6388341640494652,-0.29180953178051866,0.1331223141565123
74.0,26.0,True,0.29821109865069356,0.1280477507518951,0.5338501361218756,0.12338140227878266,-2.2946780185711178
74.0,27.0,True,0.48478551206692494,0.24150566256201297,0.924275503980047,0.38277462884831914,3.8602242126809396
74.0,28.0,True,0.483940755674234,0.1787783564619808,0.8602790504779407,-0.18604060082172477,3.401907661423897
74.0,29.0,True,0.5305348151543235,0.2038408314570135,0.909934713887913,0.09735091346411488,5.3471947371513044
74.0,30.0,True,0.5981903042196696,0.34921515811226167,1.125037229369182,0.03582077128013047,7.468726846480984
74.0,31.0,True,0.49216572686857196,0.24837635052669332,0.9442284201240948,0.2767517866328058,4.167458008840366
74.0,32.0,True,0.3587309467021093,0.21606370771301972,0.7425061142737986,-0.005900328105836072,-0.2289311094436571
74.0,33.0,True,0.6081046390769622,0.2083135960824028,0.9751731370490986,0.19031175373290662,7.4605583269973526
74.0,34.0,True,0.41828897366663176,0.20682727859945846,0.7717491485431246,0.188539280131084,1.7291862812612524
74.0,35.0,True,0.4128610496295478,0.26380291099405917,1.0821830722674413,1.0696348259259065,1.4342441146912452
74.0,36.0,True,0.47079586206775687,0.2377340105951685,0.8962886133900082,0.14626089159579356,3.2032767088121368
74.0,37.0,True,0.43707916087129833,0.12805718440613673,0.6052821081831002,-0.819566618538426,2.066452453777678
74.0,38.0,True,0.35375947201471436,0.21486823901663724,0.8192513844528949,0.3012738381995685,-0.6733966674824073
74.0,39.0,True,0.4971909443522702,0.28163747730490835,1.204210309392557,0.9402524973399387,3.840292179515112
74.0,40.0,True,0.5071853776597989,0.17022356978403871,0.753941453848535,-0.6748062134898255,4.780211252793067
74.0,41.0,True,0.3464197962088002,0.11277289676049336,0.533460126377949,-0.4227524160286255,-0.6032510981435549
74.0,42.0,True,0.2603161247218225,0.13186982758490662,0.633832382001968,0.4297269355004928,-3.5359246997796485
74.0,43.0,True,0.34454360806633866,0.2003627885093933,0.9252314062389996,0.8297839251040108,-1.0353929415441097
74.0,44.0,True,0.37083963422517735,0.25708190222287963,0.9941420193170366,0.8561725552746219,-0.04401504999198241
74.0,45.0,True,0.37740113471547654,0.0995560543895846,0.5498906479740188,-0.6028359256104467,0.1594652081493503
74.0,46.0,True,0.32296791815819664,0.12998140365216412,0.6644420296826093,0.4006777077033763,-1.572340738825451
74.0,47.0,True,0.32230990164017415,0.1850116214532973,0.7345678687137732,0.9421310062997211,-1.2035330573972582
74.0,48.0,True,0.28039656386880946,0.14728112623488548,0.6083265234399657,0.2523114070241467,-2.656606863557917
74.0,49.0,True,0.31517881103995865,0.13644821131206178,0.5794406680831947,0.29115604743089435,-1.8948138270991042
74.0,50.0,True,0.3739030930122122,0.15647826989850208,0.7915595900410614,0.8520346846224268,0.27414571368988794
74.0,51.0,True,0.4369725275877856,0.2027255162390597,0.6926407748903878,-0.4994149216842884,2.3926710415945025
74.0,52.0,True,0.3223565662637758,0.18994578858970168,0.7094888101997429,0.3808651765657179,-1.2822929593850196
74.0,53.0,True,0.22613794193410086,0.1278076766122353,0.6278863179141447,0.7808046749514298,-4.673927186478093
74.0,54.0,True,0.23170439833424997,0.13778795286343387,0.5927963754724868,0.8518343782265555,-4.288245608839647
74.0,55.0,True,0.3795111898697304,0.15952980780995346,0.7489766006243358,0.5803996522504876,0.5245864548090519
74.0,56.0,True,0.2817400998238613,0.1851055758909306,0.6891274615956132,0.36765941238106215,-2.9591733311407427
74.0,57.0,True,0.2671270841193513,0.16046506393767196,0.6301872853334429,0.7272840679310412,-3.0544408373696066
74.0,58.0,True,0.3088099033713014,0.2128615852492652,0.8462085374041171,1.0256625739596354,-1.888314093151984
74.0,59.0,True,0.38701742788269056,0.16821524031766766,0.8237273252824391,0.3956607501842015,0.40521347006035785
74.0,60.0,True,0.3802603448819791,0.2924830625925653,1.1604785865032554,1.2067963873679923,0.655102298246249
74.0,61.0,True,0.335373709653582,0.21437895208091007,0.9768249262063294,1.1184510362301183,-1.3192669841980926
74.0,62.0,True,0.37422566494124593,0.18073187207227848,0.7890499083308639,0.644210886254509,0.14307390974534837
74.0,63.0,True,0.36098186472299304,0.23938301150638772,0.8353088877040856,0.19263122725505458,-0.08609975970562385
74.0,64.0,True,0.42359606674780614,0.18535597895041156,0.7710354832569887,0.05079178538104897,1.6676684874217778
74.0,65.0,True,0.5622318796341071,0.29657313807716795,1.28709598403162,0.4864607518761872,6.592636047641908
74.0,66.0,True,0.41455704849387415,0.15698633596898512,0.9865506307668844,1.112591335187739,1.0626576232248643
74.0,67.0,True,0.3397182393173685,0.15229573357946835,0.7085279012544407,0.6734362320714663,-0.9823163272342599
74.0,68.0,True,0.3997852018060435,0.18384688317802028,0.7152623652075975,-0.26209819199000584,1.435034957340809
74.0,69.0,True,0.3669382034708,0.2075931413520251,0.7662316463827405,0.20338441536598723,-0.1992815115894024
74.0,70.0,True,0.46052936363155894,0.14035767561217338,0.7634210389601438,0.2856284713519113,2.6196449118873977
74.0,71.0,True,0.31867292832884275,0.1444727340564808,0.5516112548640065,-0.44238515398413414,-1.725395088645081
74.0,72.0,True,0.4727903393068247,0.14738856452558252,0.7585688352656434,0.27439676881814234,3.3009525998917133
74.0,73.0,True,0.5367892393854283,0.16921913567960842,0.8972598978916869,0.2647667999435554,5.155842452174306
74.0,74.0,True,0.45471177378932603,0.1830449452483867,0.7420450971596283,0.04777513249812691,2.8182210474328215
74.0,75.0,True,0.4025411682441762,0.20465567210903626,0.9048626495387182,0.6596593405066716,1.432537826901425
74.0,76.0,True,0.21622547729890493,0.10965575672026442,0.3808074197226545,-0.23796528367183148,-4.642573964974417
74.0,77.0,True,0.385080210909987,0.24566333038570345,0.8050676964296499,0.45965548391279376,0.4934836947197349
74.0,78.0,True,0.42594051448855597,0.18695966956814764,0.836046184177773,0.4964327502792453,1.395677738506472
74.0,79.0,True,0.34247982015549183,0.1894209110119443,0.7144080669031059,0.1100997524516105,-1.1788616469214266
74.0,80.0,True,0.3060824083087754,0.19211520442122776,0.7157520086304029,0.604515297189441,-1.8224137555619764
74.0,81.0,True,0.4468136579331273,0.1759066088823388,0.819721425463907,0.0761300393296586,2.5232662869896014
74.0,82.0,True,0.17960492495379762,0.13148963943036157,0.5731520955655363,0.6509989951412585,-6.124553439699267
74.0,83.0,True,0.4274465106480133,0.16608215384460517,0.8015826993081473,0.3646242404676308,1.761536534815635
74.0,84.0,True,0.39038491749740206,0.15910654655407566,0.6791749927607283,-0.42212111603183544,0.8131892190512123
74.0,85.0,True,0.29533379417569616,0.16565170150388828,0.6503130094645407,0.34724655920120756,-2.0649383017326106
74.0,86.0,True,0.619229679600726,0.2328411393940506,1.007728221386366,-0.718139477140759,7.988878929140767
74.0,87.0,True,0.6457348743322664,0.175262557368044,1.0988862352193964,0.269469243728286,8.566016113908557
74.0,88.0,True,0.7029927008705671,0.2097406521574077,1.0173500720628246,-0.28125673181937916,10.303832789110261
74.0,89.0,True,0.4722199967190062,0.15752725930872716,0.7225953497922246,-0.7051547578050175,3.6078123614831905
74.0,90.0,True,0.5002798696550146,0.19849890572519946,0.8913505316243318,-0.37484487596618155,3.8985271228658864
74.0,91.0,True,0.4397907649338125,0.2061946470939805,0.8710824909898437,0.28355845989771084,1.8563909736587139
74.0,92.0,True,0.3816895447216014,0.22182034363091005,0.7869049011364027,0.09420094671500583,-0.017288887637472605
74.0,93.0,True,0.4829847958027033,0.20916891193672418,1.1477322988006289,0.8483966588027473,3.4184412619347393
74.0,94.0,True,0.1794818979620825,0.11432948672196176,0.4183107716308689,0.3580943515813124,-6.025686589665415
74.0,95.0,False,,,,,
74.0,96.0,False,,,,,
74.0,97.0,False,,,,,
74.0,98.0,False,,,,,
74.0,99.0,False,,,,,
74.0,100.0,False,,,,,
75.0,1.0,False,,,,,
75.0,2.0,False,,,,,
75.0,3.0,False,,,,,
75.0,4.0,False,,,,,
75.0,5.0,False,,,,,
75.0,6.0,False,,,,,
75.0,7.0,False,,,,,
75.0,8.0,True,0.15306697255630072,0.14584065311982486,0.4661739156564461,0.7239190640840326,-6.845675844779762
75.0,9.0,True,0.39570710671444614,0.13413284304558012,0.6851167009832572,0.28103117178195436,1.0346664423485512
75.0,10.0,True,0.4349899298859943,0.18016648061483245,0.7193219945097992,-0.31111619211805813,2.0981212687237965
75.0,11.0,True,0.5704607782694463,0.24376291961486024,1.002834511078554,-1.0176189428388585,6.215422784275083
75.0,12.0,True,0.6030282685393467,0.2569555546246896,1.1127268665379637,0.010969083323477714,6.904711292270309
75.0,13.0,True,0.4124396141809878,0.2166297897956236,0.8536874175388457,0.08477353675980051,1.149409453298237
75.0,14.0,True,0.3563491998339002,0.15218101607032677,0.6948525400740001,0.0918492566117267,-0.22239308962427848
75.0,15.0,True,0.3063261158181791,0.2077519181176349,0.8025422213531977,1.048994508024861,-1.9073920355714717
75.0,16.0,True,0.36454598623041273,0.18073370063123767,0.7244528180103378,0.0593196644613197,-0.12119480729047856
75.0,17.0,True,0.2787424672596977,0.15034162986900526,0.6191030981765131,0.42552938959343256,-2.6240962325149395
75.0,18.0,True,0.3645052846070372,0.1553848686031191,0.6468737080816612,0.01700961549595066,-0.37565066585996243
75.0,19.0,True,0.33391429322182037,0.17699566532959157,0.7434519836675354,0.5867595309786895,-1.1416632005586096
75.0,20.0,True,0.30176956407990363,0.26377433529406086,1.5,3.028505426084132,-2.9950619376271033
75.0,21.0,True,0.48969404518327225,0.27527190042195826,1.0346781015391198,0.42916074197713694,3.80930629363214
75.0,22.0,True,0.3816212232449696,0.22537492805390352,0.7875866025885573,0.40949613617034064,0.5176241731049133
75.0,23.0,True,0.3147779609125724,0.1347487180383302,0.506050763290302,-0.5049737060758731,-1.5458639137135257
75.0,24.0,True,0.35849681036078523,0.16306249917303728,0.6449664643488388,-0.1291932660139512,-0.510833819649433
75.0,25.0,True,0.4672749921083174,0.29234140598612846,1.4523673009333622,1.7231197478908071,2.6391597028827554
75.0,26.0,True,0.30834132574774636,0.25117635815106476,0.878309608563011,0.8994378050365075,-2.2262548607027113
75.0,27.0,True,0.31851421902396115,0.1528499167889026,0.6006999978568011,-0.06275307246167866,-1.9116491486416105
75.0,28.0,True,0.5439950540606376,0.1214771298187345,0.8635690394912937,0.08732912182941346,5.614821604896111
75.0,29.0,True,0.4227875961345713,0.2325856654604946,0.9501365604183132,0.8452536308330771,1.96956312894472
75.0,30.0,True,0.43069893743844107,0.1579637946602627,0.7817748692966552,0.18108362117494553,2.1656405092484845
75.0,31.0,True,0.40357022086658095,0.2533379064165922,0.8943069213082847,0.4072004698731984,0.8581809491798993
75.0,32.0,True,0.4749128545403267,0.20433960158164927,0.8190453822203022,-0.21289172840133552,3.3188276233172695
75.0,33.0,True,0.4244124312980411,0.18413447265628724,0.8050391802208968,-0.17874577064791589,2.2276588301183415
75.0,34.0,True,0.42336322471885685,0.17749040640150912,0.647864039445768,-0.867982389030396,1.9303238621342536
75.0,35.0,True,0.4549733002396595,0.24533945421138084,0.951353636464332,0.14778196069323915,2.6494956108614374
75.0,36.0,True,0.49350391422657314,0.2288865736526904,0.9341057802813164,0.0946505774162355,4.408608380165755
75.0,37.0,True,0.41247033001163447,0.14623337628256616,0.9182881531697396,0.9537627295336382,1.0666061429090143
75.0,38.0,True,0.4487836021153295,0.20826451958686312,0.945006774645496,0.41658130746705463,2.3691935508701243
75.0,39.0,True,0.4571502652650362,0.09022874805186393,0.641678578321545,0.44419338344072606,2.854016908659768
75.0,40.0,True,0.42363183852988995,0.17377697743279252,0.9794800315099796,1.1830592454686668,1.4613388524147857
75.0,41.0,True,0.455327976591348,0.1338256150312896,0.674573751226439,-0.5381228340449027,2.8698925945815907
75.0,42.0,True,0.38741270115602683,0.23558963587978554,0.8655648877396325,0.3449875617543113,1.0084837237936057
75.0,43.0,True,0.4873062540814016,0.20506845726765313,0.7432744148958557,-0.7957805223949663,3.830456040458393
75.0,44.0,True,0.33778005087108437,0.1702880827306665,0.673632450647998,0.10240708206782156,-1.0337951300337431
75.0,45.0,True,0.34291196108606525,0.1382408728608607,0.612162455977796,-0.12405159741475473,-0.8831449760737314
75.0,46.0,True,0.45735323604010814,0.19119463826525007,0.7687989610800794,-0.5761335061956437,2.5584668987936534
75.0,47.0,True,0.41277909243032795,0.20162398049807628,0.842736272612819,0.7365700093628478,1.1169530969936465
75.0,48.0,True,0.30592096119955103,0.19642285008838475,1.0212598223385816,1.7818643980448574,-2.2682159715408314
75.0,49.0,True,0.34764647893680006,0.14884996242067616,0.6425089996208995,-0.09175014207090029,-0.8479593083174818
75.0,50.0,True,0.3483324081239756,0.18819300169789913,0.7473236608947641,0.5958168145637579,-0.5085201780354556
