kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
72.0,72.0,True,0.4231507993336705,0.16917830394515793,1.0625215032672135,1.2406408008721916,1.509433504836947
72.0,73.0,True,0.36711050830016595,0.1582594705026724,0.7508262912789968,0.4111502179256106,0.009302896340607325
72.0,74.0,True,0.39038162831289697,0.1464581709458657,0.6874677788518839,0.42700539201421306,0.3761534319772961
72.0,75.0,True,0.392203531433397,0.22602362586027877,1.0685312557205442,1.3182575844932944,0.324366023618884
72.0,76.0,True,0.33766066666287303,0.1643708939977265,0.656197236968741,-0.26469507561156363,-1.1301805903629034
72.0,77.0,True,0.22206561404737793,0.15740020798621715,0.6466773588075171,1.071285733528227,-4.584500519973899
72.0,78.0,True,0.3402406301313993,0.15347453979839823,0.5568662695071875,-0.43590749071479973,-0.8222157601628908
72.0,79.0,True,0.333683044661065,0.14374105440968757,0.7202576676345867,0.22396279456460016,-1.2171788099887462
72.0,80.0,True,0.29068559546266454,0.15378345933313334,0.6318858218014309,0.8588829757250428,-2.581564990316245
72.0,81.0,True,0.4469975830223532,0.1499569242597929,0.7425985916572372,-0.0754236069058893,2.7163716186594877
72.0,82.0,True,0.3781327562939799,0.12935104163434874,0.7406788053813518,0.44221827566282457,0.09142368124926645
72.0,83.0,True,0.30545411108877213,0.12836234098731178,0.551423275092293,0.183310158143119,-2.0557246993493288
72.0,84.0,True,0.3555011370608756,0.179464564508581,0.8280836257832875,1.0991426030922404,-0.3313951714545291
72.0,85.0,True,0.35239149508001805,0.1752825413529046,0.776696036769848,0.6362571974621791,-0.5013402371647392
72.0,86.0,True,0.40402009607724343,0.18046303785731985,0.7139264619083258,-0.18154271249715973,1.4232024301590467
72.0,87.0,True,0.44331365351575686,0.16069855664206492,0.7754284085749376,0.016935926103684083,2.3126745777836932
72.0,88.0,True,0.4266493975848686,0.20623622102486183,1.3810664356652285,3.0703727473868128,1.395249824926628
72.0,89.0,True,0.6846538974996083,0.22385686959700604,1.2645582428873146,0.8838242006802153,10.207245214341624
72.0,90.0,True,0.6465377257366048,0.27289850718816067,1.116372243685826,0.11878971377691902,9.314802476170826
72.0,91.0,True,0.6000608251453621,0.155176985326211,0.9350167011286792,-0.10118714242472743,7.168425320784749
72.0,92.0,True,0.4818315985440867,0.15964549884898235,0.7950752243238212,0.1949298347512462,3.6276864262368482
72.0,93.0,True,0.4258015109885626,0.16927035289898423,0.7922369958935059,0.1078245377213463,1.934851186364648
72.0,94.0,True,0.47523187006171974,0.23176893860475506,0.9160459552508048,0.0022209647590073424,3.3645327132405587
72.0,95.0,True,0.2777121434362149,0.1238632587026747,0.5416352214483099,0.33952995538860653,-2.67903204635532
72.0,96.0,False,,,,,
72.0,97.0,False,,,,,
72.0,98.0,False,,,,,
72.0,99.0,False,,,,,
72.0,100.0,False,,,,,
73.0,1.0,False,,,,,
73.0,2.0,False,,,,,
73.0,3.0,False,,,,,
73.0,4.0,False,,,,,
73.0,5.0,False,,,,,
73.0,6.0,False,,,,,
73.0,7.0,True,0.23858960184198785,0.1510516316001177,0.8629827753835169,1.9521250624815005,-4.401748389507378
73.0,8.0,True,0.40129496185786895,0.17559144075304345,0.6765871491251113,-0.03373796898805391,0.9242046031029856
73.0,9.0,True,0.6092706252790726,0.17403506442496486,0.9624281756764292,0.3269189463789708,7.514953269484009
73.0,10.0,True,0.6454289877739525,0.23247212185337177,1.111772495826397,0.07832881631402139,8.677635251096731
73.0,11.0,True,0.47816956038450925,0.1709784913430249,0.813263475131945,-0.02395483513697047,3.7813151959395546
73.0,12.0,True,0.379891967955504,0.11836420012352356,0.6759910348019377,0.09798179484612494,0.405924804578025
73.0,13.0,True,0.23061841635344457,0.1425889342120078,0.4761952059885887,-0.013620254347802245,-4.364666657599976
73.0,14.0,True,0.23285589468987108,0.10413294276887215,0.4771834096937097,0.425316985706375,-4.1917453761979635
73.0,15.0,True,0.3837488644907923,0.20109157804835628,0.7397852206244976,0.05294362556155263,0.711591309775301
73.0,16.0,True,0.4678938488203889,0.20980125305446654,0.9581638884187222,0.5536912663436662,3.104597356442291
73.0,17.0,True,0.33783192438687953,0.17458743884704853,0.631805473469434,-0.21023004310494073,-0.8301606013991235
73.0,18.0,True,0.3225095314619109,0.18355918531576523,0.5638977177180898,-0.33127060588330787,-1.3814724452589338
73.0,19.0,True,0.43377443149906125,0.13850278785473175,0.8654333758242807,0.324936352785992,1.7119537596285421
73.0,20.0,True,0.4457264933545448,0.14513987110882895,0.851710124226903,1.0188869671810843,2.6293255871134518
73.0,21.0,True,0.446241306302726,0.24275621938506423,0.983768012803901,0.7774135196092175,2.5284277394456742
73.0,22.0,True,0.3650099346452067,0.15885743944416814,0.7329757868326274,0.43399439944211454,-0.15284870199792638
73.0,23.0,True,0.3851873802546968,0.21119867255221106,0.96726361064591,1.3245793079064363,0.4826759986583119
73.0,24.0,True,0.44299981866970073,0.21615343699526318,0.9069442286876456,0.5226793295472336,2.3336269126988647
73.0,25.0,True,0.4027446959213177,0.22973086032148274,0.9933157529219824,0.8356022523745383,0.9815957180399046
73.0,26.0,True,0.39051494370538703,0.08782853032491501,0.5512050335411328,0.04227013033168582,0.737689987373978
73.0,27.0,True,0.5112740686713894,0.1369906156536502,0.7943978626339065,0.18439154029441604,4.185669840637165
73.0,28.0,True,0.36808749285963643,0.15673847736169982,1.058036069045844,2.3797534662106137,-0.3937190600370714
73.0,29.0,True,0.4810584829481956,0.10165931786319926,0.6584591483009944,-0.04004194316250773,3.397810450525207
73.0,30.0,True,0.5470600728866039,0.1657094844920029,0.8677710071645087,-0.21394220295178404,5.732410179613532
73.0,31.0,True,0.5738806992734341,0.21906516096704723,1.079864617389038,0.5919714145922129,6.438340428619033
73.0,32.0,True,0.4526863029962112,0.15557144004476745,0.7701115115434907,0.008091843339784547,3.0477942153458395
73.0,33.0,True,0.4776498354708535,0.15266322750759367,0.8407863788799812,0.16189633057525615,3.3562398187181124
73.0,34.0,True,0.43361679695538025,0.20044039675773956,0.9607203940663308,0.39141046814284763,1.9927050962415809
73.0,35.0,True,0.48114733075822064,0.3007214621137661,1.1525447032888465,0.7997826053638569,3.2919661275186143
73.0,36.0,True,0.3733004692399108,0.16286769799849984,0.6437425455421114,-0.1140304797581189,-0.14229164968444374
73.0,37.0,True,0.5738308054457372,0.28499555457589926,1.1930954502489473,0.7815502577961,6.514366199575717
73.0,38.0,True,0.47993568852672236,0.19729342675396488,0.8531239487504712,-0.19827785753711744,3.524403407684484
73.0,39.0,True,0.573725108339888,0.18994458259109748,1.0468395576919136,0.9095247778599304,6.65282885069492
73.0,40.0,True,0.5311392511597526,0.2604167458594428,1.1138555134709218,0.4335770647390211,4.817685505959411
73.0,41.0,True,0.3794938162840822,0.24564547165606823,0.8681617468361894,0.01206199077841124,0.06251978563189468
73.0,42.0,True,0.49745600993112976,0.20998834640272288,0.9010741315257016,0.2556932957646973,4.42838791212188
73.0,43.0,True,0.43422892630511195,0.11825971288707852,0.6108030049417068,-1.4345154897667758,2.2060169677455628
73.0,44.0,True,0.3134934705647561,0.18768790201541066,0.7854236971409391,0.5809326885368479,-1.8474961685950855
73.0,45.0,True,0.3787086616947155,0.16477489903751727,0.6937747108208084,0.30009288728413247,0.4580135927406384
73.0,46.0,True,0.2951099038509339,0.15597517511289397,0.636120914870952,0.38005331293423594,-2.171706238977091
73.0,47.0,True,0.429196222590784,0.1867086000203873,0.7694686838188561,-0.22241232513011072,1.7645201003057296
73.0,48.0,True,0.35669972773202263,0.17093714934952153,0.7099212087713862,0.4512739210462091,-0.3275569989350797
73.0,49.0,True,0.3343652145007683,0.2010901315620674,0.848015137499634,0.5555697116718153,-1.2257390169134448
73.0,50.0,True,0.3552195132644445,0.16069024460584103,0.6148816654250541,-0.056663663962299174,-0.19124573466066724
73.0,51.0,True,0.4001771053340331,0.18520877316382348,0.7429783810025327,0.3671130283381882,0.8295876396470758
73.0,52.0,True,0.3363480892875453,0.1465744960118134,0.6307731769088345,-0.11343483822581453,-0.9004677771418547
73.0,53.0,True,0.31677475364760277,0.12510584421361567,0.5476195484247559,-0.251744182843406,-1.695759894275283
73.0,54.0,True,0.277521881636982,0.1245843064245176,0.5497172513110585,0.7781148209384776,-3.0012827528456887
73.0,55.0,True,0.35214527130109646,0.1832123202033653,0.7756544047297473,0.22381309111141476,-0.3847776423731213
73.0,56.0,True,0.4186214174204044,0.2200617748851402,1.1301644622660612,0.8922708576961375,1.3885764138290064
73.0,57.0,True,0.3530351278928313,0.09536906010482378,0.5634604164202225,-0.3849346728922173,-0.6754473847418094
73.0,58.0,True,0.3298382672088018,0.20756562994138736,0.7261648853546656,0.5549104691696694,-1.2328409212033264
73.0,59.0,True,0.39312261594533304,0.1921645517239344,0.6956575769240845,-0.26167766986298263,1.059540194275212
73.0,60.0,True,0.31862879931358573,0.23604244434204144,0.9361788938897216,1.0102739028615602,-1.7007543557327771
73.0,61.0,True,0.4371695470941454,0.14910467487101223,0.8628573219455663,0.893472935364287,1.6601302557343103
73.0,62.0,True,0.3557405427615635,0.17316245018762888,0.7625317349829368,0.529564085335173,-0.18029309816741954
73.0,63.0,True,0.39493210051032407,0.20721862632042007,0.781967007867272,-0.3519682535824945,1.2761842600970312
73.0,64.0,True,0.5283030403862828,0.2120468213860846,0.8393230383255189,-0.2129651068798779,4.87189910804308
73.0,65.0,True,0.44894016771458245,0.15713788208139476,0.782164332048619,0.3655610985749617,2.70616084149143
73.0,66.0,True,0.49531886419197974,0.1656106672964845,1.0079340982663338,1.3989944801269758,3.664638778763606
73.0,67.0,True,0.5403668780969565,0.20236508936939887,0.99830094136213,0.7122717820013139,5.420880846660244
73.0,68.0,True,0.45023569417975706,0.18308117706900073,0.790050929851872,-0.5840287664928161,2.5255688277826644
73.0,69.0,True,0.5547860018022002,0.23412592809246585,0.8844479147081197,-0.3833138906445724,6.342543129359124
73.0,70.0,True,0.4459776506802156,0.1585956802449238,0.8053797323892492,-0.04206983960045395,2.533089025174521
73.0,71.0,True,0.37899648404328745,0.15399017590964204,0.6733763407998383,-0.17410472041192204,0.5633964257154752
73.0,72.0,True,0.5273198375899114,0.15536245538363785,0.880768606681844,-0.34268622097388834,4.95123245031201
73.0,73.0,True,0.4077781741184368,0.11865620071957003,0.6286354060286399,0.08018134326389276,1.0971001865076522
73.0,74.0,True,0.3378784981108315,0.11091352513335649,0.4842289403339233,-1.102990504858874,-0.9481960211990246
73.0,75.0,True,0.30626460399110955,0.15784510030897345,0.6351320292639252,0.3451084694419511,-2.192439100553448
73.0,76.0,True,0.37022725036021703,0.1665921565649915,0.7248180942336058,0.5253060003565526,-0.1776204590220965
73.0,77.0,True,0.3580175577607823,0.14316425079778114,0.6040933995882584,-0.049549334577628626,-0.4171794591556316
73.0,78.0,True,0.3074516400690845,0.13813927599911785,0.5417435275408566,-0.7757728076514824,-1.7317553055628192
73.0,79.0,True,0.3877411819501685,0.11112992501938061,0.5656972403585823,-0.17842319360191727,0.5417353126101857
73.0,80.0,True,0.23839606846831432,0.09365182894550886,0.4570610928187767,-0.05689498635055644,-3.959292127965476
73.0,81.0,True,0.25834219837486755,0.15074612183366742,0.6595233184399253,1.1526229101238141,-3.2799141314419797
73.0,82.0,True,0.2937967545167078,0.24778710481625132,0.9615325212297744,1.4183457713300929,-2.1903722621064303
73.0,83.0,True,0.3540847939726575,0.22216482386278394,0.8174187320992071,0.5921486628810335,-0.6179820656851711
73.0,84.0,True,0.31740226986604175,0.15997233268185504,0.6690870499013478,0.5317860398922002,-1.3716450296551095
73.0,85.0,True,0.3410550639972787,0.11780004794898345,0.594565293497951,-0.11319545553537005,-0.8939566499011296
73.0,86.0,True,0.49137067013401936,0.21545921490592937,0.9514085371335642,0.6395690662074646,4.006016045126777
73.0,87.0,True,0.5495702427818784,0.18844202796924867,0.965835420598116,-0.1174044081272644,5.734696732770543
73.0,88.0,True,0.5821950074322456,0.17730857310444767,0.887337202769427,-0.49110063609363264,6.716424075536544
73.0,89.0,True,0.5984987654056966,0.22472776371150616,1.0612982440023917,0.1324692307523604,6.899046063397422
73.0,90.0,True,0.591746333441304,0.23685172165331161,1.008689458116955,-0.05683252222734297,6.994747785210996
73.0,91.0,True,0.5474934331429019,0.2103722526161267,0.9727758794418332,0.0878863511582898,5.802642027946972
73.0,92.0,True,0.6293006879128299,0.21437258568123876,0.9950872337727308,-0.9248160427472162,8.581858930561198
73.0,93.0,True,0.5361484613880949,0.21455189102184075,1.1419467173359903,1.191154395249602,5.289729476576789
73.0,94.0,True,0.3775630627625447,0.17911573660759048,0.7169167508087418,0.2731158416169293,0.3677299982889781
73.0,95.0,True,0.07143986585649242,0.06880872135084538,0.3001760212394648,1.269797533649799,-9.511082515828685
73.0,96.0,False,,,,,
73.0,97.0,False,,,,,
73.0,98.0,False,,,,,
73.0,99.0,False,,,,,
73.0,100.0,False,,,,,
74.0,1.0,False,,,,,
74.0,2.0,False,,,,,
74.0,3.0,False,,,,,
74.0,4.0,False,,,,,
74.0,5.0,False,,,,,
74.0,6.0,False,,,,,
74.0,7.0,True,0.010554952802336896,0.02252113772985218,0.0766072596889329,2.0294621546366693,-11.271593661645882
74.0,8.0,True,0.4596251978553574,0.2572556111526702,1.0245660262838274,0.5827745295097801,3.380081525735723
74.0,9.0,True,0.4342482020934907,0.1780989095895965,0.7346171363185954,-0.5707097887390095,2.3462451943131573
74.0,10.0,True,0.6270512729818605,0.18945089485049682,0.9764060877400732,-0.3727737211442285,8.246948835971041
74.0,11.0,True,0.4253614774282924,0.19202123530521195,0.8238511048423369,0.007682566335757243,1.767359079651163
74.0,12.0,True,0.33688828611983035,0.18868436066488647,0.766461918723108,0.7592126738829044,-1.1518503639349729
74.0,13.0,True,0.3326812472505541,0.15393220885169018,0.9451572470429388,2.182017033121257,-1.743031558614319
74.0,14.0,True,0.43303026812234274,0.21204974186166098,0.7824586193447952,-0.15217264179110807,2.1353316983580735
74.0,15.0,True,0.43274440557026117,0.26781727076038364,0.9195096413372792,0.3092256918865398,2.2876096517882734
74.0,16.0,True,0.38056312839745754,0.22350429775268368,0.866181652897457,0.2061424234305953,0.8687283214285049
74.0,17.0,True,0.3068538025563086,0.17789711139407643,0.9316699841605972,1.1483032310089043,-2.452142108383584
74.0,18.0,True,0.45853643964743973,0.15546004677487063,0.73853597816747,-0.22929339251067268,2.547168138474275
74.0,19.0,True,0.33576186367911404,0.11917377321687231,0.5395030304979144,-0.11549657137937396,-0.9730213654703279
74.0,20.0,True,0.47388141541750683,0.1838911671074993,0.8568561990463903,0.13252106587987253,3.2818115007483106
74.0,21.0,True,0.41312414052424373,0.18815506425610865,0.7713181846683133,0.37185153738538446,1.5695991994222656
74.0,22.0,True,0.3777805765975044,0.1295760079710534,0.6960624588736035,0.44705754735857495,-0.10133705542712212
74.0,23.0,True,0.3317378445150571,0.09582575951215642,0.5609026053969749,0.4345032573107916,-1.1868433403793048
74.0,24.0,True,0.4229130277805141,0.1867600825482638,0.7645871021773175,-0.01557087583177959,1.3639797327614085
74.0,25.0,True,0.40143236920574643,0.17577529604642186,0.7528707640599303,0.19647949595424713,1.2372572033006786
74.0,26.0,True,0.2808745422851304,0.13323833563204224,0.5519838935085629,-0.25179075154438,-3.112469516095338
74.0,27.0,True,0.4750076943062173,0.17865696656346908,0.8552764595791297,-0.03078113421664527,2.9126741573419968
74.0,28.0,True,0.4151821336567688,0.1814757051727023,0.7349712342115183,-0.08468983312526765,1.0474569510722023
74.0,29.0,True,0.6069670091428043,0.22018806544587127,0.8800426036189266,-1.4391265306287586,8.095747311189955
74.0,30.0,True,0.5293925031442741,0.18878148171522988,0.9186809211679218,-0.09937834570918094,5.503981136391421
74.0,31.0,True,0.5070340399938237,0.28224506880081607,1.5,1.641970168540332,4.01104512959627
74.0,32.0,True,0.5005924954523515,0.23922482187942498,0.8177318228525383,-0.841419739097596,4.868041773253249
74.0,33.0,True,0.4670359409889814,0.29800016845155075,1.2679573706542058,0.30808371708832477,2.6985336374451574
74.0,34.0,True,0.4936798264584705,0.151890660313749,0.7575814810711228,-0.8713939143499079,4.3039531993751785
74.0,35.0,True,0.4369435378921216,0.16956507443465968,0.7074755055111809,0.01789603525634898,2.3652580811034345
74.0,36.0,True,0.46138744995605413,0.24243049916482676,1.061325575792868,-0.0072146526944533405,2.356289684323108
74.0,37.0,True,0.4292479371017552,0.1780356154464882,0.780080144532423,-0.22003493763263565,1.5181340805068964
74.0,38.0,True,0.49619159826898235,0.19861740706021652,0.9371375957430286,0.2196271610884907,4.4966562811874615
74.0,39.0,True,0.38684153822557127,0.17689784725986787,0.7087599134254007,-0.3043968665677079,0.8195376652873074
74.0,40.0,True,0.4972880058832607,0.15006616440435602,0.8199771071510555,-0.11429124603105102,4.11633762967412
74.0,41.0,True,0.3637061023522487,0.14252143825274907,0.640128851354292,-0.11716574419869981,0.04081500532407675
74.0,42.0,True,0.3265778157728136,0.18975903060221172,0.7193964564870394,0.21340224944579658,-1.2462862891408715
74.0,43.0,True,0.2851039001144318,0.11718602393669653,0.5514331908250636,0.16982289806577539,-2.463949207315025
74.0,44.0,True,0.40304409327287377,0.1831654881947043,0.7796717561246147,0.11337051583172356,1.5494119076698178
74.0,45.0,True,0.39937764570837614,0.15616753245125425,0.6842483032311238,-0.17831783029088558,1.3284886192480307
74.0,46.0,True,0.33885549851650665,0.23605113076838666,0.9097287272332948,0.8392885152209224,-0.6634238133455793
74.0,47.0,True,0.4315629356342828,0.1279466867228179,0.7682343751586,0.3371007518174359,1.8006216724598558
74.0,48.0,True,0.35818578577702215,0.16309326665089804,0.789162629690411,0.02773278087344428,-0.5800499682685548
74.0,49.0,True,0.46804595302075824,0.20390626426291492,0.8600825510002298,-0.3385604930382538,3.4262533611087282
74.0,50.0,True,0.30138465048318275,0.19783345842576464,0.6786203603291349,0.003919537152862331,-1.911563476641041
74.0,51.0,True,0.36682264781547635,0.18404279789530223,0.743038221766172,0.5068733016528756,0.12178375534952711
74.0,52.0,True,0.3022846259052392,0.19825970555380618,0.6094120635964574,0.3008475567873449,-1.6215991541162864
74.0,53.0,True,0.31692302704291264,0.1256870731578325,0.713638598534312,0.300376298380509,-1.8975142436764016
74.0,54.0,True,0.27116103794062374,0.12107445013828735,0.6989174214677838,1.0394551446609666,-3.413271770029458
74.0,55.0,True,0.28539771848122325,0.1918565926901421,0.7129585093288587,0.6518988965889222,-2.4103534642579705
74.0,56.0,True,0.34761737602774134,0.1582257257568992,0.7890505483145227,0.8240146807288428,-0.9352791365357981
74.0,57.0,True,0.380572431507278,0.18470732658909744,0.8032784394283083,0.547470012886892,0.530531065668999
74.0,58.0,True,0.329067216812099,0.15955501106339423,0.6948959000252202,0.5312294045971414,-0.940902361560702
74.0,59.0,True,0.32876085533637933,0.1141558843725873,0.5386948947580938,-0.11815068042978956,-0.9619152778410839
74.0,60.0,True,0.3344260495160279,0.13554287067550708,0.5995538489038976,0.10953960158904459,-0.8379853704020055
74.0,61.0,True,0.429910663787394,0.15698447248434882,0.6987306171540377,-0.32410957403155927,1.7636771888368188
74.0,62.0,True,0.33471260376283574,0.17387941055719172,0.7106813935897905,0.5369897298259086,-0.9075957247547178
74.0,63.0,True,0.41843622232041655,0.17066220255192754,0.8768540705692095,0.23598666791555706,1.2905033207003216
74.0,64.0,True,0.4533791407050642,0.15761073580339136,0.7625737032709339,-0.373952814461121,2.637024361693129
74.0,65.0,True,0.4883451348770014,0.12486229463228864,0.7546085253232266,-0.6082485124625914,3.710852881052166
74.0,66.0,True,0.42777647899666704,0.18216868722960708,0.98999094390896,0.4407958674060694,1.6267068069936463
74.0,67.0,True,0.4559252765622265,0.2318812574066351,1.254433513130465,1.1534831812583342,2.647013091889894
74.0,68.0,True,0.4419570609967107,0.1935409937796788,0.7956756255878367,0.1177961786476359,1.8292475614114598
74.0,69.0,True,0.3027054348652766,0.13511431114677894,0.5403190352619931,-0.14020758230456087,-2.077950232383933
74.0,70.0,True,0.5250184214729642,0.22575834712805778,1.0091028846256416,0.2300408569001695,4.549440672091724
74.0,71.0,True,0.49834857046564646,0.21584627145801863,0.9233194368043756,0.10380992728504952,4.364490093619144
74.0,72.0,True,0.43851413478455664,0.13320450864113387,0.6481490449951386,-1.1410547302510516,2.545640400324801
74.0,73.0,True,0.4026905435045426,0.20260844675983467,0.9657909648317792,0.34259781700850395,0.7438889304543332
74.0,74.0,True,0.4213790575039432,0.21741738909476027,0.8155134075130472,0.05729770269877756,1.1783506986526924
74.0,75.0,True,0.4246557958417295,0.12353386881043893,0.909627853317386,1.5575270863772932,1.6130717845108598
74.0,76.0,True,0.40468744763052017,0.17192867727315164,0.8097671147693083,0.03679210686727137,0.7977864226023759
74.0,77.0,True,0.274575043427765,0.0791476851286923,0.389358081925226,-0.3898304581778986,-2.8268870733054636
74.0,78.0,True,0.25314407532779504,0.15739316438418857,0.6160414560689431,0.7091193724054584,-3.4830507620150866
74.0,79.0,True,0.30228468646281126,0.13416848883275262,0.5621385388111798,0.02874981616893765,-1.7822197473427326
74.0,80.0,True,0.2644870779498067,0.14450821737130062,0.6322115520620905,1.0094021697365023,-3.6563579995447264
74.0,81.0,True,0.37341813312790206,0.21063319314897397,0.8066958431375734,-0.13491046806760942,0.2851953098632764
74.0,82.0,True,0.40208530596808467,0.21723879028399712,0.826276966090601,0.4036642131700766,1.0609620355711518
74.0,83.0,True,0.345747006677153,0.1929002758651342,0.7937319361741186,0.7479010760632039,-0.7845275040334914
74.0,84.0,True,0.29571515835429046,0.141456983010919,0.5894312322641235,0.523532982923771,-2.402944211898187
74.0,85.0,True,0.4460342205102211,0.15588381477041036,0.7509754475739419,0.1928343570949632,2.5272963669741433
74.0,86.0,True,0.3731846129234579,0.13059254524816696,0.6409071971302938,0.4038773183345794,-0.0921924212336952
74.0,87.0,True,0.41589259729178263,0.20127708061392394,0.9289285395165696,1.0498513661552356,1.5251259453575223
74.0,88.0,True,0.5445652495010755,0.25950995690899514,1.0397875391201097,-0.19135542921333404,5.648073920189213
74.0,89.0,True,0.5176809550676215,0.32377961292891594,1.1330418049907542,0.33995816384123717,4.4932277784855525
74.0,90.0,True,0.45973769080665916,0.1575586848228326,0.7136052091340682,0.06231840698221426,2.838081191125925
74.0,91.0,True,0.4501766855926901,0.21335884710982134,0.9874716783006792,0.35484008640088505,2.189509955130454
74.0,92.0,True,0.5491616208745103,0.17251737859986446,1.0983651607646712,0.999188712060303,5.1940684815989675
74.0,93.0,True,0.5149608059538329,0.2164070678215467,1.0350179464273046,0.5434509622224667,4.725939122736167
74.0,94.0,True,0.20181355562290748,0.13489998775208664,0.5719513598967438,0.39651778885824324,-5.549854590163288
74.0,95.0,False,,,,,
74.0,96.0,False,,,,,
74.0,97.0,False,,,,,
74.0,98.0,False,,,,,
74.0,99.0,False,,,,,
74.0,100.0,False,,,,,
75.0,1.0,False,,,,,
75.0,2.0,False,,,,,
75.0,3.0,False,,,,,
75.0,4.0,False,,,,,
75.0,5.0,False,,,,,
75.0,6.0,False,,,,,
75.0,7.0,False,,,,,
75.0,8.0,True,0.2096484041711208,0.14152352833684465,0.5455312904132067,0.43502745146992433,-5.367750055077275
75.0,9.0,True,0.3584251552922451,0.25423633058752254,0.9763960157348316,1.0816635063540236,-0.08678252409242461
75.0,10.0,True,0.3898148059453544,0.13494631487958106,0.628930984913883,-0.17830294406221203,0.630956917885394
75.0,11.0,True,0.5784136443735665,0.24531108051198744,1.076487828748928,0.3084128619876661,6.595736379169731
75.0,12.0,True,0.4332498580549755,0.17628408859647196,0.7667733477987803,-0.23509107540430452,1.7863153525952087
75.0,13.0,True,0.4072275049161901,0.213243032795255,0.7927156776792114,0.12998074805473478,1.3724580109642868
75.0,14.0,True,0.4874299036262583,0.23963989807537656,1.0091101957017912,-0.014932006875330821,3.363152687208042
75.0,15.0,True,0.3358163058017066,0.18489382709976698,0.6781431434718568,0.04748216500032597,-1.0036190514889716
75.0,16.0,True,0.5678457904002314,0.21489269095178865,1.0272639705729485,0.12829008412804588,6.272121670603667
75.0,17.0,True,0.36790121167954837,0.1451525891937196,0.6779627421970442,0.13420300721542722,-0.014304565727684099
75.0,18.0,True,0.40340546482278483,0.1460378362616328,0.9879375169816924,1.638460755825816,0.7567504871232544
75.0,19.0,True,0.3991870782524348,0.12542781843241915,0.5964774181624927,-0.6805458611643406,0.5807331877233208
75.0,20.0,True,0.3635965584003603,0.17866770903988413,0.7846649299168231,0.6978427835427411,0.01006526204790889
75.0,21.0,True,0.31257011150124203,0.16483004566388143,0.5489188123086516,-0.35739733737585905,-1.3665706544601048
75.0,22.0,True,0.37857780739044267,0.20932925154470233,0.6948927608228829,-0.012165857947533535,0.18736992714975506
75.0,23.0,True,0.5196020811353799,0.162707149065203,0.7457805554660573,-1.3888678518249151,5.149889718503089
75.0,24.0,True,0.4494082530948324,0.221247704209413,0.9733976242208406,0.4281314333254063,2.4980140980804593
75.0,25.0,True,0.430194614726953,0.2040769274505344,0.853130939687954,0.28422155700560764,2.3404329880042134
75.0,26.0,True,0.4274520186234163,0.18598355820686194,0.9353141602975183,0.041240499916930656,1.5410064650433513
75.0,27.0,True,0.5974284032914831,0.19165683185657656,0.8620240511425998,-0.8126430589927451,6.950043371626112
75.0,28.0,True,0.4962662014628326,0.18426781452758256,0.7476787376568014,-0.3536283157873634,3.731002829912052
75.0,29.0,True,0.43350352415053645,0.1889471851352439,0.8522033570605817,0.2735251142368832,1.8778244619510291
75.0,30.0,True,0.4926701906021139,0.1545283426698781,0.7653790698689189,-0.13107978489561287,3.8989452512830747
75.0,31.0,True,0.5355285407142394,0.2035053047461499,0.9398017841163,0.1266431128067052,5.4373472367420534
75.0,32.0,True,0.40128185898846824,0.23939725210893295,0.9785280063695616,0.9389267371934098,1.4118311202838212
75.0,33.0,True,0.47457162538148845,0.17016778107159838,0.9430743173332866,1.0888348956469724,3.2528706960984577
75.0,34.0,True,0.545673410468777,0.1610257552418896,0.8295338910635062,-0.11958085987730285,5.340596166707511
75.0,35.0,True,0.6057805400487707,0.2882672573630094,1.2365069897394665,0.9834616308906765,7.029858389076269
75.0,36.0,True,0.521708477130051,0.17579138307913186,0.8532844699178095,-0.23463526315565558,5.009154914628498
75.0,37.0,True,0.44267411021260566,0.12887637424633738,0.8096032941693344,0.7053915507083915,2.157037635263876
75.0,38.0,True,0.5352400655803029,0.13953429859206187,0.8162150127789121,-0.6872059141716867,5.31519922770105
75.0,39.0,True,0.5129286400494751,0.2174710853275539,0.9715473689575936,0.49135179332632817,4.660089392407064
75.0,40.0,True,0.4222472712982453,0.20945000877685074,1.0297696522405382,1.448208662290064,1.4734520194206608
75.0,41.0,True,0.42077651872320543,0.15918980772716396,0.6422895866412359,-1.0766406073330876,2.0778007573278137
75.0,42.0,True,0.48619084838121596,0.24269171948662524,0.940434340076912,0.22649972966984813,3.420563341324007
75.0,43.0,True,0.32527575099308736,0.1355992927132901,0.5686103932854782,-0.4578208467446701,-1.181079119862911
75.0,44.0,True,0.24076226523258787,0.13090627259851906,0.5225951191480804,0.7812936047310085,-3.9225791198774043
75.0,45.0,True,0.2803153842472581,0.16973674305165612,0.6392248876283171,0.6006613281870864,-2.604550413346333
75.0,46.0,True,0.3530182151058594,0.20077526739022708,0.8146035199301968,0.699910433681048,-0.3434345257159228
75.0,47.0,True,0.26589846668042677,0.08935116512511027,0.4884254978984967,0.19375606132127324,-3.377217325572496
75.0,48.0,True,0.23534300129316035,0.14661390592074525,0.5619045814342047,0.3438521637022528,-3.9602289610600687
75.0,49.0,True,0.32607169953987575,0.14872399004370412,0.6030256392459958,0.13569471021489016,-1.4188810933486258
75.0,50.0,True,0.3412747129937413,0.15144855978367203,0.706094892135505,0.29198315226933336,-1.0723725714881662
