kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
66.0,88.0,True,0.24419376606255028,0.14493862258001136,0.5750013518759651,-0.0623679148290731,-2.4893177303595024
66.0,89.0,True,0.34086616094681715,0.1655814551106205,0.6923897315761296,0.2671197168295021,0.663201636300701
66.0,90.0,True,0.3134550425382162,0.11722523627265635,0.5174793518426,0.04012686706668163,-0.20808804653197377
66.0,91.0,True,0.3475780652158122,0.21156056009714058,0.8005879843008541,0.5756241423325501,0.7783392728056496
66.0,92.0,True,0.31296845058302847,0.14895380472138892,0.6102931931735958,-0.4675435900033196,-0.5334721084163921
66.0,93.0,True,0.35734136704682234,0.17066617911832416,0.6031022544064649,-0.2734131469296555,1.1395957615428625
66.0,94.0,True,0.5269626429726318,0.2225383684662948,0.944652680449755,-0.03134523919636899,6.439292897575463
66.0,95.0,True,0.6385915361272303,0.3150735288996008,1.3611298410982733,0.491993216951188,9.505850824239396
66.0,96.0,True,0.8603865038111549,0.3154137577054638,1.5,0.3253968217186704,17.154641248364335
66.0,97.0,True,0.5207193112923512,0.18534690115946315,0.8634720628939073,-0.5651864850058789,6.212644761666762
66.0,98.0,False,,,,,
66.0,99.0,False,,,,,
66.0,100.0,False,,,,,
67.0,1.0,False,,,,,
67.0,2.0,False,,,,,
67.0,3.0,False,,,,,
67.0,4.0,True,0.023242967020511936,0.03686466903009822,0.131641166766635,1.9268242358255594,-9.177474916997532
67.0,5.0,True,0.4549451905305268,0.1982105785182507,1.108613952621735,0.8591623065521696,3.665547628057915
67.0,6.0,True,0.3759417715883549,0.1762534448767113,0.6872100074499408,-0.2982929310779093,1.9569412208597012
67.0,7.0,True,0.2762933976240486,0.15225778454893257,0.6741618926628288,1.2689671723804508,-1.2027108823471953
67.0,8.0,True,0.4362927275961833,0.192484968111828,0.7255564625619656,-0.5875617737883891,3.8340812531150332
67.0,9.0,True,0.27166188602654273,0.1120412127229434,0.4682112907509736,0.03901555430165436,-1.3285874038431178
67.0,10.0,True,0.3338452471964616,0.18778153327808184,0.7069662747535116,-0.021168162955550494,0.33865684663519346
67.0,11.0,True,0.18752750657168146,0.1370422200166582,0.4432618343521103,0.09418502534451671,-4.029403571572014
67.0,12.0,True,0.31394020449475785,0.18346467161501914,0.780068805254227,0.756101117905605,-0.2023940208195336
67.0,13.0,True,0.2058264143411438,0.14412455382722528,0.5991686196213343,1.2782174508657973,-3.591138094907748
67.0,14.0,True,0.30858390794229196,0.19483579164762405,0.9846610803038862,1.3580663349874864,-0.6480494464701437
67.0,15.0,True,0.3083701136054659,0.11407557386629226,0.5036703581110301,-0.07801586995686775,-0.17495094109150833
67.0,16.0,True,0.24517911617188573,0.15720962391398371,0.6904179929148451,0.7574495840588945,-2.6474665845287246
67.0,17.0,True,0.3993473820840714,0.24170841502219434,0.9352155797998848,0.7817058998636006,2.20691846166438
67.0,18.0,True,0.26799487834856733,0.12226235159306782,0.5345572309089381,0.35816312300413194,-1.6009736102446719
67.0,19.0,True,0.19387427366720178,0.13827090250209115,0.5016991393217143,0.4780520709830474,-3.7878342533924414
67.0,20.0,True,0.25299344969388793,0.1543223136287993,0.5898794192221322,0.6890855810135628,-2.043773602848256
67.0,21.0,True,0.42432513766149127,0.1882591606155619,0.9693588376025976,0.7206164815708921,2.88158145505124
67.0,22.0,True,0.23307162615650523,0.12491979636852418,0.4329202115022421,-0.08049530932748834,-2.8262764032310477
67.0,23.0,True,0.3516737060596028,0.14662348219579138,0.6828516664486985,0.2612720717519105,0.8588308714402462
67.0,24.0,True,0.2489995791507102,0.24480648784616965,0.878338971071692,1.1568831305881915,-2.4709701437782408
67.0,25.0,True,0.39445962201671075,0.1752445170113044,0.7399701132995291,0.05943387167044889,2.0658712930665324
67.0,26.0,True,0.3148867114813539,0.16540022896731174,0.6526871917656863,0.39749835024309654,0.014780725136328693
67.0,27.0,True,0.34113185385849687,0.1538658983203044,0.588387907598205,-0.24701010696247686,0.5156360074830973
67.0,28.0,True,0.2681836388121802,0.1366892778092953,0.5390229956859658,0.07329684429465853,-1.6656735050456064
67.0,29.0,True,0.37867288877413224,0.22197812729507133,0.9125043773888204,0.7366638594892884,1.7283137274410634
67.0,30.0,True,0.403389884616469,0.15814387709153527,0.6864016152130703,-0.28796429187330835,2.602818245818981
67.0,31.0,True,0.5544699686918653,0.1991758596931462,0.9803300518421642,0.3152709119487867,7.165656083164774
67.0,32.0,True,0.6309339148797439,0.2582787293036834,1.0565806325460976,-0.43750154634435723,9.887438321342454
67.0,33.0,True,0.48950945025582443,0.20595513069097984,0.8133408474484213,-0.4246229459029402,5.3903920902684215
67.0,34.0,True,0.5200681924757867,0.15980948330564207,0.7991797679981396,-0.9228275535105399,6.40054236914765
67.0,35.0,True,0.7310140861983322,0.3100369610501962,1.3097008329092887,0.14626878047666836,12.598666291322797
67.0,36.0,True,0.7885667858684269,0.21362774758713768,1.1216176460524243,-0.2616515802308278,14.71636197411449
67.0,37.0,True,0.7791606224798255,0.18326583580452666,1.0849194210185138,-0.36542169138948977,14.082638729567128
67.0,38.0,True,0.7179427296137829,0.3617346460415913,1.2636337225625265,-0.07110606581967607,11.866522204907303
67.0,39.0,True,0.7637628694106272,0.26741831484589507,1.3027638366319103,0.09902784528645864,13.19665836132924
67.0,40.0,True,0.6786870695676136,0.19693262162459135,1.1784688144643884,0.10750448936644265,11.30547737790408
67.0,41.0,True,0.8648975496618296,0.2887155346097847,1.5,0.2833443209114951,16.223595880247125
67.0,42.0,True,0.6620386829534152,0.3466518433796153,1.4136460483056217,0.6284809636126285,10.765523466399173
67.0,43.0,True,0.554991580251829,0.2949336908370371,1.2832374464013965,-0.03096207879651355,6.456662070119099
67.0,44.0,True,0.6242494984137865,0.211527526263865,0.9797886386022402,-0.3783185190835811,9.619652525975221
67.0,45.0,True,0.5162064503644733,0.13832244823345077,0.8261555987218192,-0.5887067746020991,5.7713969650638255
67.0,46.0,True,0.46279056390260764,0.17443984860687453,0.8582499929518617,0.3252848503614706,4.176850235379631
67.0,47.0,True,0.4332816589174538,0.30832434284545096,1.2388954665243488,1.1500516807838732,3.2558618392638463
67.0,48.0,True,0.45635655875752645,0.20493349828671178,0.9352039261074984,0.5225535265692102,4.366413061995418
67.0,49.0,True,0.31802246997675704,0.17647583407233902,0.6842557412656239,-0.047782043889044445,-0.39064309684453113
67.0,50.0,True,0.3162193948719652,0.17287822964810384,0.6207882060769322,0.12689904490188497,-0.04901827419817101
67.0,51.0,True,0.29065620649845336,0.1461910623999797,0.5851857369259885,-0.072603666769481,-0.7618635607937797
67.0,52.0,True,0.40738788200369924,0.3435177287900277,1.39047932559939,1.7402890392192345,2.250323380192098
67.0,53.0,True,0.3540900938643486,0.20984266490631404,0.7680709181765015,-0.04173280741617512,1.026466433466821
67.0,54.0,True,0.33703166586111255,0.20963300834855822,0.958008891273104,0.6927529412786249,0.2911498555751175
67.0,55.0,True,0.43586791330854174,0.2217589914533291,0.8108029528096148,-0.3293203139080523,3.4771370708659672
67.0,56.0,True,0.5324360829581194,0.25817660920137253,1.0156573624920702,-0.03003938576671658,6.502499026840006
67.0,57.0,True,0.5282795116273042,0.17018080298598456,0.9453597992017352,-0.344712363606032,6.053880507937362
67.0,58.0,True,0.5774314337243825,0.2624430256533983,1.101360395575745,0.08705203098880482,7.576045053737298
67.0,59.0,True,0.46127994735799166,0.19938967637575714,0.7544083070920428,-1.1486796190173192,4.277725987816549
67.0,60.0,True,0.48560002261846963,0.25723487235434256,0.9301750582440442,-0.11206544597903231,5.21596769713181
67.0,61.0,True,0.45399744739934395,0.13276324451112045,0.7182151163110867,-0.735354783482849,4.287582345170395
67.0,62.0,True,0.4297416813493829,0.2133684933903922,0.8279852010558174,-0.0428582394897954,3.170695356435667
67.0,63.0,True,0.3520440690233891,0.26700434892225483,1.242438095804076,1.2398011909085076,0.35528368890175044
67.0,64.0,True,0.3518063478393918,0.1715070363435182,0.6576196984267634,-0.05882174615583747,1.110356902836926
67.0,65.0,True,0.43046751984404225,0.1951167715664055,0.7998431936478902,-0.05497473981092412,3.3909879249348682
67.0,66.0,True,0.31844974557180583,0.12474104972447203,0.579316108284398,-0.24528641460493397,-0.3102901549996105
67.0,67.0,True,0.2694137317903749,0.10620054713965045,0.4733446099026146,0.11334192080736634,-1.6603212097707363
67.0,68.0,True,0.2390424390127656,0.08393686019867844,0.4229194602343778,0.9384478100501623,-2.605509575003053
67.0,69.0,True,0.36254887971115957,0.14883809869913653,0.716196033152918,0.4800800173855428,1.2674297066665576
67.0,70.0,True,0.3746491744734747,0.17165272141403046,0.6858930520071076,0.3720318411380638,1.5994774780694774
67.0,71.0,True,0.35964698038288356,0.17146916315047114,0.7461313318430102,0.4437675963999215,1.3640661525400501
67.0,72.0,True,0.29888266911166267,0.18228315130829403,0.7764788266324832,0.3311353353350694,-1.0806969587467985
67.0,73.0,True,0.25058947120821345,0.19974119175442973,0.795873542618229,0.9942159486884977,-2.8144861773210996
67.0,74.0,True,0.13376993302905563,0.11370999583164504,0.5111793431950177,1.3193265630878117,-5.932654187715266
67.0,75.0,True,0.24341735496971176,0.1538622212109661,0.5231172991544482,-0.08272576113478364,-2.7492298637667396
67.0,76.0,True,0.24923309095236237,0.15208817456131343,0.4948965267597475,-0.06837678133391144,-1.9911353288987295
67.0,77.0,True,0.29828997728871687,0.1820908549073987,0.6451337333238926,0.36572358768184543,-0.5538136837827642
67.0,78.0,True,0.26743379538214507,0.22459460062485137,0.9430972185805716,0.9919584072079902,-2.134899133096383
67.0,79.0,True,0.36469719004191814,0.07373789842397979,0.5633923885846279,0.5724069186390115,1.3556858910764442
67.0,80.0,True,0.20500321989765302,0.11649295083732189,0.3781304918808672,-0.4000628020710961,-3.7790558191481525
67.0,81.0,True,0.2661374695381172,0.1495160759855621,0.5180588918150466,-0.19865250861938222,-1.6291711055992895
67.0,82.0,True,0.22842531091689722,0.21674383858445337,0.8178671178744474,0.7287211326751839,-3.186143799856092
67.0,83.0,True,0.2534207293667687,0.13329013607002363,0.4777066440709263,0.02935590176065623,-2.111021717381224
67.0,84.0,True,0.2510577601962993,0.21082143624516822,0.7031762082734032,0.7384032549087349,-2.2653412668509767
67.0,85.0,True,0.3273181233155883,0.20965212914987785,0.8775314455882384,1.0226918487075791,0.49176585367724307
67.0,86.0,True,0.1914556210473144,0.10919525784585377,0.3615749590530497,-0.4130570103252809,-3.943410764749835
67.0,87.0,True,0.2328616174889155,0.1400890911843368,0.478448487654432,0.39344754868966547,-2.686041512584973
67.0,88.0,True,0.235556274716519,0.1465326221737285,0.4777402880341775,0.04488803448891428,-2.614082500357829
67.0,89.0,True,0.35598393838187364,0.17839347815554507,0.7029137603087757,0.11643251273140176,0.9983038693381224
67.0,90.0,True,0.3547903121241914,0.14080267885981973,0.6395772173198678,-0.26406959950103887,0.9845964524358587
67.0,91.0,True,0.34907679452528123,0.14012102442234473,0.7388413535789231,0.14724601132625137,0.5022524329652317
67.0,92.0,True,0.3103019829256506,0.20340783803600862,0.8448944385905497,1.048497674853367,-0.1581851651641853
67.0,93.0,True,0.3906502719118748,0.1843708433322667,0.9019177361432392,0.21872349968129173,2.0632848697806874
67.0,94.0,True,0.5454851926145053,0.24592337541039358,0.969595230202248,-0.29056933682601677,7.430658295544837
67.0,95.0,True,0.5006851136796674,0.21501190607976273,0.863429149433226,-0.12411961375347816,5.408085149874343
67.0,96.0,True,0.6012979820139102,0.22521849055338716,1.044280293393712,0.02045399688631677,8.829906849658359
67.0,97.0,True,0.32904069926091867,0.08312274404759572,0.467334098071698,-0.32982610871690454,0.28017184035145676
67.0,98.0,False,,,,,
67.0,99.0,False,,,,,
67.0,100.0,False,,,,,
68.0,1.0,False,,,,,
68.0,2.0,False,,,,,
68.0,3.0,False,,,,,
68.0,4.0,False,,,,,
68.0,5.0,True,0.27793600968906873,0.24960240205500803,0.8239433366529721,0.7924384829679455,-1.5232990652730345
68.0,6.0,True,0.39462747018737604,0.23597831618190482,0.9558839621379984,0.8123415470622561,2.43150037717357
68.0,7.0,True,0.4586414364674338,0.2551340277889994,1.0640223293423896,0.36437384698518327,4.450784725486131
68.0,8.0,True,0.30544553687434756,0.19291771521945153,0.6993911033437419,0.1170742211643413,-0.5928891947101589
68.0,9.0,True,0.3272540111806022,0.20375154389226574,0.6941586304257329,0.4163750454415543,0.1275579838948745
68.0,10.0,True,0.31819376949277584,0.1777386858008272,0.5994161332624139,-0.22089950097612104,0.05786888383288607
68.0,11.0,True,0.28199674926737195,0.14954555744029993,0.594081994398166,0.11478760461864947,-1.177783220183907
68.0,12.0,True,0.25987931170516126,0.16227591994007312,0.7022768574766364,1.1560414062471627,-1.8661132893815164
68.0,13.0,True,0.2631392868068202,0.1486131725435405,0.5897037090493609,0.4982919995235971,-1.9742926029271057
68.0,14.0,True,0.25303067607373764,0.20221257843272514,0.7745921844376814,1.6720062721054283,-2.4027926483021136
68.0,15.0,True,0.24438628460335615,0.16485324894353598,0.6185786990777741,0.8382375989140181,-2.4691254242763363
68.0,16.0,True,0.26412183344768364,0.13515425427089775,0.6623041788497234,1.0626860131743265,-1.9102192570795682
68.0,17.0,True,0.17453949868382604,0.13881319719903804,0.4106548165278124,0.2945769235456469,-4.6309398355965135
68.0,18.0,True,0.2832260834191117,0.12810836311279747,0.51751573779026,-0.26260793095467516,-0.9935335476535406
68.0,19.0,True,0.2675351426700102,0.2417356061646899,0.8204534425661717,0.8081072542693778,-1.2805127598516064
68.0,20.0,True,0.2531682580508688,0.16770824791617372,0.8311628951840832,0.7916145736592708,-2.3030325139003764
68.0,21.0,True,0.22079277911735629,0.17880623120127925,0.638754426730795,1.0290756580499216,-3.0725912493092027
68.0,22.0,True,0.28105942028635156,0.2978981758815913,1.110556982639908,1.2635317659714587,-1.8446999098436838
68.0,23.0,True,0.2748261997951758,0.21511878729006964,0.6824672852481395,0.468240599642273,-1.6097721158580631
68.0,24.0,True,0.291129033352192,0.19179632302938768,0.715780019306567,0.44475252911023094,-1.3480287619874756
68.0,25.0,True,0.1978624342604663,0.17442933425671953,0.6017229089712733,0.9587267636594243,-3.8161759561773345
68.0,26.0,True,0.28008750886765854,0.14714760625963338,0.7069244207939911,1.4481874913175241,-1.418254675957125
68.0,27.0,True,0.34566072978102963,0.16766560143251394,0.7172951657542408,0.4199580660156058,0.6177881370760209
68.0,28.0,True,0.326668306313201,0.22043823651659206,0.8778876794004999,0.6226721987191821,0.06411158139566846
68.0,29.0,True,0.2367792389835486,0.17456550533355078,0.5331351110102197,0.024941601678568893,-2.8316349268250507
68.0,30.0,True,0.4249498827795506,0.22789850163657982,1.0777794022641325,1.0308304765207128,2.7609210219166584
68.0,31.0,True,0.3486615696155663,0.16539215142306352,0.6527679685825497,-0.03586050903147729,0.9725645530950612
68.0,32.0,True,0.46149995210864925,0.19678825665965183,0.8372599106396266,0.019196571308129153,4.511518693752389
68.0,33.0,True,0.45476998485522147,0.22337622120350703,0.8168393585746907,-0.18079964276422933,4.380232502695494
68.0,34.0,True,0.6725079475951847,0.23647191575528934,1.219378033590229,0.46834306793420205,10.650169763160156
68.0,35.0,True,0.7488148330341966,0.28609882709207163,1.255022721222828,-0.0043178096061386815,13.130568034883927
68.0,36.0,True,0.6555326223889888,0.1706153134284845,1.0392038176518716,-0.04365564446257817,10.371284861915317
68.0,37.0,True,0.8603925629682504,0.3587814922008943,1.5,0.3885679857815937,17.293929052336505
68.0,38.0,True,0.9298564209853263,0.33591292922077665,1.5,-0.4040944135588521,19.180193794292165
68.0,39.0,True,0.6225865077088569,0.26800856200805595,1.2088992992746117,0.38509400765091456,9.455757192011454
68.0,40.0,True,0.7488512169013593,0.29381792994726075,1.2545417478561771,-0.14522281569601914,13.636589361699688
68.0,41.0,True,0.5366940461256485,0.27169153888641284,1.1864121781400572,0.8929728836934052,6.6103454996301645
68.0,42.0,True,0.42699066965775684,0.28239028704373403,1.0373489869751469,0.6138483996534709,3.314812919553243
68.0,43.0,True,0.650197550662946,0.269273273379546,1.3442187981432991,0.5815694471031666,10.509265231459091
68.0,44.0,True,0.6802140454562642,0.3445354550469049,1.5,0.4790704065662669,10.426937889056068
68.0,45.0,True,0.5173038416168376,0.28352269050518497,1.1479156230944572,0.5172630351581395,6.300918204855634
68.0,46.0,True,0.41445257181037526,0.1839691860420307,0.8479097609636492,0.39649565267454395,3.1262505580160447
68.0,47.0,True,0.45727260896648975,0.18149179009803543,1.0284354923667944,0.6917765835606592,3.986369466036393
68.0,48.0,True,0.31393947734053657,0.16432332318833526,0.6508697874203906,0.20602569934580053,-0.22575869619589625
68.0,49.0,True,0.3951736249833444,0.19172597397343116,0.7469648297694045,0.02593207143325845,2.626984949976451
68.0,50.0,True,0.2772032370382589,0.13969041410925087,0.5005654601945929,-0.5941127335860147,-1.278930085833111
68.0,51.0,True,0.2884861126344555,0.2247976355537778,1.117402097874565,2.10932204822954,-1.4486018108871446
68.0,52.0,True,0.3237501801884241,0.19374666943319835,0.8185515345511089,0.8763880185687154,-0.2055898020524291
68.0,53.0,True,0.42254508116894574,0.17722269375606944,0.8663718712761573,0.8285327570424452,2.949254664852553
68.0,54.0,True,0.4719640109897587,0.3240784321217881,1.4243944719381438,1.6660979798328197,4.890694141511099
68.0,55.0,True,0.5143215249472828,0.280465974944312,1.5,1.72261152664213,5.278318311565854
68.0,56.0,True,0.4636814279016365,0.2650497741435702,1.0139377884412146,0.4594671207189021,4.184956294709415
68.0,57.0,True,0.5452889438728081,0.16730701542612378,0.8983358219213606,0.09476746903720534,6.589686484499558
68.0,58.0,True,0.48777690154544967,0.18479344207341175,0.7604240430076531,-0.6122586585538304,5.267715169509579
68.0,59.0,True,0.46034482976579183,0.1877855158831157,0.932591563220334,0.7581128775137703,4.650726763896546
68.0,60.0,True,0.380776935125632,0.21241312655751107,0.8398239511461018,0.5614203949808464,1.8674124693844116
68.0,61.0,True,0.4262414084449306,0.19397305842560625,0.952121645662822,0.35840826634413686,3.1214000383316307
68.0,62.0,True,0.4741614118634383,0.20269634456002988,0.9637378208364896,0.7711160738055888,4.424786846366483
68.0,63.0,True,0.38647366840774205,0.16887124352773103,0.7526307207776735,0.40383619699795353,1.7676569720031943
68.0,64.0,True,0.25382387634296183,0.1421615118568291,0.5077421114220619,0.19890401555329068,-1.7656245582224868
68.0,65.0,True,0.39041339884482884,0.19200892985711748,0.7802613653081586,0.6234100423585736,2.3090536580689105
68.0,66.0,True,0.3461415559739127,0.18638643971097613,0.7240573962918516,0.12052449598409928,1.087174810269083
68.0,67.0,True,0.28220848612246635,0.13924117618525328,0.5394535584527339,-0.14813313261186337,-0.9360560114208751
68.0,68.0,True,0.3419113177978271,0.2003883834312685,0.6872521161533046,0.004318518349460048,0.8089673097229919
68.0,69.0,True,0.20797691019506714,0.1438025893871843,0.4932995594956485,0.17053258486617048,-3.6916270262787676
68.0,70.0,True,0.21761154731442756,0.17062573627383976,0.6408642631489025,1.0086481418831754,-3.429443726770685
68.0,71.0,True,0.21301563815177027,0.13359311247789987,0.4733155606096552,0.15292153959948993,-3.3203305184283316
68.0,72.0,True,0.24107801063694043,0.15662485874907048,0.5101581614127924,0.2991173164858245,-2.299639455107187
68.0,73.0,True,0.3129350688140198,0.19243406995580875,0.695314287814587,0.4966338245052961,-0.4184942212659197
68.0,74.0,True,0.28007966413255286,0.16019745026459356,0.6224323325369735,0.4700905183963295,-1.075880765159948
68.0,75.0,True,0.21266154340145782,0.12068410957446299,0.5038967364990046,0.6987386612659131,-3.4466518067175547
68.0,76.0,True,0.2780692084629386,0.2513099879237552,1.266908132887259,2.020885476291132,-1.9312746437633241
68.0,77.0,True,0.29700906744801087,0.31908285202293923,1.1594783925524603,1.1140779781370433,-1.0448679485057135
68.0,78.0,True,0.21883561303671314,0.07459040586034164,0.3809703910666224,-0.15627316040443645,-3.0065260096258513
68.0,79.0,True,0.19277469276166515,0.13312444402663792,0.4808786318460102,0.3913481247360223,-3.7578195190485975
68.0,80.0,True,0.2633864096071663,0.2069918437831639,0.6913481656579529,0.6347249467285185,-1.6957263648659044
68.0,81.0,True,0.23384253890717357,0.0759491209999239,0.3981563776542273,0.3292328532569514,-2.7121218422218507
68.0,82.0,True,0.19329176814802645,0.1320708203332814,0.5100235547913571,0.8226823483308054,-4.045805915406719
68.0,83.0,True,0.3367358471934554,0.235583192072637,0.8982917337675126,0.8170499157424556,0.49102818997147163
68.0,84.0,True,0.19936741655775847,0.16255205579634424,0.4422959104311939,0.09162631945323184,-3.6119439788399443
68.0,85.0,True,0.27774501091754145,0.17633657734063363,0.5999191880132895,-0.051262697837684425,-1.1922597444135572
68.0,86.0,True,0.23087085024990042,0.16244540884175102,0.6231146315657778,0.8899883144126051,-2.859965316277159
68.0,87.0,True,0.3214351800495463,0.15761832692603234,0.657401899904337,0.19633580907430076,0.06269934483129945
68.0,88.0,True,0.3643655088792763,0.09994556198227503,0.5741830904926082,-0.6557245729957387,1.5247521499704462
68.0,89.0,True,0.18130384642880656,0.13099312899713972,0.5140243511635619,0.12961633492489302,-4.414031349207479
68.0,90.0,True,0.24363571486109392,0.14721657386270293,0.5651977380766137,0.3910845584047257,-2.5171381014997314
68.0,91.0,True,0.38634450551698973,0.1650535149297331,0.6531940926413914,-0.20936723497534263,1.791029760401815
68.0,92.0,True,0.36240559689660484,0.17648803637553895,0.8381247874065566,0.5245722638370681,1.102481627874452
68.0,93.0,True,0.4828345610274172,0.22094311257099075,0.8465877029660162,0.06265813790543431,4.914534797230674
68.0,94.0,True,0.6033487690407024,0.31211419489519227,1.3207678551192772,0.20737541432529055,8.423892991546124
68.0,95.0,True,0.6124175402755172,0.2678794933647512,1.2125891819827512,-0.024101602945983753,9.00608602465732
68.0,96.0,True,0.5537997954952334,0.24026917376802395,1.0709502876698869,0.43463036828466556,7.482802817511776
68.0,97.0,True,0.08055577560498613,0.11516489842656612,0.3824162517629402,1.3200464677948096,-7.437227290086933
68.0,98.0,False,,,,,
68.0,99.0,False,,,,,
68.0,100.0,False,,,,,
69.0,1.0,False,,,,,
69.0,2.0,False,,,,,
69.0,3.0,False,,,,,
69.0,4.0,False,,,,,
69.0,5.0,True,0.14900685713477416,0.14507537013672883,0.475675102573988,0.7711161927389439,-5.43394605299064
69.0,6.0,True,0.4807568691864858,0.11399937594289156,0.8336461050655737,0.7700509326768311,4.684391034313864
69.0,7.0,True,0.37205197705184284,0.2545644460716095,1.0008951413512035,1.0537129090659156,1.4934816583552124
69.0,8.0,True,0.37559692692979557,0.137516371976515,0.6615546333077061,0.1348924993447171,1.7096341752828028
69.0,9.0,True,0.35564626383587056,0.15873594812610045,0.6139513857598321,-0.16666582968643873,1.0326348045592066
69.0,10.0,True,0.26137068762357735,0.12078931668453591,0.6256949838688322,0.6929176190280848,-2.0875731830545368
69.0,11.0,True,0.2783939112453354,0.18481691110745482,0.6187791111630786,0.25910433477724176,-1.1211528803675042
69.0,12.0,True,0.27379557942374894,0.12927076740507176,0.555611737500759,0.3478407338326585,-1.44589811058083
69.0,13.0,True,0.19193436440468634,0.13414232049733596,0.6125412910785911,1.1923311463877189,-4.206893198392087
69.0,14.0,True,0.2838023237157541,0.11163906351088991,0.504666019183336,-0.009304840123071825,-1.185906830396041
69.0,15.0,True,0.2087310287352532,0.1860577718440921,0.6683264196419105,1.004621053014365,-3.455395546696501
69.0,16.0,True,0.2755057713769564,0.14640516409260082,0.5934106513102578,0.1764470604674891,-1.2037031523825354
69.0,17.0,True,0.29744524280467194,0.18753996467211392,0.6322494920551525,0.12804054733480486,-0.5876038322124383
69.0,18.0,True,0.2668568207098461,0.22150057077908808,0.7984447822845495,1.0748989013883836,-1.6805865948447176
69.0,19.0,True,0.22756886311700897,0.1954340493091046,0.6829433649943131,0.9235732799077886,-2.9090201159707476
69.0,20.0,True,0.2991200554097464,0.18186765987615097,0.7217601760725716,0.5433298776242227,-0.8527270762576938
69.0,21.0,True,0.2956656198151661,0.17195011810645675,0.7276743943217471,0.1866877166778559,-0.888092423259722
69.0,22.0,True,0.3452905865915621,0.16571341293747863,0.6146521241305175,0.05715067504505296,0.7942708774752635
69.0,23.0,True,0.2858285603206366,0.12083681376787188,0.5208061115216261,0.11693422307157829,-1.1441474804592806
69.0,24.0,True,0.3019501908704553,0.11883197946528058,0.544357744658366,-0.0675697045213827,-0.5378312993502132
69.0,25.0,True,0.35961268739213353,0.18810211510684227,0.721670860215738,-0.21421730968094924,1.1083925136629778
69.0,26.0,True,0.2523617905194589,0.15875755842865494,0.5350751886029654,0.02170376972616509,-1.9715659483984704
69.0,27.0,True,0.2837675945160766,0.24649266493221916,0.8689103532047865,0.808016337646273,-1.3018088369809564
69.0,28.0,True,0.4218048920189587,0.16303907227849618,1.0405343077223477,1.5246390041861742,2.87273928795206
69.0,29.0,True,0.32231116040510155,0.143733957473373,0.6275155007948467,0.31360378948737805,-0.12451935219388742
69.0,30.0,True,0.3024171834412311,0.18637353782374158,0.6437587895057788,0.17514869848436734,-0.5932783117849149
69.0,31.0,True,0.2747896831709852,0.141731604031954,0.5266491314514749,0.5136483771619563,-1.5578610783993703
69.0,32.0,True,0.46742583217521794,0.16052740411354868,0.7669727736582864,-0.46268303353096896,4.379996453799293
69.0,33.0,True,0.32922257334771715,0.12747922052136498,0.5433837047621444,-0.32219594579164856,0.33290449455916754
69.0,34.0,True,0.3716838662839859,0.24529865102300602,0.9297567892851644,0.6759207747953521,1.5056477462659759
69.0,35.0,True,0.5273972338803428,0.15316500257946888,0.7713157465567986,-0.804654573874624,6.443947343749989
69.0,36.0,True,0.678357569337988,0.2812219784695464,1.3898843797981826,0.6564018333604992,11.46820760567026
69.0,37.0,True,0.6366632996162532,0.15127685716583494,1.132821718071843,0.4554216849491119,9.688060482071522
69.0,38.0,True,0.5465235919225866,0.26429761327645424,0.9973081768052684,0.11172129800682311,6.750440669359281
69.0,39.0,True,0.7993409098416151,0.4101378754009199,1.5,-0.0493684405261409,14.794280551150871
69.0,40.0,True,0.5225880164619262,0.1781956848687403,0.9390129654680224,0.5184694585906531,6.160093718352239
69.0,41.0,True,0.622675720311405,0.1761960176576404,0.9841488462169397,0.018819099479226244,9.589633222292507
69.0,42.0,True,0.5778428144261382,0.18169961133542917,0.9148382088392064,-0.31468107108774646,8.153226561081551
69.0,43.0,True,0.5333817738869138,0.1733074147776528,0.995538151181384,0.7691196175766026,6.748980804803141
69.0,44.0,True,0.5679317731678393,0.28067892717670856,1.2174844795161546,0.873914914481972,7.6628740833404745
69.0,45.0,True,0.536397545188498,0.12128903155549312,0.8744297487131867,0.6724102021083255,6.536617826948315
69.0,46.0,True,0.6519185007559475,0.18646381273770413,0.9598977366254832,-0.572539708566219,10.393952919907822
69.0,47.0,True,0.4602316726403787,0.238386042075313,1.212666287466551,0.11270823800812835,3.9377544385020413
69.0,48.0,True,0.4315121273209775,0.21875786996358249,0.748430529843548,-0.3055286621892788,3.5584662853273468
69.0,49.0,True,0.33228283360013394,0.2094164169895036,1.0041359133318062,0.5109555868381044,0.009939449614984386
69.0,50.0,True,0.3211220133169078,0.3049994041032381,1.0570178301903292,1.2512297097307998,-0.24521534963014435
69.0,51.0,True,0.29792111873998717,0.17715410364974485,0.6120268097324726,0.350499774986284,-0.7680777319935027
69.0,52.0,True,0.3730710371020037,0.2539858752473022,0.9258709548521752,0.4586922192224108,1.7733655162502662
69.0,53.0,True,0.32129873179849755,0.19169993498221685,0.6972309422242748,0.17877456268113884,0.02538662525223606
69.0,54.0,True,0.4104038218501654,0.20832750100830635,0.7404742498551992,-0.1501688164532258,2.86969784300972
69.0,55.0,True,0.7613721637919807,0.2727715176589649,1.5,0.40110109180155845,13.11224738307279
69.0,56.0,True,0.4556093404100525,0.19785114912377197,0.8806692879496896,-0.3039991189418096,3.8590914929850495
