kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
81.0,24.0,True,0.3070915100161147,0.15654710120221912,0.5470272707028775,-0.212319248875597,-1.6098411526872842
81.0,25.0,True,0.229701401922962,0.07273336932314298,0.3862447919252156,0.11719679106958783,-4.495579058813929
81.0,26.0,True,0.3516017646806712,0.12488641864073441,0.5893748115277273,0.1959327021000301,-0.40039440966419726
81.0,27.0,True,0.4484000567590658,0.10303782231673735,0.6190573874866583,-0.17724136623092066,2.648898609462372
81.0,28.0,True,0.44374038986874514,0.2047635472209459,0.8029713307590846,-0.1454443967860484,2.3643040208502173
81.0,29.0,True,0.5873676637597862,0.26677203326227406,1.0544988860029374,-0.6804364201267673,7.334830785078726
81.0,30.0,True,0.4150059114005809,0.22234334365117528,0.8790601193891093,0.42637614655467787,1.1708945497995757
81.0,31.0,True,0.5465889893001449,0.31011769992156346,1.062933177254046,0.07664311328931717,5.619335857238143
81.0,32.0,True,0.5548702770485859,0.1923407754452255,0.8676487956531916,-0.4047663158643196,6.117187241750496
81.0,33.0,True,0.42904395736844164,0.22221241636767405,0.8623612875066587,0.2555820891689061,2.3235133379968973
81.0,34.0,True,0.27791263849547093,0.14749116259062695,0.621952942772777,0.2609386016619922,-2.7382253036724364
81.0,35.0,True,0.3039707980447192,0.11935050450649891,0.5986815677409868,0.6253154408963115,-1.7301764427760853
81.0,36.0,True,0.3990890737474975,0.13594962554421336,0.5585576890921308,-1.195241127820721,1.2907274070175672
81.0,37.0,True,0.46903372933571125,0.15688713322675255,0.7453507427136598,-0.26152941323732715,3.449265337047963
81.0,38.0,True,0.37826736369953956,0.1599225222574927,0.75217293263394,0.32372993998726485,0.513839892999828
81.0,39.0,True,0.4051195725332629,0.19555835348404285,0.8447317110919987,0.1305539190176188,1.7911508277708506
81.0,40.0,True,0.3862057656826965,0.21030072396308008,0.7725815370525148,0.4256141545694773,0.4834167355264134
81.0,41.0,True,0.39923371724672774,0.16887664147332648,0.7123094671980323,0.08754499536594487,1.220974480845557
81.0,42.0,True,0.2896295022965815,0.09711065233545449,0.5406619296509031,0.7619045615345916,-2.242104252531739
81.0,43.0,True,0.453943488777523,0.15180113549672927,0.7597954813798865,-0.09835239549514625,2.7528441370886405
81.0,44.0,True,0.28158730134975357,0.13885146590974445,0.5593849268558848,-0.0023649097387450314,-2.800023601518933
81.0,45.0,True,0.34036515338231754,0.1927309635593678,0.7692913785137613,0.0812165524588932,-0.5733465578571988
81.0,46.0,True,0.3166976783549619,0.1734514559704462,0.6474685483507038,0.0569348900292777,-1.6890859403827463
81.0,47.0,True,0.3096998868228731,0.16374210561986946,0.5969178798152106,-0.08363780178996588,-1.3361987482199997
81.0,48.0,True,0.24699488213674783,0.208439886815275,0.7558457992887896,1.1675804649423027,-3.9293803997413232
81.0,49.0,True,0.2869805559115332,0.1642364661489631,0.6149646446911143,0.353706405869514,-2.0458960212555146
81.0,50.0,True,0.35608696193495915,0.1542930395215079,0.663139961215106,0.08521483821830711,-0.618688715642741
81.0,51.0,True,0.26237977579802063,0.13810430463329457,0.6983303320720875,0.270652428813013,-3.7742346872483843
81.0,52.0,True,0.24848105413579388,0.16335453889484858,0.7072750569483964,1.7564682211464344,-3.422939905474516
81.0,53.0,True,0.2693148614147973,0.11414961682706408,0.4761701481885507,-0.01905183680231024,-3.0428986455232714
81.0,54.0,True,0.36368333632104155,0.17214921851662043,0.7709317161156417,0.44874460927583937,-0.09653217497309718
81.0,55.0,True,0.2414956837987842,0.09365753461416594,0.3669089394469121,-0.8092154352874721,-4.144744965156681
81.0,56.0,True,0.35068026545219183,0.16036743032637282,0.7218665525828638,-0.08999165659344768,-0.41477610067336174
81.0,57.0,True,0.23882612121511435,0.0959834617835318,0.438242839456171,0.43524998220545014,-3.9418976146365567
81.0,58.0,True,0.2206662439087321,0.18122103201260475,0.6607806007441297,0.9038685390765601,-4.32149170339583
81.0,59.0,True,0.4321406491576523,0.2425039097696426,0.8679331309618918,0.13893170082715892,2.097385481132702
81.0,60.0,True,0.3362096962827286,0.1702389347611866,0.8133115101237761,0.9522631340875651,-0.7849258623326716
81.0,61.0,True,0.4225825571941384,0.2066211976919127,0.8365280000591642,-0.16767712284937356,1.796357999257465
81.0,62.0,True,0.3822901978787145,0.1655335306182819,0.6876000284292634,0.18100247575183967,0.8393627117939783
81.0,63.0,True,0.29674058157471944,0.14792971591362944,0.5318619570218098,-0.19132935032150694,-2.5637467218953574
81.0,64.0,True,0.36557223972784975,0.22929342200366123,0.8302781101203376,0.5286854147593418,0.42080528505243886
81.0,65.0,True,0.35059184243006514,0.18457302185468066,0.7742016181114287,0.5354403223616622,0.07049522822570613
81.0,66.0,True,0.4211371109488735,0.2281137920267245,0.9679912471065608,0.48600750383834895,1.8151877835036256
81.0,67.0,True,0.4212112290902645,0.13687018814227858,0.7199974927087941,0.2626852532442508,1.4476322091962768
81.0,68.0,True,0.4503907202026773,0.1930609560055669,0.8541959864981025,0.18056519250514266,3.1285204944683844
81.0,69.0,True,0.38171167519220967,0.1418860656509425,0.6445325523055412,0.49879909367905184,0.3502031663519901
81.0,70.0,True,0.49074419884313214,0.2318024970672633,1.0729679494704476,0.4632278639246723,3.973812227924667
81.0,71.0,True,0.3969278731032633,0.1474548478951525,0.6816755729022402,0.11677631049522945,1.2774353358064159
81.0,72.0,True,0.455308121268756,0.1765788981897954,0.7227440488278322,-0.28419737893609914,2.6920187531686532
81.0,73.0,True,0.25171559469170157,0.13247291548784468,0.5123154143266527,-0.03584384238682329,-3.2076193213680195
81.0,74.0,True,0.4187831655259194,0.13267505966254595,0.6791699757077455,-0.20829125022022096,2.0812366704179697
81.0,75.0,True,0.508894461989514,0.15806652806320046,0.9259703262445116,-0.35102308887305944,4.700126972557829
81.0,76.0,True,0.4208799558358293,0.14128603787729352,0.7697965136009918,0.7601708618767876,1.553736071343785
81.0,77.0,True,0.3291610057381887,0.15255247192659763,0.6377931319566501,0.46312917008718074,-0.7044627192740318
81.0,78.0,True,0.42418106136214595,0.20520041122230043,0.945961131498602,0.34988872335724114,2.211720258003024
81.0,79.0,True,0.2755732335833509,0.12677141967917632,0.5368600983586888,0.13462290756933126,-2.777218110660985
81.0,80.0,True,0.3050495625549625,0.13458507704640893,0.5403992865101531,0.11219916233078825,-1.8871954235457873
81.0,81.0,True,0.2606666940045902,0.12707064636867488,0.6028376174097648,0.7497429280165596,-3.7667769130002564
81.0,82.0,True,0.3476616051288161,0.21719570335967966,0.7405756415132128,0.12944161566712076,-0.8045458741144912
81.0,83.0,True,0.30639593017328576,0.15948325352942241,0.5802170987954355,-0.28957136353879775,-1.8341223864934089
81.0,84.0,True,0.3226215339574081,0.17852629840452136,0.7134667626563663,0.6182391627069673,-1.306896962287172
81.0,85.0,True,0.3067320011890768,0.13437471448896599,0.5764883651355398,0.3657754896461825,-1.9965972913014898
81.0,86.0,True,0.4280977169271381,0.20404681089826307,0.8056907898634105,0.17574927018336267,2.046503895567581
81.0,87.0,True,0.39234496469118924,0.21219065335761136,0.9381626431186624,1.1435573970629753,0.8865853340289408
81.0,88.0,True,0.45531095336179045,0.19759634512834398,0.8628690604192715,-0.042600671932075854,2.882690249055344
81.0,89.0,True,0.4466220581913755,0.20463508560641885,0.9123653135472084,1.0801270711273163,2.484788714888138
81.0,90.0,False,,,,,
81.0,91.0,False,,,,,
81.0,92.0,False,,,,,
81.0,93.0,False,,,,,
81.0,94.0,False,,,,,
81.0,95.0,False,,,,,
81.0,96.0,False,,,,,
81.0,97.0,False,,,,,
81.0,98.0,False,,,,,
81.0,99.0,False,,,,,
81.0,100.0,False,,,,,
82.0,1.0,False,,,,,
82.0,2.0,False,,,,,
82.0,3.0,False,,,,,
82.0,4.0,False,,,,,
82.0,5.0,False,,,,,
82.0,6.0,False,,,,,
82.0,7.0,False,,,,,
82.0,8.0,False,,,,,
82.0,9.0,False,,,,,
82.0,10.0,False,,,,,
82.0,11.0,False,,,,,
82.0,12.0,False,,,,,
82.0,13.0,True,0.2679203802635801,0.16031475455895922,0.672238612946001,1.1539851613178331,-2.8310921859189753
82.0,14.0,True,0.36160967411409434,0.14524529886464424,0.638632609047896,-0.16454077290108868,0.08948655646728153
82.0,15.0,True,0.32036764764214,0.1863913542196151,0.9944292907720178,1.1835865568778023,-2.0630891722562694
82.0,16.0,True,0.3215949642172893,0.11311875048093611,0.5016648651088744,-0.5252241127043498,-1.0430175842483607
82.0,17.0,True,0.2754723289966286,0.16458633977232623,0.6250876659563389,0.4290353910657892,-3.0009776556872643
82.0,18.0,True,0.2892424241711301,0.1501034091250943,0.6837351840271013,0.7252468525235255,-2.2979463945587923
82.0,19.0,True,0.31213939803698987,0.11933356002186027,0.5771880229394744,0.23470662207074902,-1.4138924840439377
82.0,20.0,True,0.3698652750725738,0.13749122335420225,0.6254342527152578,-0.1818717351847546,0.388592521690543
82.0,21.0,True,0.2384416980684622,0.11991621085614147,0.4959426607182431,0.22717744963617995,-4.176505906943124
82.0,22.0,True,0.3335884295475718,0.10562818796096772,0.5547432220218035,-0.5263909177464613,-0.6591280354941833
82.0,23.0,True,0.39823494901305195,0.1719037266016161,0.7227750745183645,-0.10200787702287382,1.0901016771706997
82.0,24.0,True,0.37257524566761036,0.14259132718604708,0.5737931681309322,-0.9269617977604321,0.23731758147680523
82.0,25.0,True,0.3506157934225018,0.1388949230062231,0.6059112480387746,-0.13536844268772497,-0.14187543662025684
82.0,26.0,True,0.4065157114606397,0.13895354965907278,0.7462968095257223,0.5046923609539982,1.3869635050777258
82.0,27.0,True,0.5150529943572186,0.21044815259720662,0.9231788518511668,-0.10379051304366264,5.407194745442056
82.0,28.0,True,0.5589773483122951,0.19793862395162867,0.9072556797460156,0.0589019311275311,6.728179155507867
82.0,29.0,True,0.462217853706436,0.2855391946871401,1.0934961876719964,0.6242637877713566,3.7560772924961983
82.0,30.0,True,0.46230670769815035,0.19718589924084498,0.8208431947921502,0.15702103584123786,3.5940411501972966
82.0,31.0,True,0.48149894148118894,0.2233470345199672,1.4322214391207773,1.9593228724920446,3.1463516668118228
82.0,32.0,True,0.44050208792349027,0.2018033006994154,0.905120697222481,0.5068289102589929,2.7550173164705667
82.0,33.0,True,0.31828287694458296,0.1137887508917705,0.539209060583134,0.34324795481009857,-1.495085310050836
82.0,34.0,True,0.41291341107309254,0.2586193006175632,1.018191636797554,0.617219560149616,1.637965268198047
82.0,35.0,True,0.30793887286524235,0.09081555826309644,0.4573056254125933,-1.0699629414104337,-1.5747642369567851
82.0,36.0,True,0.6126966794188079,0.24639788771249146,1.2831446485986946,0.054657162856296355,7.273631668781476
82.0,37.0,True,0.3864164512807783,0.23757250692946127,0.9717244225240136,0.9674894148631774,0.4370397238293361
82.0,38.0,True,0.3697565239099872,0.18654237480870725,0.7676937122708699,0.4944213290293358,-0.20824585474911347
82.0,39.0,True,0.4966830559321601,0.17928505774714965,0.8823498543385154,0.3444742412626732,4.329213851771371
82.0,40.0,True,0.5674510145561796,0.2159828201423236,0.9747010240692984,-0.14178107745396457,6.84994941398777
82.0,41.0,True,0.3696896267490252,0.11970460801385321,0.5605321812913134,-0.5042146294373363,0.43354851526648286
82.0,42.0,True,0.3554053320620716,0.24265701205678994,1.0584174294940454,1.6907614687111554,-0.6303978137177916
82.0,43.0,True,0.39254176866126106,0.27181964630235794,0.9446805178588464,0.37722434009752137,1.1090112968334136
82.0,44.0,True,0.3292013142295652,0.11982254920757184,0.4956578789285947,-0.43069823585780154,-0.825576866469657
82.0,45.0,True,0.268713325110476,0.18107962264189792,0.6824959997570301,0.6517459375195493,-3.1620611982414752
82.0,46.0,True,0.4249887858248498,0.14782841277882797,0.6654202135329426,-0.3312371387302481,1.7838357953730923
82.0,47.0,True,0.3357181457533904,0.10972783381129278,0.5277491215782563,-0.683590038016394,-1.247733742628935
82.0,48.0,True,0.22016842311062668,0.11221039560358444,0.4470279469916784,0.2163227915634123,-4.657024513650805
82.0,49.0,True,0.27011233516282757,0.1354398130554945,0.5101741444714711,0.17995645779690536,-2.704034825039998
82.0,50.0,True,0.20773234164734447,0.10852774202449375,0.3976298422675391,-0.7112003514354825,-4.820002020753389
82.0,51.0,True,0.17504381063389582,0.10911087953714922,0.4443263240956545,0.8713735399086991,-6.263709662348787
82.0,52.0,True,0.2439888460046842,0.13908119361999322,0.532459267699561,0.4670864623346114,-4.028636828269584
82.0,53.0,True,0.24904888565551475,0.19046907149126557,0.6564217551323415,0.5532330420626058,-3.684846638304378
82.0,54.0,True,0.401117292100686,0.16804083599887504,0.73669431101348,0.45673749183240553,1.6429171474972373
82.0,55.0,True,0.26670438430712423,0.1333957963830086,0.5698893014941225,0.8324529092141063,-3.0948016243230847
82.0,56.0,True,0.33808547264505456,0.15563155377056379,0.6472739645629021,0.0033025525287940062,-0.6167778147147017
82.0,57.0,True,0.22514399687198783,0.1303739983967692,0.5558499886852385,0.8127538752628071,-4.715556338884551
82.0,58.0,True,0.21682089823656614,0.11935908098133198,0.4211514495192733,0.011324025522836786,-4.725550390035333
82.0,59.0,True,0.3686528905656968,0.1554512228780862,0.658814040071286,-0.16891091802133998,-0.12988556572543303
82.0,60.0,True,0.42895760028554214,0.27521151355408885,0.9730639016738248,0.4201319908838036,2.8514281392782896
82.0,61.0,True,0.2885031450501157,0.22338255365520848,0.7518037720562312,0.4583280354447576,-2.0304958386760785
82.0,62.0,True,0.4828398684952055,0.2266482849141777,0.96690598554349,0.365426898103796,3.9818392404943914
82.0,63.0,True,0.3750432305948159,0.15273054441083977,0.6158458299023503,-0.46336901294802374,0.581737554468293
82.0,64.0,True,0.38955926514116496,0.2191405516685089,1.0218477082167416,0.697872978439162,0.32277301888581855
82.0,65.0,True,0.3832042073566666,0.1760899269334035,0.6747610118462861,-0.06787961237682748,0.8273874448382185
82.0,66.0,True,0.24752647037692813,0.15566479641979344,0.6543861372446036,0.3959126778539614,-3.814324165383396
82.0,67.0,True,0.3192813212271306,0.14205787721029914,0.645278340700478,0.6747255987883638,-1.3128552924465786
82.0,68.0,True,0.2803236182782364,0.11737134290099939,0.5327190439618613,0.4064299162510267,-2.833868311294636
82.0,69.0,True,0.303574251610454,0.16671151235433287,0.6689767869231199,0.5039183000204912,-1.576055470337302
82.0,70.0,True,0.25259928964214773,0.19513409666608067,1.041026287344634,1.6295792741224344,-3.911892847173511
82.0,71.0,True,0.3057238161482476,0.1498220671092815,0.5896598580847675,0.08841288095487489,-1.825289312552317
82.0,72.0,True,0.41833630688450646,0.2248957241824657,0.931628660538154,0.6167579190379923,1.970347027954128
82.0,73.0,True,0.27184001845236566,0.16407473854622395,0.8090592988716365,1.088404125450581,-3.6074928382420044
82.0,74.0,True,0.40900404914975236,0.16697440576328196,0.8156331698698485,0.18968182270558265,1.8453881114986668
82.0,75.0,True,0.30116238271122375,0.15778482741668762,0.6610964945933082,0.6871257728240163,-2.0820699022130165
82.0,76.0,True,0.4342740339205698,0.1598551329278877,0.7751170786458929,0.08239064801034228,2.4891476698602535
82.0,77.0,True,0.5325530038733665,0.19093094538266003,0.9602906869950204,0.1438264100540323,5.458249838317196
82.0,78.0,True,0.3283745126547819,0.2139906450817958,0.850166367747992,0.7881683747831825,-1.3142798024819995
82.0,79.0,True,0.3748755164495041,0.24501993742437048,0.8116464638659376,0.2227844716010447,0.18303619465460283
82.0,80.0,True,0.39684244745874553,0.23184950085502262,0.9644657588861584,0.516639150689242,0.47354973581034426
82.0,81.0,True,0.3863139857863193,0.20448773112181803,0.7507493610076037,-0.1820160041372671,1.1387014533414546
82.0,82.0,True,0.48930190521215816,0.1373945293021122,0.8061263236544819,0.5154408924889186,4.136960019251824
82.0,83.0,True,0.37086987659565557,0.1725298032954626,0.7005420709068245,-0.09988693118248909,0.6678343494135042
82.0,84.0,True,0.38169100554527846,0.1674157896397386,0.7003244720032037,0.2975512858684112,0.6361563150837121
82.0,85.0,True,0.25123076314931825,0.16880325656213346,0.6166951923969441,0.7540213780569812,-3.425933979895026
82.0,86.0,True,0.41230558280630714,0.13263301761262572,0.6968132426079873,-0.5665114022765253,1.9089730002796248
82.0,87.0,True,0.40901492744525486,0.22784636082079396,0.9355945864153083,0.4483383617254927,1.7783390338678364
82.0,88.0,True,0.27630377515890747,0.13241757451527397,0.538731742928274,0.44794676957728574,-2.755190594324672
82.0,89.0,True,0.049815347365929616,0.05680871484916903,0.1695863884826672,0.7906541422634938,-10.103578784833992
82.0,90.0,False,,,,,
82.0,91.0,False,,,,,
82.0,92.0,False,,,,,
82.0,93.0,False,,,,,
82.0,94.0,False,,,,,
82.0,95.0,False,,,,,
82.0,96.0,False,,,,,
82.0,97.0,False,,,,,
82.0,98.0,False,,,,,
82.0,99.0,False,,,,,
82.0,100.0,False,,,,,
83.0,1.0,False,,,,,
83.0,2.0,False,,,,,
83.0,3.0,False,,,,,
83.0,4.0,False,,,,,
83.0,5.0,False,,,,,
83.0,6.0,False,,,,,
83.0,7.0,False,,,,,
83.0,8.0,False,,,,,
83.0,9.0,False,,,,,
83.0,10.0,False,,,,,
83.0,11.0,False,,,,,
83.0,12.0,False,,,,,
83.0,13.0,False,,,,,
83.0,14.0,True,0.25553916404910637,0.12420667701889082,0.5199951186693659,0.37117013285363243,-3.394318514146295
83.0,15.0,True,0.3718641808646174,0.18154423036632142,0.7299656823851413,0.11380463649846523,0.5752380570256194
83.0,16.0,True,0.46754565124093256,0.2770900191692076,1.1294522599483154,0.8086786075897119,3.1759465956174995
83.0,17.0,True,0.3020128384893164,0.16738925871299415,0.7059657134883834,0.4042672079745409,-2.1483783621955452
83.0,18.0,True,0.2603595523986988,0.14555163099982435,0.6260784562058538,0.9440571292448517,-3.246972413127999
83.0,19.0,True,0.22206180165010742,0.12471431479027202,0.515699765477377,0.6062305847361457,-4.303000000372645
83.0,20.0,True,0.2913862623714231,0.13433015164710155,0.5977349232604687,0.24953830064036217,-2.4947995369588076
83.0,21.0,True,0.24932791284223355,0.08587004530416216,0.4575084268395529,-0.0060668964983896295,-3.75862922969452
83.0,22.0,True,0.48661176190905847,0.10540778463395252,0.7221433138532893,0.5325187858892132,4.068478228015261
83.0,23.0,True,0.3427338857625294,0.13837500978240452,0.7222562232701426,1.390129494802572,-0.49341857704865283
83.0,24.0,True,0.2305946734536809,0.16263817251375412,0.7535424471653617,0.8363962967536569,-4.775685330745116
83.0,25.0,True,0.33285944764797204,0.19329109982570852,0.7071078126838204,0.2862681732113051,-0.6520406984501091
83.0,26.0,True,0.34121606872024046,0.1404691068839599,0.6788012054334011,-0.07115688000884131,-1.29656646821446
83.0,27.0,True,0.3270995755938502,0.14880256833479424,0.6184820512769693,-0.20662362019767938,-0.6705792785471534
83.0,28.0,True,0.44291848607860745,0.1637236673000403,0.7518340547343821,-0.29050456583863643,2.903227788005955
83.0,29.0,True,0.40270849352884125,0.16266807116825008,1.056743259487965,1.654776665726463,0.9062976799538762
83.0,30.0,True,0.4653278829244258,0.23271217313551493,1.0681282688953455,0.4652630368753952,3.083177450222876
83.0,31.0,True,0.412433257141667,0.19302711735910189,0.6903631451610941,-0.552861371884727,1.8263943389612922
83.0,32.0,True,0.46401148853463037,0.147466140567033,0.7398989262941127,-0.4128438049525713,3.4839070617465464
83.0,33.0,True,0.3678953597233316,0.1637704759538313,0.7342006163222989,0.36054861198864185,0.24423256814853278
83.0,34.0,True,0.44879561718377586,0.21927397367388396,0.8235964607664171,0.11268077817141432,2.4391620406252494
83.0,35.0,True,0.36799507128642506,0.19262088731690166,0.7966801176051971,0.332691534771117,-0.05365107453828811
83.0,36.0,True,0.24858635008268848,0.17223921675982076,0.7941374786837044,0.9998582314108129,-3.988914061229094
83.0,37.0,True,0.6148030994470958,0.2377313943108184,1.1792900286804262,0.14547042008365374,7.468697012434609
83.0,38.0,True,0.47153126882651697,0.17277145716215322,0.7278291802202589,-0.4451313805721333,3.2811739519859335
83.0,39.0,True,0.5109451417668127,0.1930546911015673,0.9648018359628228,0.45619278815107883,5.154058791233083
83.0,40.0,True,0.5036687158975265,0.22780403353982648,1.0655692770498486,0.23224463882089807,4.530092644010793
83.0,41.0,True,0.5374915358703224,0.2028499358040019,0.9838568724878796,0.33613370883529725,6.230363538271781
83.0,42.0,True,0.29338678244178035,0.21485668962618532,0.6693711018452208,0.13370315424948462,-1.8886187041393223
83.0,43.0,True,0.37458254273928887,0.15598314930509988,0.6692304886376038,-0.18179770092598957,0.4059342119404014
83.0,44.0,True,0.3856014344100635,0.14754142905605847,0.8831782385944307,1.3942840836355497,0.3096911501938348
83.0,45.0,True,0.4258198602382976,0.24667292932534152,0.8540159953646311,0.31419916438327644,2.007872265699251
83.0,46.0,True,0.305835589044639,0.11629384690105685,0.5771925225379919,0.08562844736349082,-1.9580092897984975
83.0,47.0,True,0.33141955026377073,0.12747627655181956,0.557859052396384,-0.32722791950259766,-1.0731821082980877
83.0,48.0,True,0.21879359191352024,0.10532658745998506,0.43390597798657,-0.13706817814237507,-4.35239752404728
83.0,49.0,True,0.26533513688622185,0.09603579529676033,0.4564144347842919,0.7561261944879624,-3.0670945426950253
83.0,50.0,True,0.23629384256952105,0.11261201573079604,0.4778311511435257,-0.07760318890050931,-4.253110645901337
83.0,51.0,True,0.2705363509802057,0.09654748433184678,0.4380565150222844,-0.5349714681198006,-2.789777674846796
83.0,52.0,True,0.1473979893626807,0.10627911721957034,0.3673688759178615,0.27920496730513933,-7.061640023714333
83.0,53.0,True,0.3003821613524544,0.18305927059280505,0.6540032563480526,0.21765207529925235,-1.9948407793093594
83.0,54.0,True,0.37404057471185,0.12588651936901363,0.6519774265318836,-0.12228099860390251,0.12593356009196244
83.0,55.0,True,0.2640105365621521,0.1727537829072349,0.5909639981904327,0.20446652360646747,-3.1860658368326007
83.0,56.0,True,0.3918340293155815,0.17060496222592125,0.6606427086438453,-0.05308785958656367,0.9876998177837142
83.0,57.0,True,0.20693362204447205,0.14738377766962282,0.5950380261284566,0.8429605379383598,-5.163294698767508
83.0,58.0,True,0.3482608655998424,0.1821973099238294,1.0188655268814557,1.3719922739326058,-0.6533509717893924
83.0,59.0,True,0.33524618677104345,0.2452296593974597,1.4903601262784871,2.945822708059358,-1.7626691520624829
83.0,60.0,True,0.3126697229424333,0.16625094475246086,0.6205924070037697,0.25959717065142135,-1.6244303257272963
83.0,61.0,True,0.3594497788000648,0.15931139881579598,0.608383514203078,-0.8353333213553421,0.020216994738421784
83.0,62.0,True,0.296633588841988,0.12730332597727761,0.4741571170053462,-0.9493052485764722,-2.1612184686819416
83.0,63.0,True,0.38122758412877894,0.13929194498593647,1.0010014913709078,2.3742191218884834,0.23362473260668093
83.0,64.0,True,0.3252176463656166,0.18660496385147282,0.6966323608239059,0.41140507124157194,-1.0176492178455374
83.0,65.0,True,0.31607636442752607,0.18306848233293685,0.5939476227469342,-0.09084217771575016,-1.1409186334165584
83.0,66.0,True,0.3775235644198671,0.22305715114738717,0.8481431313225527,0.43774367922033486,0.6465443995851828
83.0,67.0,True,0.19793009274781642,0.06697667844306451,0.3451789993069327,0.1303196470966982,-5.265784473278279
83.0,68.0,True,0.4514719600985654,0.13248474095127855,0.7137917441409729,-0.1525563714560369,3.0697716776496966
83.0,69.0,True,0.40164870015291604,0.18366866143831428,0.7870545355068767,0.3561832883022352,1.5274709788426963
83.0,70.0,True,0.2522497013181029,0.1142082506396954,0.7266397806913579,1.9167241545740017,-3.9307679393981734
83.0,71.0,True,0.3229616983902536,0.13050222866892797,0.6577332232129736,0.018973313217460434,-1.3226786314149417
83.0,72.0,True,0.28583588982461966,0.12386171671514656,0.5713872447179327,0.3133203727565599,-2.5175455877223385
83.0,73.0,True,0.3467921533388574,0.17610002233830016,0.6254723999570948,-0.5208417818466065,-0.4466575589935441
83.0,74.0,True,0.2234867639869677,0.12168838983980305,0.549882237547192,1.0299338703191154,-4.33765515160445
83.0,75.0,True,0.41589651009587414,0.22128070674937922,0.8235482809770515,0.04517518750672737,1.9144789191927298
83.0,76.0,True,0.507116665313272,0.2648516696154511,1.0459892655877778,0.18420191066204095,4.35892498755929
83.0,77.0,True,0.2656556704388461,0.17340517780536008,0.7402551406768608,1.5040041401772577,-2.813362193729622
83.0,78.0,True,0.34894271260863946,0.19357427731023286,0.7460424102896398,0.3069296719320876,-0.14307791176062282
83.0,79.0,True,0.41024910055163233,0.2219620304535042,0.9274075289908392,0.5319873553268605,1.630940142629165
83.0,80.0,True,0.4075433756687137,0.2156828209470123,0.7641351446102072,0.18464737472300818,1.423027824039664
83.0,81.0,True,0.35311307489611,0.12493324199533301,0.7121987281048792,0.8946139897556589,-0.5841223448948036
83.0,82.0,True,0.41012462298692065,0.09165846983719689,0.558646465195789,-0.8365097433935664,1.6035506951998366
83.0,83.0,True,0.300810717334187,0.12661881476367048,0.7486310202257687,1.345724189798026,-2.32122426581022
83.0,84.0,True,0.3400438765030737,0.150337053026431,0.6340884238260646,-0.09443825907272785,-0.5627255260242918
83.0,85.0,True,0.29583571929503666,0.15431679890027927,0.6380021138484444,0.43730706202166736,-2.1405657178551207
83.0,86.0,True,0.37440517915713756,0.20874838149005046,0.7450857706804483,0.041147533505092274,0.7616387181869158
83.0,87.0,True,0.46428640326330956,0.25056923778091783,1.159355559657384,1.1381414847949842,2.8633268986934004
83.0,88.0,True,0.19324592601788912,0.114976119535083,0.4158381048410003,0.2544434834816839,-5.637530302839079
83.0,89.0,False,,,,,
83.0,90.0,False,,,,,
83.0,91.0,False,,,,,
83.0,92.0,False,,,,,
83.0,93.0,False,,,,,
83.0,94.0,False,,,,,
83.0,95.0,False,,,,,
83.0,96.0,False,,,,,
83.0,97.0,False,,,,,
83.0,98.0,False,,,,,
83.0,99.0,False,,,,,
83.0,100.0,False,,,,,
84.0,1.0,False,,,,,
84.0,2.0,False,,,,,
84.0,3.0,False,,,,,
84.0,4.0,False,,,,,
84.0,5.0,False,,,,,
84.0,6.0,False,,,,,
84.0,7.0,False,,,,,
84.0,8.0,False,,,,,
84.0,9.0,False,,,,,
84.0,10.0,False,,,,,
84.0,11.0,False,,,,,
84.0,12.0,False,,,,,
84.0,13.0,False,,,,,
84.0,14.0,True,0.015795544266666885,0.01947862521968915,0.0766023108636284,1.1907113875260187,-11.23574112874618
84.0,15.0,True,0.26983013657313376,0.13780290341761645,0.492421899382019,-0.15252005666786891,-2.6795889250570912
84.0,16.0,True,0.35889679849710604,0.16306258185748168,0.6414358653966303,-0.4695149928055484,0.18293376106174625
84.0,17.0,True,0.3382439124101164,0.11335382886387907,0.5622151271667852,-0.20128976730927178,-0.5978665152415444
84.0,18.0,True,0.33400315305590833,0.1551526629720399,0.6325346046314038,0.1903806606894024,-0.7284344750913525
84.0,19.0,True,0.3182113610309769,0.21095178510510676,0.8273405571387585,0.7511681289061327,-1.7605385740179937
84.0,20.0,True,0.258090860602515,0.16759132642180816,0.6715229656005511,1.038744509127168,-3.588919756707466
84.0,21.0,True,0.30816157188887594,0.1642620815010292,0.6224922145442131,0.3900067586227252,-2.082469727115501
84.0,22.0,True,0.34312459236428033,0.19291989946061133,0.7062291386605273,0.030928139419894914,-0.25101211102919435
84.0,23.0,True,0.3041053888398714,0.13383644931996935,0.6133648100199203,0.17612151351410937,-1.8268997464709547
84.0,24.0,True,0.32999891222317534,0.21559440582977185,0.9009006676136068,1.0426674174236605,-1.3059066517967353
84.0,25.0,True,0.29393889536993134,0.18730518569761886,0.8131274939946206,0.5045388600342371,-2.289289429356729
84.0,26.0,True,0.3749523903680817,0.17409957233401208,0.8173823830642751,0.07874177386667748,0.1747854394059824
84.0,27.0,True,0.2837793845107358,0.15377617110664737,0.8093241752507075,1.0820986892967512,-2.8309902000478733
84.0,28.0,True,0.525790401333934,0.17416602776245516,0.9337185209940422,0.572347205861034,4.969522601059599
